Speed, Forces
 137.888729, 7717.276642
 140.504875, 7499.403873
 143.121020, 7329.420469
 145.737166, 7181.317857
 148.353311, 7045.880331
 150.969456, 6933.708546
 153.585602, 6825.711923
 156.201747, 6735.447752
 158.817893, 6650.560943
 161.434038, 6573.978485
 164.050183, 6507.821244
 166.666329, 6440.600499
 169.282474, 6390.658419
 171.898620, 6341.929649
 174.514765, 6292.511415
 177.130910, 6261.198676
 179.747056, 6229.420021
 182.363201, 6197.175450
 184.979347, 6180.331063
 187.595492, 6171.014299
 190.211638, 6161.566693
 192.827783, 6151.988247
 195.443928, 6158.011890
 198.060074, 6168.273992
 200.676219, 6178.672546
 203.292365, 6189.207551
 205.908510, 6203.235706
 208.524655, 6231.882188
 211.140801, 6260.890336
 213.756946, 6290.260152
 216.373092, 6319.991634
 218.989237, 6350.084782
 221.605382, 6395.578160
 224.221528, 6451.205132
 226.837673, 6507.484951
 229.453819, 6564.417616
 232.069964, 6622.003128
 234.686110, 6680.241486
 237.302255, 6739.132690
 239.918400, 6812.709521
 242.534546, 6894.607786
 245.150691, 6977.394253
 247.766837, 7061.068921
 250.382982, 7145.631791
 252.999127, 7231.082863
 255.615273, 7317.422137
 258.231418, 7404.649612
 260.847564, 7492.765289
 263.463709, 7594.341948
 266.079854, 7704.423140
 268.696000, 7815.592018
 271.312145, 7927.848580
 273.928291, 8041.192829
 276.544436, 8155.624762
 279.160582, 8271.144381
 281.776727, 8387.751686
 284.392872, 8505.446676
 287.009018, 8624.229351
 289.625163, 8744.099712
 292.241309, 8865.057758
 294.857454, 8991.930164
 297.473599, 9133.448715
 300.089745, 9276.217356
 302.705890, 9420.236085
 305.322036, 9565.504902
 307.938181, 9712.023808
 310.554326, 9859.792802
 313.170472, 10008.811885
 315.786617, 10159.081056
 318.402763, 10310.600316
 321.018908, 10463.369664
 323.635054, 10617.389101
 326.251199, 10772.658626
 328.867344, 10929.178240
 331.483490, 11086.947942
 334.099635, 11245.967732
 336.715781, 11406.237611
 339.331926, 11567.757579
 341.948071, 11730.527635
 344.564217, 11905.287522
 347.180362, 12084.058156
 349.796508, 12264.180995
 352.412653, 12445.656038
 355.028798, 12628.483285
 357.644944, 12812.662737
 360.261089, 12998.194393
 362.877235, 13185.078252
 365.493380, 13373.314317
 368.109526, 13562.902585
 370.725671, 13753.843058
 373.341816, 13946.135735
 375.957962, 14139.780616
 378.574107, 14334.777701
 381.190253, 14531.126991
 383.806398, 14728.828485
 386.422543, 14927.882183
 389.038689, 15128.288085
 391.654834, 15330.046192
 394.270980, 15533.156503
 396.887125, 15737.619018
