Speed, Forces
 135.117976, 28825.749680
 135.590906, 28779.287097
 136.063836, 28732.662173
 136.536766, 28685.874908
 137.009697, 28645.919267
 137.482627, 28614.073324
 137.955557, 28582.117644
 138.428488, 28550.052228
 138.901418, 28526.934166
 139.374348, 28506.199346
 139.847279, 28485.394047
 140.320209, 28464.518271
 140.793139, 28458.735513
 141.266069, 28453.363334
 141.739000, 28447.973139
 142.211930, 28442.615266
 142.684860, 28443.441255
 143.157791, 28444.269986
 143.630721, 28445.101460
 144.103651, 28445.935676
 144.576582, 28452.012020
 145.049512, 28458.803104
 145.522442, 28465.616366
 145.995372, 28472.451806
 146.468303, 28482.758437
 146.941233, 28495.541396
 147.414163, 28508.365563
 147.887094, 28521.230939
 148.360024, 28534.806279
 148.832954, 28554.198516
 149.305885, 28573.652471
 149.778815, 28593.168144
 150.251745, 28612.745537
 150.724675, 28635.171798
 151.197606, 28661.456351
 151.670536, 28687.823248
 152.143466, 28714.272489
 152.616397, 28740.804075
 153.089327, 28771.198591
 153.562257, 28805.011763
 154.035188, 28838.929231
 154.508118, 28872.950995
 154.981048, 28907.077055
 155.453978, 28943.431367
 155.926909, 28982.944260
 156.399839, 29022.577179
 156.872769, 29062.330124
 157.345700, 29102.203094
 157.818630, 29142.431905
 158.291560, 29187.783951
 158.764491, 29233.271699
 159.237421, 29278.895149
 159.710351, 29324.654300
 160.183281, 29370.549154
 160.656212, 29418.512053
 161.129142, 29469.464478
 161.602072, 29520.566673
 162.075003, 29571.818639
 162.547933, 29623.220375
 163.020863, 29674.771881
 163.493794, 29728.703072
 163.966724, 29785.307924
 164.439654, 29842.076276
 164.912585, 29899.008130
 165.385515, 29956.103486
 165.858445, 30013.362343
 166.331375, 30071.840115
 166.804306, 30134.332678
 167.277236, 30197.002674
 167.750166, 30259.850102
 168.223097, 30322.874964
 168.696027, 30386.077259
 169.168957, 30449.456987
 169.641888, 30516.300430
 170.114818, 30585.422394
 170.587748, 30654.736789
 171.060678, 30724.243614
 171.533609, 30793.942871
 172.006539, 30863.834559
 172.479469, 30933.918678
 172.952400, 31007.052045
 173.425330, 31082.108144
 173.898260, 31157.369200
 174.371191, 31232.835214
 174.844121, 31308.506185
 175.317051, 31384.382113
 175.789981, 31460.462998
 176.262912, 31537.786639
 176.735842, 31618.982695
 177.208772, 31700.396316
 177.681703, 31782.027502
 178.154633, 31863.876253
 178.627563, 31945.942568
 179.100494, 32028.226449
 179.573424, 32110.727895
 180.046354, 32194.902331
 180.519284, 32282.059230
 180.992215, 32369.444765
 181.465145, 32457.058936
 181.938075, 32544.901743
