Speed, Forces
 123.940022, 51854.979277
 124.525861, 51708.177905
 125.111700, 51561.376533
 125.697538, 51414.575162
 126.283377, 51267.773790
 126.869216, 51120.972418
 127.455055, 50974.171046
 128.040894, 50827.369675
 128.626733, 50680.568303
 129.212572, 50533.766931
 129.798411, 50386.965560
 130.384250, 50240.164188
 130.970089, 50099.225316
 131.555928, 49970.663364
 132.141767, 49842.101412
 132.727606, 49713.539460
 133.313445, 49584.977508
 133.899283, 49456.415555
 134.485122, 49327.853603
 135.070961, 49199.291651
 135.656800, 49070.729699
 136.242639, 48942.167747
 136.828478, 48813.605794
 137.414317, 48685.043842
 138.000156, 48556.481890
 138.585995, 48427.919938
 139.171834, 48299.357986
 139.757673, 48170.796034
 140.343512, 48042.234081
 140.929351, 47913.672129
 141.515189, 47785.110177
 142.101028, 47671.327616
 142.686867, 47563.343479
 143.272706, 47455.359343
 143.858545, 47347.375206
 144.444384, 47239.391070
 145.030223, 47131.406934
 145.616062, 47023.422797
 146.201901, 46915.438661
 146.787740, 46807.454524
 147.373579, 46699.470388
 147.959418, 46591.486251
 148.545257, 46483.502115
 149.131096, 46375.517979
 149.716934, 46267.533842
 150.302773, 46159.549706
 150.888612, 46051.565569
 151.474451, 45943.581433
 152.060290, 45835.597296
 152.646129, 45726.802950
 153.231968, 45611.774734
 153.817807, 45496.746517
 154.403646, 45381.718301
 154.989485, 45266.690084
 155.575324, 45151.661868
 156.161163, 45036.633652
 156.747002, 44921.605435
 157.332840, 44806.577219
 157.918679, 44691.549002
 158.504518, 44576.520786
 159.090357, 44461.492569
 159.676196, 44346.464353
 160.262035, 44231.436137
 160.847874, 44116.407920
 161.433713, 44001.379704
 162.019552, 43886.351487
 162.605391, 43771.323271
 163.191230, 43656.295055
 163.777069, 43555.939663
 164.362908, 43469.579366
 164.948747, 43383.219068
 165.534585, 43296.858771
 166.120424, 43210.498473
 166.706263, 43124.138176
 167.292102, 43037.777879
 167.877941, 42951.417581
 168.463780, 42865.057284
 169.049619, 42778.696987
 169.635458, 42692.336689
 170.221297, 42605.976392
 170.807136, 42519.616095
 171.392975, 42433.255797
 171.978814, 42346.895500
 172.564653, 42260.535203
 173.150491, 42174.174905
 173.736330, 42087.814608
 174.322169, 42001.454310
 174.908008, 41994.084765
 175.493847, 41994.660794
 176.079686, 41995.236823
 176.665525, 41995.812852
 177.251364, 41996.388881
 177.837203, 41996.964911
 178.423042, 41997.540940
 179.008881, 41998.116969
 179.594720, 41998.692998
 180.180559, 41999.269027
 180.766398, 41999.845057
 181.352236, 42000.421086
 181.938075, 42000.997115
