Ground Distance, Acceleration
  11.381945,    3.868170
  11.407040,    3.867995
  11.487824,    3.867435
  11.716514,    3.865860
  12.060285,    3.863519
  12.409641,    3.861173
  12.767286,    3.858804
  13.129128,    3.856440
  13.498419,    3.854059
  13.875677,    3.851659
  14.255916,    3.849272
  14.650009,    3.846829
  15.047435,    3.844398
  15.454483,    3.841940
  15.871435,    3.839454
  16.289872,    3.836991
  16.715467,    3.834517
  17.147822,    3.832034
  17.594470,    3.829500
  18.042803,    3.826988
  18.503879,    3.824435
  18.969333,    3.821889
  19.442362,    3.819331
  19.923004,    3.816763
  20.416617,    3.814157
  20.910906,    3.811577
  21.421529,    3.808942
  21.934780,    3.806324
  22.462547,    3.803662
  22.994058,    3.801011
  23.535604,    3.798340
  24.078322,    3.795693
  24.634539,    3.793009
  25.202594,    3.790298
  25.773761,    3.787601
  25.890542,    3.787054
  25.904643,    3.786987
  25.916605,    3.786931
  25.926806,    3.786884
  25.937440,    3.786834
  25.948330,    3.786783
  25.950910,    3.786771
  25.952918,    3.786761
  25.953803,    3.786757
  25.960678,    3.786725
  25.966932,    3.786696
  25.998580,    3.786547
  26.145674,    3.785860
  26.572892,    3.783872
  27.175189,    3.781096
  27.773542,    3.778367
  28.381676,    3.775623
  29.003680,    3.772844
  29.633972,    3.770057
  30.270121,    3.767273
  30.920865,    3.764453
  31.578447,    3.761633
  32.243480,    3.758808
  32.917387,    3.755975
  33.603812,    3.753116
  34.298193,    3.750253
  34.999784,    3.747388
  35.716043,    3.744491
  36.439586,    3.741592
  37.174982,    3.738674
  37.913453,    3.735771
  38.667881,    3.732833
  39.434234,    3.729876
  40.204035,    3.726934
  40.986430,    3.723970
  41.778790,    3.720996
  42.578798,    3.718020
  43.390834,    3.715026
  44.216168,    3.712011
  45.045839,    3.709006
  45.889160,    3.705979
  46.740879,    3.702948
  46.775296,    3.702826
  46.806409,    3.702716
  46.808329,    3.702709
  46.809253,    3.702706
  46.810153,    3.702703
  46.819152,    3.702671
  46.872952,    3.702480
  47.070635,    3.701780
  47.601731,    3.699907
  48.508748,    3.696730
  49.392617,    3.693662
  50.291180,    3.690569
  51.199364,    3.687469
  52.118886,    3.684357
  53.044610,    3.681250
  53.984153,    3.678123
  54.933121,    3.674991
  55.896399,    3.671837
  56.869846,    3.668676
  57.858260,    3.665492
  58.858324,    3.662297
  59.864775,    3.659108
  60.890106,    3.655884
  61.923345,    3.652662
  62.964876,    3.649439
  64.015068,    3.646215
  65.078526,    3.642975
  66.162025,    3.639700
  67.246272,    3.636448
  68.350404,    3.633161
  69.465079,    3.629869
  70.586301,    3.626582
  71.724369,    3.623271
  72.869379,    3.619964
  74.028534,    3.616642
  74.075335,    3.616508
  74.111259,    3.616406
  74.141681,    3.616319
  74.167990,    3.616244
  74.192487,    3.616174
  74.213092,    3.616115
  74.232523,    3.616060
  74.238426,    3.616043
  74.242655,    3.616031
  74.244992,    3.616024
  74.250323,    3.616009
  74.255123,    3.615995
  74.285934,    3.615907
  74.424715,    3.615511
  74.914560,    3.614116
  76.138668,    3.610647
  77.337756,    3.607274
  78.541523,    3.603913
  79.761719,    3.600530
  80.993494,    3.597141
  82.240366,    3.593734
  83.501546,    3.590313
  84.772565,    3.586890
  86.057412,    3.583454
  87.348714,    3.580025
  88.657009,    3.576575
  89.981173,    3.573108
  91.314569,    3.569641
  92.662911,    3.566159
  94.022817,    3.562671
  95.392540,    3.559183
  96.778231,    3.555677
  98.178762,    3.552158
  99.591400,    3.548632
 101.015399,    3.545102
 102.463159,    3.541537
 103.919390,    3.537974
 105.381423,    3.534421
 106.864580,    3.530841
 108.355432,    3.527265
 108.415407,    3.527122
 108.466584,    3.527000
 108.510199,    3.526896
 108.562098,    3.526772
 108.576211,    3.526738
 108.592097,    3.526700
 108.597916,    3.526686
 108.601888,    3.526677
 108.603382,    3.526673
 108.604814,    3.526670
 108.618010,    3.526638
 108.699445,    3.526443
 108.983693,    3.525764
 109.920450,    3.523530
 111.412414,    3.519992
 112.943777,    3.516383
 114.493328,    3.512754
 116.052976,    3.509125
 117.625924,    3.505489
 119.217715,    3.501832
 120.813446,    3.498190
 122.428029,    3.494527
 124.055406,    3.490858
 125.697861,    3.487178
 127.350287,    3.483499
 129.030052,    3.479782
 130.718299,    3.476069
 132.422250,    3.472344
 134.139218,    3.468614
 135.865002,    3.464888
 137.610891,    3.461140
 139.374912,    3.457377
 141.143792,    3.453625
 142.930180,    3.449859
 144.731912,    3.446083
 146.542920,    3.442310
 148.374226,    3.438518
 150.220943,    3.434715
 150.241089,    3.434674
 150.251615,    3.434652
 150.258537,    3.434638
 150.263235,    3.434628
 150.264756,    3.434625
 150.266338,    3.434622
 150.282161,    3.434589
 150.365238,    3.434418
 150.692685,    3.433745
 151.672730,    3.431735
 153.493503,    3.428016
 155.383781,    3.424177
 157.288700,    3.420331
 159.208732,    3.416476
 161.144574,    3.412612
 163.091810,    3.408748
 165.052719,    3.404878
 167.032082,    3.400994
 169.028515,    3.397098
 171.038965,    3.393198
 173.069813,    3.389279
 175.115284,    3.385355
 177.172907,    3.381429
 179.241667,    3.377503
 181.327100,    3.373568
 183.434108,    3.369614
 185.551080,    3.365663
 187.686248,    3.361699
 189.833653,    3.357735
 191.998762,    3.353759
 194.181394,    3.349773
 196.385986,    3.345768
 198.594296,    3.341778
 199.038204,    3.340978
 199.384312,    3.340355
 199.610452,    3.339949
 199.644145,    3.339888
 199.657748,    3.339864
 199.662892,    3.339854
 199.668295,    3.339845
 199.714303,    3.339762
 199.956489,    3.339326
 200.836465,    3.337745
 202.900156,    3.334050
 205.148527,    3.330044
 207.422409,    3.326015
 209.713835,    3.321975
 212.010922,    3.317947
 214.326460,    3.313907
 216.657581,    3.309862
 219.003732,    3.305811
 221.374514,    3.301739
 223.753042,    3.297674
 226.151126,    3.293597
 228.572750,    3.289501
 231.005259,    3.285407
 233.458772,    3.281299
 235.927205,    3.277187
 238.403856,    3.273082
 240.899723,    3.268965
 243.422126,    3.264826
 245.956515,    3.260688
 248.504629,    3.256548
 251.067711,    3.252404
 253.657444,    3.248238
 256.252907,    3.244083
 256.775277,    3.243249
 257.184778,    3.242596
 257.256788,    3.242482
 257.271658,    3.242458
 257.281898,    3.242442
 257.291159,    3.242427
 257.366405,    3.242307
 257.733466,    3.241722
 259.120539,    3.239516
 261.735539,    3.235372
 264.381959,    3.231198
 267.055991,    3.227002
 269.740848,    3.222808
 272.446199,    3.218603
 275.165179,    3.214398
 277.906548,    3.210178
 280.666515,    3.205950
 283.433943,    3.201730
 286.234579,    3.197480
 289.033671,    3.193253
 291.861393,    3.189002
 294.703187,    3.184751
 297.558642,    3.180499
 300.439185,    3.176230
 303.333695,    3.171960
 306.240083,    3.167693
 309.170625,    3.163410
 312.112225,    3.159131
 315.074356,    3.154842
 318.055422,    3.150545
 321.055968,    3.146240
 321.658687,    3.145378
 322.175469,    3.144639
 322.596509,    3.144037
 322.898717,    3.143606
 323.166961,    3.143223
 323.548006,    3.142680
 323.648117,    3.142537
 323.655695,    3.142526
 323.660086,    3.142520
 323.664105,    3.142514
 323.704300,    3.142457
 323.914088,    3.142158
 324.936049,    3.140704
 327.898106,    3.136503
 330.962933,    3.132175
 334.046238,    3.127841
 337.147240,    3.123502
 340.261847,    3.119164
 343.403485,    3.114807
 346.558921,    3.110452
 349.725923,    3.106100
 352.920685,    3.101729
 356.131825,    3.097355
 359.359930,    3.092978
 362.606660,    3.088596
 365.868748,    3.084212
 369.151246,    3.079820
 372.443596,    3.075434
 375.756772,    3.071040
 379.097308,    3.066629
 382.452407,    3.062218
 385.822259,    3.057807
 389.214607,    3.053386
 392.629430,    3.048955
 396.057014,    3.044527
 396.745338,    3.043640
 397.349679,    3.042862
 397.828306,    3.042246
 398.248249,    3.041706
 398.601392,    3.041252
 398.941882,    3.040815
 399.252552,    3.040416
 399.315718,    3.040334
 399.385843,    3.040244
 399.416570,    3.040205
 399.429418,    3.040188
 399.441580,    3.040173
 399.552869,    3.040030
 400.065270,    3.039372
 401.909586,    3.037008
 405.340376,    3.032626
 408.832044,    3.028184
 412.345598,    3.023734
 415.886882,    3.019267
 419.432825,    3.014814
 422.998268,    3.010356
 426.589070,    3.005884
 430.188317,    3.001421
 433.806314,    2.996954
 437.463378,    2.992458
 441.135439,    2.987962
 444.813648,    2.983477
 448.510886,    2.978988
 452.231894,    2.974489
 455.972537,    2.969985
 459.735984,    2.965473
 463.518590,    2.960956
 467.323082,    2.956432
 471.126780,    2.951928
 474.967449,    2.947399
 478.826015,    2.942867
 482.703832,    2.938331
 483.480589,    2.937425
 484.090914,    2.936714
 484.562151,    2.936164
 484.906068,    2.935764
 485.201161,    2.935420
 485.247540,    2.935366
 485.263517,    2.935348
 485.291240,    2.935315
 485.295948,    2.935310
 485.300256,    2.935305
 485.340018,    2.935258
 485.612600,    2.934939
 486.775773,    2.933576
 490.729462,    2.928958
 494.647320,    2.924400
 498.592359,    2.919829
 502.552780,    2.915259
 506.521353,    2.910698
 510.514706,    2.906127
 514.525700,    2.901555
 518.550070,    2.896985
 522.608864,    2.892396
 526.688220,    2.887801
 530.781121,    2.883210
 534.898135,    2.878610
 539.026159,    2.874017
 543.172537,    2.869421
 547.342200,    2.864818
 550.748112,    2.861071
 551.535594,    2.860207
 555.744474,    2.855707
 559.971830,    2.851656
 564.218284,    2.847467
 568.475689,    2.843208
 572.777884,    2.838864
 577.089429,    2.834374
 581.420564,    2.829843
 581.594749,    2.829646
 581.740974,    2.829486
 581.880407,    2.829334
 582.028724,    2.829173
 582.043669,    2.829154
 582.049806,    2.829147
 582.054364,    2.829142
 582.056230,    2.829140
 582.058000,    2.829138
 582.075704,    2.829119
 582.217761,    2.828965
 582.967876,    2.828153
 585.852771,    2.825029
 590.210148,    2.820270
 594.570490,    2.815453
 598.962725,    2.810488
 603.367132,    2.805459
 607.785331,    2.800400
 612.226743,    2.795175
 616.691121,    2.789904
 621.178135,    2.784582
 625.688200,    2.779099
 630.211101,    2.773590
 634.760588,    2.768016
 639.326115,    2.762300
 643.902615,    2.756564
 648.499141,    2.750766
 653.108361,    2.744835
 657.730715,    2.738885
 662.380034,    2.732875
 667.047275,    2.726716
 671.737058,    2.720530
 676.435436,    2.714317
 681.151537,    2.707943
 685.892958,    2.701541
 690.647758,    2.695119
 690.657971,    2.693233
 690.665456,    2.693222
 690.670967,    2.693213
 690.673076,    2.693209
 690.675225,    2.693206
 690.696721,    2.693184
 690.875841,    2.692995
 691.830519,    2.691962
 695.190979,    2.688204
 699.866329,    2.682172
 704.622194,    2.675539
 709.398885,    2.668775
 714.171953,    2.661937
 718.974758,    2.655079
 723.801888,    2.648174
 728.619014,    2.641130
 733.469606,    2.634069
 738.335932,    2.626989
 743.213260,    2.619795
 748.108739,    2.612525
 753.019348,    2.605245
 753.416563,    2.601759
 753.811958,    2.600576
 754.209066,    2.599380
 754.606832,    2.598172
 755.004346,    2.596955
 755.403096,    2.595726
 755.800684,    2.594489
 756.199885,    2.593240
 756.599495,    2.591979
 756.999810,    2.590707
 757.399227,    2.589427
 757.799989,    2.588135
 758.201274,    2.586831
 758.603015,    2.585517
 759.004699,    2.584193
 759.407337,    2.582856
 759.810529,    2.581508
 760.212709,    2.580154
 760.614032,    2.578792
 761.017988,    2.577415
 761.421714,    2.576027
 761.825334,    2.574630
 762.230476,    2.573219
 762.635477,    2.571798
 763.039828,    2.570370
 763.446360,    2.568926
 763.853623,    2.567469
 764.261071,    2.566002
 764.668154,    2.564526
 765.076647,    2.563037
 765.485644,    2.561535
 765.894629,    2.560024
 766.303970,    2.558502
 766.714461,    2.556967
 767.125450,    2.555420
 767.536520,    2.553862
 767.948256,    2.552293
 768.360561,    2.550712
 768.771802,    2.549125
 769.184838,    2.547523
 769.598672,    2.545907
 770.013025,    2.544279
 770.428101,    2.542639
 770.843573,    2.540988
 771.259609,    2.539325
 771.675235,    2.537653
 772.091494,    2.535959
 772.509121,    2.534245
 772.927665,    2.532518
 773.345555,    2.530783
 773.764864,    2.529033
 774.184037,    2.527273
 774.603979,    2.525500
 775.025284,    2.523713
 775.447224,    2.521912
 775.869668,    2.520099
 776.292106,    2.518277
 776.714804,    2.516443
 777.138512,    2.514596
 777.563688,    2.512732
 777.989057,    2.510857
 778.415447,    2.508968
 778.841223,    2.507071
 779.269068,    2.505157
 779.696181,    2.503234
 780.124647,    2.501296
 780.552127,    2.499351
 780.982082,    2.497387
 781.408299,    2.495427
 781.839807,    2.493438
 782.270955,    2.491436
 782.702493,    2.489424
 783.133580,    2.487403
 783.568115,    2.485358
 784.003655,    2.483297
 784.439099,    2.481226
 784.874884,    2.479143
 785.311349,    2.477046
 785.748957,    2.474935
 786.188415,    2.472804
 786.628540,    2.470659
 787.065165,    2.468519
 787.506209,    2.466352
 787.947530,    2.464170
 788.389699,    2.461974
 788.831504,    2.459769
 789.275037,    2.457546
 789.719266,    2.455309
 790.165402,    2.453053
 790.612107,    2.450782
 791.058656,    2.448501
 791.507847,    2.446183
 791.957521,    2.443849
 792.407003,    2.441505
 792.857837,    2.439144
 793.310409,    2.436764
 793.762413,    2.434374
 794.215382,    2.431970
 794.668839,    2.429553
 795.126091,    2.427106
 795.582784,    2.424649
 796.040572,    2.422177
 796.500079,    2.419685
 796.961431,    2.417172
 797.422485,    2.414648
 797.883521,    2.412114
 798.344847,    2.409567
 798.808200,    2.407000
 799.273826,    2.404409
 799.739726,    2.401804
 800.206631,    2.399183
 800.674987,    2.396544
 801.145296,    2.393882
 801.615159,    2.391210
 802.084676,    2.388529
 802.558770,    2.385814
 803.031838,    2.383090
 803.507350,    2.380343
 803.985182,    2.377571
 804.460557,    2.374799
 804.941027,    2.371991
 805.423334,    2.369158
 805.904580,    2.366318
 806.385046,    2.363472
 806.867818,    2.360602
 807.350138,    2.357722
 807.836914,    2.354806
 808.324553,    2.351872
 808.810315,    2.348935
 809.301232,    2.345960
 809.793592,    2.342962
 810.288774,    2.339936
 810.778434,    2.336927
 811.273791,    2.333877
 811.768660,    2.330796
 812.264877,    2.327696
 812.763515,    2.324569
 813.262995,    2.321425
 813.767603,    2.318238
 814.275081,    2.315020
 814.778788,    2.311809
 815.284334,    2.308577
 815.792229,    2.305319
 816.302936,    2.302031
 816.815742,    2.298716
 817.329423,    2.295382
 817.354536,    2.294904
 817.429291,    2.294449
 817.431178,    2.294390
 817.432907,    2.294378
 817.441822,    2.294325
 817.480866,    2.294089
 817.618756,    2.293251
 817.967368,    2.291106
 818.479118,    2.287853
 818.996179,    2.284452
 819.514444,    2.281027
 820.037204,    2.277562
 820.556965,    2.274100
 821.085221,    2.270575
 821.610826,    2.267048
 822.136694,    2.263508
 822.666073,    2.259933
 823.198226,    2.256326
 823.731156,    2.252700
 824.262702,    2.249068
 824.798207,    2.245399
 825.339840,    2.241677
 825.878298,    2.237957
 826.422063,    2.234192
 826.962666,    2.230430
 827.507862,    2.226628
 828.055051,    2.222797
 828.608228,    2.218912
 829.159185,    2.215024
 829.714987,    2.211092
 830.270675,    2.207144
 830.826010,    2.203185
 831.382383,    2.199205
 831.945549,    2.195165
 832.511956,    2.191079
 833.072231,    2.187002
 833.640241,    2.182864
 834.206204,    2.178720
 834.772933,    2.174558
 835.342170,    2.170364
 835.919651,    2.166098
 836.499913,    2.161794
 837.081051,    2.157467
 837.656706,    2.153162
 838.237099,    2.148813
 838.826896,    2.144382
 839.411891,    2.139963
 840.003645,    2.135485
 840.589762,    2.131027
 841.178955,    2.126536
 841.774329,    2.121984
 842.373289,    2.117388
 842.972412,    2.112773
 843.563329,    2.108201
 844.157631,    2.103594
 844.763146,    2.098891
 845.367647,    2.094172
 845.981888,    2.089368
 846.590842,    2.084580
 847.204271,    2.079746
 847.817534,    2.074896
 848.437166,    2.069983
 849.062088,    2.065011
 849.686026,    2.060026
 850.309288,    2.055031
 850.931903,    2.050024
 851.557179,    2.044983
 852.183732,    2.039913
 852.816372,    2.034781
 853.448613,    2.029632
 854.083381,    2.024447
 854.717575,    2.019235
 855.358226,    2.013946
 855.993054,    2.008679
 856.630354,    2.003382
 857.272928,    1.998026
 857.913745,    1.992663
 858.563949,    1.987212
 859.206377,    1.981798
 859.857736,    1.976303
 860.511771,    1.970764
 861.163015,    1.965227
 861.817420,    1.959651
 862.475737,    1.954025
 863.134724,    1.948374
 863.803683,    1.942625
 864.458144,    1.936968
 865.128993,    1.931172
 865.797191,    1.925369
 866.457846,    1.919611
 867.126839,    1.913774
 867.794898,    1.907920
 868.473320,    1.901967
 869.150303,    1.895999
 869.815174,    1.890114
 870.488150,    1.884154
 871.160447,    1.878176
 871.836319,    1.872151
 872.509387,    1.866130
 873.196984,    1.859973
 873.885219,    1.853783
 874.566644,    1.847631
 875.243224,    1.841506
 875.933373,    1.835254
 876.625508,    1.828958
 877.312482,    1.822685
 878.007685,    1.816307
 878.695237,    1.809965
 879.384527,    1.803595
 880.079000,    1.797162
 880.774624,    1.790697
 881.460191,    1.784300
 882.170186,    1.777683
 882.872799,    1.771092
 883.560934,    1.764615
 884.261157,    1.758026
 884.952393,    1.751489
 885.659560,    1.745317
 886.361618,    1.739186
 887.060419,    1.733079
 887.762084,    1.726944
 888.462530,    1.720817
 889.164822,    1.714669
 889.865350,    1.708533
 890.565798,    1.702394
 891.274232,    1.696182
 891.987730,    1.689922
 892.700380,    1.683665
 893.415191,    1.677386
 894.126738,    1.671132
 894.837043,    1.664885
 895.555190,    1.658566
 896.270517,    1.652268
 896.985772,    1.645967
 897.704002,    1.639637
 898.434371,    1.633196
 899.149241,    1.626888
 899.868925,    1.620534
 900.586367,    1.614196
 901.300018,    1.607889
 902.022955,    1.601496
 902.749060,    1.595072
 903.466864,    1.588718
 904.201819,    1.582208
 904.934732,    1.575713
 905.667542,    1.569216
 906.402643,    1.562695
 907.135947,    1.556187
 907.866881,    1.549696
 908.611083,    1.543084
 909.338721,    1.536616
 910.071841,    1.530096
 910.812656,    1.523504
 911.546014,    1.516976
 912.289046,    1.510358
 913.028603,    1.503768
 913.780970,    1.497060
 914.525835,    1.490416
 915.269907,    1.483776
 916.015123,    1.477122
 916.766782,    1.470408
 917.517668,    1.463698
 918.265936,    1.457007
 919.014820,    1.450309
 919.765606,    1.443590
 920.523999,    1.436800
 921.273781,    1.430083
 921.480297,    1.428233
 922.030592,    1.423301
 922.790867,    1.416485
 923.552005,    1.409658
 924.312683,    1.402832
 925.074795,    1.395990
 925.831879,    1.389191
 926.600106,    1.382288
 927.357931,    1.375476
 928.116985,    1.368650
 928.881375,    1.361773
 929.646072,    1.354890
 930.407263,    1.348037
 931.175840,    1.341113
 931.944284,    1.334189
 932.709287,    1.327292
 933.480545,    1.320336
 934.247158,    1.313420
 935.013969,    1.306498
 935.789764,    1.299494
 936.563590,    1.292504
 937.338903,    1.285498
 938.107448,    1.278550
 938.887160,    1.271499
 939.667166,    1.264443
 940.447269,    1.257383
 941.227560,    1.250319
 942.009660,    1.243235
 942.784672,    1.236214
 943.570164,    1.229095
 944.356986,    1.221961
 945.148081,    1.214786
 945.925064,    1.207737
 946.722633,    1.200499
 947.512298,    1.193329
 948.305693,    1.186124
 949.103348,    1.178877
 949.898064,    1.171655
 950.693144,    1.164426
 951.484555,    1.157229
 952.278120,    1.150010
 953.072533,    1.142781
 953.864116,    1.135576
 954.658169,    1.128346
 955.447264,    1.121159
 956.237998,    1.113954
 957.036530,    1.106677
 957.830447,    1.099439
 958.199690,    1.096072
