Time, Speed
   2.711660,   15.106993
   2.753149,   15.334152
   2.795312,   15.564872
   2.837479,   15.795491
   2.879966,   16.027728
   2.923142,   16.263603
   2.965902,   16.497072
   3.009345,   16.734138
   3.052728,   16.970741
   3.095949,   17.206328
   3.140077,   17.446719
   3.184601,   17.689129
   3.228603,   17.928552
   3.273111,   18.170595
   3.282004,   18.218937
   3.307587,   18.357977
   3.307750,   18.358863
   3.307852,   18.359418
   3.307991,   18.360175
   3.308810,   18.364623
   3.312144,   18.382744
   3.324248,   18.448504
   3.357999,   18.631825
   3.402908,   18.875627
   3.447748,   19.118910
   3.493378,   19.366330
   3.538595,   19.611361
   3.584154,   19.858095
   3.629916,   20.105777
   3.675813,   20.354038
   3.722371,   20.605723
   3.769069,   20.858005
   3.815635,   21.109412
   3.862659,   21.363136
   3.909436,   21.615368
   3.956673,   21.869923
   4.004163,   22.125671
   4.051497,   22.380419
   4.099493,   22.638564
   4.147416,   22.896146
   4.195842,   23.156262
   4.244329,   23.416536
   4.293112,   23.678226
   4.342207,   23.941411
   4.391339,   24.204620
   4.440488,   24.467739
   4.489828,   24.731708
   4.539218,   24.995763
   4.589132,   25.262439
   4.639336,   25.530478
   4.689464,   25.797927
   4.740043,   26.067597
   4.790590,   26.336903
   4.841407,   26.607464
   4.892304,   26.878256
   4.943644,   27.151209
   4.994951,   27.423794
   5.005263,   27.478556
   5.012910,   27.519161
   5.013832,   27.524060
   5.014695,   27.528643
   5.015694,   27.533944
   5.016594,   27.538723
   5.016670,   27.539125
   5.016771,   27.539662
   5.017544,   27.543767
   5.021112,   27.562713
   5.032711,   27.624282
   5.065974,   27.800811
   5.119788,   28.086223
   5.171958,   28.362711
   5.224072,   28.638700
   5.276346,   28.915334
   5.329106,   29.194338
   5.382120,   29.474473
   5.435257,   29.755048
   5.488479,   30.035861
   5.541616,   30.316015
   5.595184,   30.598230
   5.649021,   30.881642
   5.702752,   31.164286
   5.757044,   31.449655
   5.810813,   31.732061
   5.865337,   32.018213
   5.920059,   32.305177
   5.974987,   32.592996
   6.029683,   32.879380
   6.084749,   33.167465
   6.139933,   33.455947
   6.195250,   33.744888
   6.250992,   34.035818
   6.306861,   34.327177
   6.362826,   34.618801
   6.418841,   34.910448
   6.475305,   35.204192
   6.531832,   35.498023
   6.588520,   35.792448
   6.645353,   36.087385
   6.702285,   36.382588
   6.759332,   36.678138
   6.761619,   36.689984
   6.763434,   36.699383
   6.765060,   36.707802
   6.766509,   36.715304
   6.766807,   36.716847
   6.767040,   36.718054
   6.767173,   36.718742
   6.767279,   36.719293
   6.767376,   36.719797
   6.768122,   36.723657
   6.772305,   36.745315
   6.790580,   36.839929
   6.842623,   37.109217
   6.900624,   37.409089
   6.958179,   37.706406
   7.015822,   38.003926
   7.073578,   38.301772
   7.131610,   38.600786
   7.189707,   38.899879
   7.248112,   39.200297
   7.306978,   39.502827
   7.365607,   39.803869
   7.424640,   40.106723
   7.483807,   40.409995
   7.542822,   40.712224
   7.602328,   41.016697
   7.661756,   41.320495
   7.721368,   41.624966
   7.781242,   41.930502
   7.840847,   42.234390
   7.900615,   42.538830
   7.961004,   42.846158
   8.021244,   43.152451
   8.081792,   43.460024
   8.142829,   43.769798
   8.203669,   44.078282
   8.265083,   44.389391
   8.326112,   44.698259
   8.387188,   45.007079
   8.448668,   45.317645
   8.510180,   45.628083
   8.522447,   45.689959
   8.535492,   45.755745
   8.543644,   45.796848
   8.549470,   45.826221
   8.554039,   45.849252
   8.558438,   45.871427
   8.561666,   45.887701
   8.562312,   45.890954
   8.563055,   45.894699
   8.563448,   45.896680
   8.563667,   45.897785
   8.563795,   45.898433
   8.563887,   45.898895
   8.563971,   45.899315
   8.564661,   45.902798
   8.569516,   45.927265
   8.588592,   46.023392
   8.642506,   46.294913
   8.704561,   46.607162
   8.766783,   46.919945
   8.828939,   47.232099
   8.891783,   47.547399
   8.954441,   47.861466
   9.017106,   48.175258
   9.080064,   48.490208
   9.143004,   48.804762
   9.206219,   49.120379
   9.269825,   49.437630
   9.333128,   49.753059
   9.396677,   50.069402
   9.460658,   50.387571
   9.524557,   50.705015
   9.588640,   51.023053
   9.652868,   51.341487
   9.717250,   51.660358
   9.781351,   51.977517
   9.845929,   52.296710
   9.910805,   52.617050
   9.975706,   52.937177
  10.040824,   53.258047
  10.105715,   53.577462
  10.171064,   53.898800
  10.236663,   54.221032
  10.302163,   54.542434
  10.367741,   54.863887
  10.380927,   54.928479
  10.389783,   54.971851
  10.399001,   55.016993
  10.405043,   55.046581
  10.409557,   55.068682
  10.410401,   55.072814
  10.411421,   55.077806
  10.411514,   55.078260
  10.411612,   55.078742
  10.412598,   55.083568
  10.417706,   55.108574
  10.437291,   55.204432
  10.487540,   55.450237
  10.553770,   55.773916
  10.619869,   56.096604
  10.686183,   56.419997
  10.752788,   56.744456
  10.819277,   57.068004
  10.885837,   57.391543
  10.952451,   57.714996
  11.019601,   58.040692
  11.086759,   58.366074
  11.153960,   58.691302
  11.221418,   59.017419
  11.288774,   59.342682
  11.356403,   59.668898
  11.424249,   59.995794
  11.492205,   60.322857
  11.560311,   60.650275
  11.628445,   60.977455
  11.696575,   61.304249
  11.765173,   61.632912
  11.833642,   61.960585
  11.902137,   62.288009
  11.971084,   62.617217
  12.040136,   62.946544
  12.109285,   63.275955
  12.178323,   63.604457
  12.247832,   63.934814
  12.261721,   64.000780
  12.303107,   64.197249
  12.305858,   64.210301
  12.309068,   64.225537
  12.312830,   64.243384
  12.313808,   64.248025
  12.314996,   64.253661
  12.315371,   64.255442
  12.315658,   64.256802
  12.315834,   64.257636
  12.315992,   64.258385
  12.316141,   64.259097
  12.317566,   64.265856
  12.324894,   64.300621
  12.352478,   64.431443
  12.422681,   64.764124
  12.492334,   65.093803
  12.562377,   65.424941
  12.632131,   65.754321
  12.702176,   66.084683
  12.772376,   66.415380
  12.842582,   66.745711
  12.913028,   67.076779
  12.983503,   67.407579
  13.054333,   67.739647
  13.125066,   68.070856
  13.196064,   68.402906
  13.267300,   68.735658
  13.338544,   69.068046
  13.409838,   69.400252
  13.481258,   69.732642
  13.552736,   70.064887
  13.624318,   70.397206
  13.695857,   70.728914
  13.767505,   71.060716
  13.839445,   71.393453
  13.911461,   71.726126
  13.983718,   72.059493
  14.056069,   72.392872
  14.128630,   72.726793
  14.201208,   73.060371
  14.273654,   73.392917
  14.276568,   73.406287
  14.279774,   73.420991
  14.282926,   73.435447
  14.283235,   73.436864
  14.283385,   73.437555
  14.283601,   73.438545
  14.283797,   73.439446
  14.285531,   73.447397
  14.295940,   73.495132
  14.335789,   73.677799
  14.408716,   74.011762
  14.481410,   74.344232
  14.554314,   74.677232
  14.627345,   75.010387
  14.700721,   75.344680
  14.774051,   75.678328
  14.847620,   76.012629
  14.921285,   76.346929
  14.994947,   76.680774
  15.068778,   77.014949
  15.142538,   77.348362
  15.216444,   77.681991
  15.290563,   78.016141
  15.364703,   78.349942
  15.439032,   78.684151
  15.513434,   79.018239
  15.587794,   79.351689
  15.662416,   79.685868
  15.736946,   80.019183
  15.811722,   80.353153
  15.886402,   80.686237
  15.961504,   81.020753
  16.036648,   81.354995
  16.112040,   81.689884
  16.187452,   82.024402
  16.262798,   82.358171
  16.277933,   82.425160
  16.287940,   82.469440
  16.295128,   82.501244
  16.301155,   82.527908
  16.305883,   82.548821
  16.310308,   82.568394
  16.313675,   82.583285
  16.316945,   82.597744
  16.320059,   82.611517
  16.320956,   82.615482
  16.321399,   82.617444
  16.321908,   82.619692
  16.324867,   82.632776
  16.340406,   82.701475
  16.388128,   82.912336
  16.464872,   83.251050
  16.540708,   83.585285
  16.616612,   83.919352
  16.692777,   84.254101
  16.768834,   84.587910
  16.845184,   84.922531
  16.921263,   85.255500
  16.997941,   85.590611
  17.074849,   85.926255
  17.151400,   86.259866
  17.228245,   86.594278
  17.305274,   86.929014
  17.382411,   87.263739
  17.459586,   87.598150
  17.536823,   87.932345
  17.613922,   88.265459
  17.691522,   88.600257
  17.769200,   88.934903
  17.846745,   89.268491
  17.924525,   89.602600
  18.002174,   89.935662
  18.080245,   90.270043
  18.158054,   90.602808
  18.236188,   90.936475
  18.314565,   91.270684
  18.392707,   91.603396
  18.408344,   91.669915
  18.418824,   91.714490
  18.427804,   91.752674
  18.435543,   91.785576
  18.436771,   91.790796
  18.438024,   91.796121
  18.438238,   91.797030
  18.438592,   91.798537
  18.441100,   91.809198
  18.452302,   91.856808
  18.493870,   92.033395
  18.576496,   92.383993
  18.655050,   92.716798
  18.733908,   93.050394
  18.812837,   93.383787
  18.891871,   93.717120
  18.970986,   94.050290
  19.050110,   94.382995
  19.129510,   94.716355
  19.208968,   95.049450
  19.288545,   95.382532
  19.368168,   95.715297
  19.447719,   96.047254
  19.527590,   96.380032
  19.607362,   96.711890
  19.687566,   97.045023
  19.767685,   97.377290
  19.847811,   97.709071
  19.928073,   98.040898
  20.008353,   98.372279
  20.088869,   98.704117
  20.169438,   99.035651
  20.250160,   99.367295
  20.330724,   99.697764
  20.411512,  100.028632
  20.492415,  100.359444
  20.573621,  100.690972
  20.589835,  100.757102
  20.643318,  100.975089
  20.643709,  100.976682
  20.645129,  100.982467
  20.646426,  100.987752
  20.656036,  101.026891
  20.727936,  101.319511
  20.809329,  101.650261
  20.890624,  101.980089
  20.972031,  102.309835
  21.053413,  102.638951
  21.134974,  102.968262
  21.216836,  103.298253
  21.298653,  103.627526
  21.380590,  103.956743
  21.462353,  104.284732
  21.544366,  104.613181
  21.626601,  104.941984
  21.709000,  105.270902
  21.791284,  105.598821
  21.873660,  105.926562
  21.956222,  106.254505
  22.038916,  106.582422
  22.121776,  106.910458
  22.204592,  107.237769
  22.287690,  107.565647
  22.370534,  107.891977
  22.453712,  108.219070
  22.536979,  108.545969
  22.620367,  108.872787
  22.703757,  109.199057
  22.787225,  109.525084
  22.870735,  109.850725
  22.887444,  109.915810
  22.899840,  109.964086
  22.911073,  110.007820
  22.919200,  110.039452
  22.926223,  110.066785
  22.931910,  110.088918
  22.937642,  110.111222
  22.942018,  110.128247
  22.946012,  110.143784
  22.946842,  110.147013
  22.948016,  110.151577
  22.948450,  110.153266
  22.949112,  110.155840
  22.949269,  110.156452
  22.949414,  110.157017
  22.950783,  110.162342
  22.959291,  110.195434
  22.992601,  110.324934
  23.077346,  110.653999
  23.160830,  110.977608
  23.244757,  111.302379
  23.328611,  111.626303
  23.412600,  111.950190
  23.427066,  112.005922
  23.496689,  112.273905
  23.580789,  112.596649
  23.664664,  112.917397
  23.748501,  113.236864
  23.831954,  113.553713
  23.915256,  113.868827
  23.998310,  114.181831
  24.081126,  114.492752
  24.163828,  114.802063
  24.246360,  115.109516
  24.328659,  115.414893
  24.410690,  115.718046
  24.492639,  116.019658
  24.574275,  116.318883
  24.655694,  116.616050
  24.736869,  116.911065
  24.817987,  117.204610
  24.898852,  117.495951
  24.979244,  117.784311
  25.059786,  118.071913
  25.139985,  118.356982
  25.219884,  118.639689
  25.299551,  118.920259
  25.379073,  119.198993
  25.394925,  119.254338
  25.406664,  119.295286
  25.416899,  119.330962
  25.417266,  119.332232
  25.418273,  119.335717
  25.418342,  119.335958
  25.418394,  119.336136
  25.418444,  119.336308
  25.418625,  119.336936
  25.419362,  119.339488
  25.420976,  119.345071
  25.425810,  119.361789
  25.431467,  119.381344
  25.437125,  119.400889
  25.442789,  119.420441
  25.448453,  119.439981
  25.454122,  119.459523
  25.459790,  119.479044
  25.465460,  119.498564
  25.471134,  119.518080
  25.476816,  119.537610
  25.482503,  119.557142
  25.488178,  119.576619
  25.493866,  119.596125
  25.499558,  119.615630
  25.505259,  119.635150
  25.510962,  119.654664
  25.516646,  119.674097
  25.522336,  119.693538
  25.528051,  119.713045
  25.533766,  119.732539
  25.539484,  119.752025
  25.545189,  119.771451
  25.550917,  119.790941
  25.556640,  119.810401
  25.562371,  119.829868
  25.568108,  119.849339
  25.573849,  119.868811
  25.579592,  119.888270
  25.585345,  119.907748
  25.591096,  119.927201
  25.596857,  119.946668
  25.602611,  119.966100
  25.608358,  119.985488
  25.614105,  120.004862
  25.619859,  120.024238
  25.625636,  120.043675
  25.631421,  120.063123
  25.637209,  120.082564
  25.642990,  120.101964
  25.648788,  120.121400
  25.654579,  120.140796
  25.660363,  120.160150
  25.666171,  120.179563
  25.671985,  120.198982
  25.677802,  120.218387
  25.683616,  120.237768
  25.689447,  120.257184
  25.695275,  120.276570
  25.701112,  120.295967
  25.706945,  120.315332
  25.712785,  120.334700
  25.718626,  120.354049
  25.724486,  120.373443
  25.730350,  120.392832
  25.736223,  120.412228
  25.742099,  120.431614
  25.747960,  120.450929
  25.753829,  120.470250
  25.759719,  120.489619
  25.765616,  120.508994
  25.771512,  120.528339
  25.777407,  120.547662
  25.783323,  120.567033
  25.789245,  120.586400
  25.795166,  120.605743
  25.801093,  120.625084
  25.806996,  120.644323
  25.812934,  120.663656
  25.818880,  120.682993
  25.824828,  120.702313
  25.830783,  120.721633
  25.836749,  120.740964
  25.842727,  120.760314
  25.848694,  120.779603
  25.854677,  120.798922
  25.860672,  120.818257
  25.866678,  120.837602
  25.872673,  120.856887
  25.878670,  120.876154
  25.884673,  120.895417
  25.890676,  120.914659
  25.896693,  120.933920
  25.902677,  120.953050
  25.908709,  120.972306
  25.914760,  120.991600
  25.920825,  121.010913
  25.926867,  121.030129
  25.932908,  121.049313
  25.938990,  121.068604
  25.945078,  121.087886
  25.951165,  121.107138
  25.957251,  121.126362
  25.963362,  121.145637
  25.969463,  121.164863
  25.975586,  121.184141
  25.981707,  121.203394
  25.987836,  121.222652
  25.993964,  121.241888
  26.000086,  121.261086
  26.006229,  121.280333
  26.012382,  121.299592
  26.018530,  121.318816
  26.024699,  121.338086
  26.030845,  121.357266
  26.037028,  121.376544
  26.043215,  121.395814
  26.049417,  121.415108
  26.055608,  121.434351
  26.061814,  121.453623
  26.068009,  121.472838
  26.074225,  121.492101
  26.080434,  121.511322
  26.086633,  121.530492
  26.092823,  121.549613
  26.099038,  121.568795
  26.105276,  121.588026
  26.111530,  121.607287
  26.117782,  121.626520
  26.124030,  121.645723
  26.130282,  121.664916
  26.136567,  121.684191
  26.142862,  121.703476
  26.149139,  121.722687
  26.155446,  121.741965
  26.161763,  121.761256
  26.168059,  121.780461
  26.174361,  121.799664
  26.180671,  121.818873
  26.187012,  121.838150
  26.193345,  121.857386
  26.199683,  121.876615
  26.206066,  121.895960
  26.212427,  121.915215
  26.218791,  121.934460
  26.225182,  121.953762
  26.231578,  121.973057
  26.237983,  121.992360
  26.244410,  122.011709
  26.250795,  122.030906
  26.257196,  122.050131
  26.263634,  122.069444
  26.270071,  122.088732
  26.276486,  122.107934
  26.282907,  122.127129
  26.289382,  122.146465
  26.295855,  122.165772
  26.302351,  122.185125
  26.308863,  122.204502
  26.315361,  122.223815
  26.321861,  122.243109
  26.328369,  122.262408
  26.334905,  122.281764
  26.341435,  122.301079
  26.347982,  122.320421
  26.354526,  122.339730
  26.361070,  122.359017
  26.367629,  122.378326
  26.374233,  122.397739
  26.380809,  122.417051
  26.387375,  122.436307
  26.393966,  122.455613
  26.400559,  122.474901
  26.407195,  122.494290
  26.413849,  122.513707
  26.420491,  122.533064
  26.427178,  122.552527
  26.433824,  122.571849
  26.440518,  122.591283
  26.447204,  122.610668
  26.453894,  122.630042
  26.460581,  122.649382
  26.463362,  122.657416
  26.467298,  122.668783
  26.473983,  122.688065
  26.480707,  122.707436
  26.487427,  122.726767
  26.494170,  122.746141
  26.500927,  122.765531
  26.507665,  122.784839
  26.514480,  122.804340
  26.521301,  122.823833
  26.528081,  122.843184
  26.534877,  122.862552
  26.541720,  122.882028
  26.548563,  122.901479
  26.555431,  122.920973
  26.562313,  122.940477
  26.569163,  122.959866
  26.576056,  122.979348
  26.582920,  122.998724
  26.589821,  123.018176
  26.596736,  123.037637
  26.603632,  123.057018
  26.610608,  123.076598
  26.617555,  123.096067
  26.624511,  123.115533
  26.631496,  123.135053
  26.638485,  123.154553
  26.645512,  123.174133
  26.652510,  123.193602
  26.659533,  123.213114
  26.666547,  123.232568
  26.673591,  123.252079
  26.680614,  123.271504
  26.687673,  123.290997
  26.694721,  123.310430
  26.701793,  123.329900
  26.708901,  123.349442
  26.715956,  123.368806
  26.723101,  123.388386
  26.730228,  123.407889
  26.737341,  123.427324
  26.744504,  123.446862
  26.751674,  123.466391
  26.758895,  123.486029
  26.766111,  123.505619
  26.773310,  123.525135
  26.780534,  123.544685
  26.787777,  123.564254
  26.795017,  123.583785
  26.802315,  123.603442
  26.809581,  123.622979
  26.816836,  123.642455
  26.824139,  123.662029
  26.831470,  123.681644
  26.838785,  123.701184
  26.846138,  123.720791
  26.853477,  123.740330
  26.860822,  123.759854
  26.868169,  123.779347
  26.875581,  123.798980
  26.883000,  123.818599
  26.890444,  123.838249
  26.897865,  123.857804
  26.905325,  123.877430
  26.912797,  123.897051
  26.920233,  123.916546
  26.927744,  123.936199
  26.935243,  123.955789
  26.942778,  123.975436
  26.950338,  123.995115
  26.957888,  124.014730
  26.965422,  124.034270
  26.972982,  124.053842
  26.980554,  124.073410
  26.988141,  124.092979
  26.995786,  124.112662
  27.003357,  124.132120
  27.010984,  124.151684
  27.018686,  124.171404
  27.026360,  124.191014
  27.034040,  124.210604
  27.041741,  124.230211
  27.049453,  124.249806
  27.057163,  124.269361
  27.064923,  124.289002
  27.072708,  124.308671
  27.080506,  124.328333
  27.088258,  124.347841
  27.096075,  124.367474
  27.103880,  124.387038
  27.111702,  124.406604
  27.119546,  124.426188
  27.127428,  124.445828
  27.135304,  124.465410
  27.143172,  124.484936
  27.151101,  124.504572
  27.158966,  124.524010
  27.166787,  124.543300
  27.174724,  124.562834
  27.182619,  124.582226
  27.190626,  124.601851
  27.198638,  124.621449
  27.206608,  124.640902
  27.214651,  124.660491
  27.222671,  124.679982
  27.230718,  124.699498
  27.238843,  124.719159
  27.246837,  124.738463
  27.254965,  124.758046
  27.263096,  124.777593
  27.271218,  124.797076
  27.279330,  124.816494
  27.287579,  124.836193
  27.295794,  124.855768
  27.303924,  124.875096
  27.312134,  124.894571
  27.320376,  124.914077
  27.328627,  124.933559
  27.336854,  124.952941
  27.345126,  124.972381
  27.353481,  124.991973
  27.361769,  125.011362
  27.370103,  125.030810
  27.378424,  125.050186
  27.386823,  125.069694
  27.395152,  125.088993
  27.403510,  125.108316
  27.411905,  125.127674
  27.420252,  125.146878
  27.428724,  125.166319
  27.437201,  125.185724
  27.445731,  125.205204
  27.454236,  125.224576
  27.462660,  125.243717
  27.471171,  125.263006
  27.479701,  125.282290
  27.488233,  125.301529
  27.496848,  125.320905
  27.505405,  125.340102
  27.514022,  125.359385
  27.522583,  125.378490
  27.531199,  125.397669
  27.539867,  125.416915
  27.548519,  125.436071
  27.557148,  125.455127
  27.565786,  125.474153
  27.574512,  125.493319
  27.583192,  125.512334
  27.591938,  125.531442
  27.600670,  125.550466
  27.609365,  125.569359
  27.618177,  125.588453
  27.627022,  125.607564
  27.635797,  125.626471
  27.644709,  125.645620
  27.653539,  125.664539
  27.662418,  125.683507
  27.671247,  125.702316
  27.680187,  125.721307
  27.689116,  125.740217
  27.697962,  125.758899
  27.706954,  125.777834
  27.715902,  125.796619
  27.724890,  125.815435
  27.733886,  125.834209
  27.742840,  125.852839
  27.751908,  125.871651
  27.760939,  125.890330
  27.770063,  125.909142
  27.779053,  125.927620
  27.788077,  125.946114
  27.797137,  125.964623
  27.806270,  125.983221
  27.815453,  126.001864
  27.824727,  126.020631
  27.833866,  126.039066
  27.843064,  126.057562
  27.852246,  126.075965
  27.861464,  126.094382
  27.870711,  126.112794
  27.879964,  126.131159
  27.889352,  126.149729
  27.898603,  126.167968
  27.907833,  126.186106
  27.917212,  126.204474
  27.926548,  126.222697
  27.935917,  126.240920
  27.945296,  126.259102
  27.954699,  126.277266
  27.964086,  126.295337
  27.973478,  126.313354
  27.982913,  126.331392
  27.992343,  126.349355
  28.001787,  126.367281
  28.011288,  126.385251
  28.020851,  126.403275
  28.030374,  126.421157
  28.039861,  126.438907
  28.049398,  126.456684
  28.058915,  126.474359
  28.068593,  126.492267
  28.078201,  126.509979
  28.087795,  126.527597
  28.097339,  126.545058
  28.107048,  126.562754
  28.116657,  126.580201
  28.126303,  126.597647
  28.135920,  126.614974
  28.145562,  126.632278
  28.155228,  126.649558
  28.164972,  126.666908
  28.174644,  126.684064
  28.184471,  126.701422
  28.194253,  126.718632
  28.204032,  126.735767
  28.213802,  126.752816
  28.223755,  126.770114
  28.233603,  126.787157
  28.243430,  126.804095
  28.253328,  126.821082
  28.263260,  126.838056
  28.273215,  126.854994
  28.283024,  126.871616
  28.292872,  126.888232
  28.302762,  126.904847
  28.312722,  126.921506
  28.322708,  126.938137
  28.332561,  126.954473
  28.342603,  126.971049
  28.352548,  126.987391
  28.362537,  127.003734
  28.372555,  127.020048
  28.382590,  127.036316
  28.392626,  127.052511
  28.402687,  127.068671
  28.412815,  127.084864
  28.422840,  127.100816
  28.433106,  127.117075
  28.443209,  127.133000
  28.453360,  127.148923
  28.463490,  127.164736
  28.473646,  127.180514
  28.483884,  127.196342
  28.494119,  127.212087
  28.504410,  127.227838
  28.514703,  127.243515
  28.524967,  127.259068
  28.535120,  127.274374
  28.545451,  127.289870
  28.555573,  127.304976
  28.565828,  127.320201
  28.576068,  127.335326
  28.586293,  127.350349
  28.596656,  127.365495
  28.606942,  127.380448
  28.617207,  127.395292
  28.627506,  127.410106
  28.637810,  127.424846
  28.648092,  127.439476
  28.658524,  127.454236
  28.669047,  127.469043
  28.679411,  127.483545
  28.689841,  127.498056
  28.700229,  127.512428
  28.710670,  127.526791
  28.721097,  127.541052
  28.731542,  127.555254
  28.741994,  127.569384
  28.752513,  127.583520
  28.763125,  127.597696
  28.773703,  127.611742
  28.784258,  127.625672
  28.794789,  127.639486
  28.805443,  127.653377
  28.815968,  127.667013
  28.826467,  127.680532
  28.837011,  127.694025
  28.847552,  127.707428
  28.858225,  127.720913
  28.868880,  127.734289
  28.879638,  127.747706
  28.890134,  127.760711
  28.900813,  127.773856
  28.911590,  127.787034
  28.922174,  127.799888
  28.932933,  127.812867
  28.943562,  127.825603
  28.954178,  127.838236
  28.964813,  127.850805
  28.975711,  127.863595
  28.986527,  127.876199
  28.997345,  127.888715
  29.008037,  127.900997
  29.018656,  127.913108
  29.029592,  127.925489
  29.040433,  127.937672
  29.051263,  127.949752
  29.061930,  127.961563
  29.072785,  127.973491
  29.083681,  127.985374
  29.094568,  127.997154
  29.105395,  128.008779
  29.116236,  128.020328
  29.127078,  128.031788
  29.137769,  128.042999
  29.148609,  128.054276
  29.159534,  128.065549
  29.170425,  128.076696
  29.171932,  128.078230
