Speed, Powers
 132.296763, 3023188.126014
 132.748732, 3028038.710037
 133.200701, 3032833.249863
 133.652670, 3037571.554678
 134.104638, 3042890.499293
 134.556607, 3049234.711193
 135.008576, 3055539.444707
 135.460545, 3061804.567227
 135.912514, 3068820.253807
 136.364483, 3076309.400464
 136.816452, 3083771.496113
 137.268421, 3091206.451098
 137.720389, 3099141.178793
 138.172358, 3107276.213390
 138.624327, 3115391.238778
 139.076296, 3123486.189506
 139.528265, 3132050.314229
 139.980234, 3140871.609111
 140.432203, 3149680.056086
 140.884172, 3158475.613670
 141.336141, 3167565.964314
 141.788109, 3177077.033159
 142.240078, 3186582.180135
 142.692047, 3196081.386365
 143.144016, 3205586.331110
 143.595985, 3215814.813479
 144.047954, 3226044.308079
 144.499923, 3236274.818094
 144.951892, 3246506.346712
 145.403860, 3257084.592442
 145.855829, 3268137.341379
 146.307798, 3279198.735500
 146.759767, 3290268.801592
 147.211736, 3301347.566446
 147.663705, 3312964.736486
 148.115674, 3324906.649791
 148.567643, 3336865.080776
 149.019611, 3348840.079845
 149.471580, 3360831.697401
 149.923549, 3373407.546699
 150.375518, 3386354.829450
 150.827487, 3399327.194954
 151.279456, 3412324.718600
 151.731425, 3425347.475775
 152.183394, 3438654.846644
 152.635363, 3452426.750472
 153.087331, 3466230.320920
 153.539300, 3480065.651757
 153.991269, 3493932.836750
 154.443238, 3507831.969668
 154.895207, 3522391.920619
 155.347176, 3537078.425859
 155.799145, 3551803.465704
 156.251114, 3566567.152267
 156.703082, 3581369.597661
 157.155051, 3596276.566173
 157.607020, 3611827.359075
 158.058989, 3627423.022116
 158.510958, 3643063.683969
 158.962927, 3658749.473310
 159.414896, 3674480.518811
 159.866865, 3690269.742740
 160.318833, 3706768.841708
 160.770802, 3723319.317718
 161.222771, 3739921.315612
 161.674740, 3756574.980231
 162.126709, 3773280.456418
 162.578678, 3790037.889013
 163.030647, 3807279.416422
 163.482616, 3824852.266873
 163.934585, 3842483.404014
 164.386553, 3860172.988986
 164.838522, 3877921.182929
 165.290491, 3895728.146986
 165.742460, 3913594.042297
 166.194429, 3932180.482796
 166.646398, 3950952.314969
 167.098367, 3969789.964044
 167.550336, 3988693.608525
 168.002304, 4007663.426917
 168.454273, 4026699.597724
 168.906242, 4045802.299453
 169.358211, 4065444.832364
 169.810180, 4085373.186414
 170.262149, 4105374.130113
 170.714118, 4125447.856668
 171.166087, 4145594.559283
 171.618055, 4165814.431165
 172.070024, 4186107.665519
 172.521993, 4206549.096132
 172.973962, 4227709.619709
 173.425931, 4248949.735032
 173.877900, 4270269.650068
 174.329869, 4291669.572786
 174.781838, 4313149.711151
 175.233806, 4334710.273134
 175.685775, 4356351.466700
 176.137744, 4378097.489267
 176.589713, 4400565.485591
 177.041682, 4423119.848885
