Speed, Powers
 128.346731, 4797246.153039
 128.838599, 4803488.164572
 129.330467, 4809637.461819
 129.822335, 4815694.044779
 130.314204, 4821657.913451
 130.806072, 4827845.734167
 131.297940, 4834065.484261
 131.789808, 4840195.817616
 132.281676, 4846236.734233
 132.773545, 4852188.234111
 133.265413, 4858050.317250
 133.757281, 4863822.983651
 134.249149, 4869506.233313
 134.741017, 4875181.624957
 135.232886, 4881176.821829
 135.724754, 4887086.169925
 136.216622, 4892909.669246
 136.708490, 4898647.319791
 137.200358, 4904299.121560
 137.692227, 4909865.074554
 138.184095, 4915345.178772
 138.675963, 4920739.434215
 139.167831, 4926379.831982
 139.659699, 4932148.330429
 140.151567, 4937834.817336
 140.643436, 4943439.292705
 141.135304, 4948961.756535
 141.627172, 4954402.208825
 142.119040, 4959760.649577
 142.610908, 4965037.078789
 143.102777, 4970265.092191
 143.594645, 4975977.067094
 144.086513, 4981611.137185
 144.578381, 4987167.302464
 145.070249, 4992645.562931
 145.562118, 4998045.918586
 146.053986, 5003368.369429
 146.545854, 5008612.915460
 147.037722, 5013779.556679
 147.529590, 5019196.999788
 148.021459, 5024867.322000
 148.513327, 5030464.115029
 149.005195, 5035987.378873
 149.497063, 5041437.113533
 149.988931, 5046813.319010
 150.480800, 5052115.995302
 150.972668, 5057345.142410
 151.464536, 5062500.760334
 151.956404, 5068239.366987
 152.448272, 5073946.584595
 152.940141, 5079584.767689
 153.432009, 5085153.916271
 153.923877, 5090654.030339
 154.415745, 5096085.109895
 154.907613, 5101447.154937
 155.399481, 5106740.165466
 155.891350, 5112208.433886
 156.383218, 5117992.084404
 156.875086, 5123710.650487
 157.366954, 5129364.132132
 157.858822, 5134952.529341
 158.350691, 5140475.842114
 158.842559, 5145934.070450
 159.334427, 5151327.214349
 159.826295, 5156655.273812
 160.318163, 5162357.183070
 160.810032, 5168083.723392
 161.301900, 5173748.404991
 161.793768, 5179351.227868
 162.285636, 5184892.192022
 162.777504, 5190371.297454
 163.269373, 5195788.544164
 163.761241, 5201143.932151
 164.253109, 5206554.244550
 164.744977, 5212205.147136
 165.236845, 5217796.692257
 165.728714, 5223328.879915
 166.220582, 5228801.710109
 166.712450, 5234215.182839
 167.204318, 5239569.298106
 167.696186, 5244864.055908
 168.188055, 5250099.456247
 168.679923, 5255496.109671
 169.171791, 5260918.912625
 169.663659, 5266284.134452
 170.155527, 5271591.775153
 170.647395, 5276841.834727
 171.139264, 5282034.313174
 171.631132, 5287169.210495
 172.123000, 5292246.526689
 172.614868, 5297297.437225
 173.106736, 5302444.719024
 173.598605, 5307535.471243
 174.090473, 5312569.693880
 174.582341, 5317547.386936
 175.074209, 5322468.550411
 175.566077, 5327333.184305
 176.057946, 5332141.288618
 176.549814, 5336892.863349
 177.041682, 5341624.116770
