Speed, Powers
 128.346731, 2760399.581779
 128.838599, 2765364.362868
 129.330467, 2770264.723072
 129.822335, 2775100.416452
 130.314204, 2781215.413064
 130.806072, 2787691.410562
 131.297940, 2794121.955044
 131.789808, 2801053.799042
 132.281676, 2808727.050440
 132.773545, 2816369.223179
 133.265413, 2823980.201698
 133.757281, 2832274.229839
 134.249149, 2840598.444732
 134.741017, 2848899.634568
 135.232886, 2857419.140829
 135.724754, 2866457.541672
 136.216622, 2875481.188671
 136.708490, 2884490.028360
 137.200358, 2893894.389344
 137.692227, 2903634.691568
 138.184095, 2913368.182824
 138.675963, 2923094.838782
 139.167831, 2933284.146561
 139.659699, 2943761.567222
 140.151567, 2954240.153856
 140.643436, 2964719.910569
 141.135304, 2975640.224163
 141.627172, 2986963.151182
 142.119040, 2998296.020284
 142.610908, 3009638.865999
 143.102777, 3021209.191592
 143.594645, 3033436.021160
 144.086513, 3045681.816333
 144.578381, 3057946.642076
 145.070249, 3070230.563354
 145.562118, 3083271.791130
 146.053986, 3096541.499352
 146.545854, 3109840.060633
 147.037722, 3123167.572145
 147.529590, 3136601.780404
 148.021459, 3150701.678108
 148.513327, 3164837.946512
 149.005195, 3179010.706473
 149.497063, 3193220.078848
 149.988931, 3207619.379043
 150.480800, 3222639.336319
 150.972668, 3237703.502429
 151.464536, 3252812.021875
 151.956404, 3267965.039160
 152.448272, 3283202.427540
 152.940141, 3299131.799459
 153.432009, 3315112.739789
 153.923877, 3331145.414380
 154.415745, 3347229.989079
 154.907613, 3363366.629735
 155.399481, 3379997.868822
 155.891350, 3396937.176934
 156.383218, 3413935.653059
 156.875086, 3430993.483885
 157.366954, 3448110.856097
 157.858822, 3465287.956384
 158.350691, 3483196.701650
 158.842559, 3501225.092165
 159.334427, 3519320.555274
 159.826295, 3537483.298673
 160.318163, 3555713.530057
 160.810032, 3574011.457121
 161.301900, 3593094.999913
 161.793768, 3612337.080300
 162.285636, 3631654.841137
 162.777504, 3651048.512500
 163.269373, 3670518.324463
 163.761241, 3690064.507104
 164.253109, 3710049.682185
 164.744977, 3730457.861637
 165.236845, 3750949.448295
 165.728714, 3771524.691183
 166.220582, 3792183.839325
 166.712450, 3812927.141743
 167.204318, 3833754.847462
 167.696186, 3855222.500410
 168.188055, 3876961.856983
 168.679923, 3898792.869968
 169.171791, 3920715.807418
 169.663659, 3942730.937382
 170.155527, 3964838.527910
 170.647395, 3987038.847054
 171.139264, 4009714.235431
 171.631132, 4032785.292517
 172.123000, 4055955.766170
 172.614868, 4079225.941303
 173.106736, 4102596.102828
 173.598605, 4126066.535657
 174.090473, 4149637.524702
 174.582341, 4173309.354877
 175.074209, 4197728.008907
 175.566077, 4222328.993165
 176.057946, 4247037.773687
 176.549814, 4271854.652477
 177.041682, 4296779.931538
