Ground Distance, Acceleration
  52.175932, 37211.024431
  53.502292, 37187.298604
  54.842789, 37163.595715
  56.212658, 37139.649525
  57.595958, 37115.741511
  59.004178, 37091.674488
  60.428677, 37067.598277
  61.872632, 37043.459748
  63.345527, 37019.104260
  64.838347, 36994.684820
  66.370450, 36969.891213
  67.915657, 36945.151601
  69.481486, 36920.345157
  71.068685, 36895.461675
  72.674519, 36870.545121
  74.312775, 36845.385213
  75.979974, 36820.041338
  77.666593, 36794.660981
  79.390118, 36768.985438
  81.121747, 36743.445534
  82.887455, 36717.659220
  84.678356, 36691.760954
  86.497481, 36665.710147
  88.338636, 36639.598051
  90.206179, 36613.364867
  92.095414, 36587.078474
  94.009369, 36560.698216
  95.950209, 36534.196720
  97.920195, 36507.546296
  99.926879, 36480.649687
 101.943102, 36453.872099
 104.007650, 36426.701606
 104.090355, 36425.618305
 104.167934, 36424.602514
 104.223974, 36423.868956
 104.226530, 36423.835499
 104.245580, 36423.585751
 104.269349, 36423.274153
 104.401723, 36421.539445
 105.029711, 36413.323496
 107.110021, 36386.265386
 109.229248, 36358.945935
 111.383863, 36331.416378
 113.554711, 36303.923205
 115.768102, 36276.136041
 118.007696, 36248.264415
 120.258019, 36220.500067
 122.527982, 36192.731179
 124.834624, 36164.751513
 127.198561, 36136.318896
 129.573812, 36107.990248
 131.962581, 36079.736513
 134.398073, 36051.167383
 136.855688, 36022.575112
 139.352047, 35993.768714
 141.866933, 35964.983322
 144.417873, 35936.019703
 146.999240, 35906.944736
 149.600824, 35877.874181
 152.227816, 35848.750113
 154.898947, 35819.368056
 157.614181, 35789.733893
 160.341372, 35760.199746
 163.110441, 35730.442516
 165.907174, 35700.617812
 168.744669, 35670.588605
 171.626822, 35640.318248
 174.530152, 35610.055549
 177.456045, 35579.785550
 180.405413, 35549.498629
 183.398640, 35518.987666
 186.420198, 35488.413650
 187.029889, 35482.271424
 187.348825, 35479.061947
 187.572881, 35476.808716
 188.419322, 35468.307292
 188.422646, 35468.273891
 188.425655, 35468.243630
 188.455750, 35467.941021
 188.638725, 35466.101636
 189.617821, 35456.272712
 192.430997, 35428.157809
 195.532335, 35397.375758
 198.688936, 35366.269109
 201.858435, 35335.257359
 205.065872, 35304.095666
 208.317264, 35272.728885
 211.602411, 35241.258251
 214.920472, 35209.693456
 218.266999, 35178.077896
 221.636243, 35146.465956
 225.053140, 35114.625555
 228.504846, 35082.679396
 231.982192, 35050.713216
 235.497053, 35018.618926
 239.053124, 34986.365285
 242.663307, 34953.839200
 246.286653, 34921.410950
 249.946638, 34888.870174
 253.632603, 34856.312525
 257.377816, 34823.446942
 261.139631, 34790.649629
 264.937438, 34757.751455
 268.772517, 34724.742993
 272.665020, 34691.454188
 276.576818, 34658.212962
 280.520678, 34624.910595
 284.510458, 34591.431946
 288.518829, 34558.007125
 292.565430, 34524.472536
 296.663685, 34490.719639
 297.488486, 34483.951786
 298.131898, 34478.678106
 298.767843, 34473.470598
 299.201049, 34469.926065
 299.534848, 34467.196449
 299.583349, 34466.799944
 299.637048, 34466.360989
 299.658528, 34466.185406
 299.677344, 34466.031613
 299.686464, 34465.957068
 299.689592, 34465.931480
 299.692993, 34465.903609
 299.726219, 34465.631331
 299.930382, 34463.958564
 301.031539, 34454.945165
 304.379337, 34427.631917
 308.555554, 34393.746806
 312.781024, 34359.669275
 317.044687, 34325.490858
 321.345686, 34291.219835
 325.690953, 34256.802803
 330.072656, 34222.303519
 334.502315, 34187.633210
 338.958383, 34152.961759
 343.457405, 34118.161248
 347.976040, 34083.412605
 352.549710, 34048.444593
 357.170901, 34013.317659
 361.821404, 33978.171451
 366.506218, 33942.968567
 371.234190, 33907.643750
 375.999881, 33872.239101
 380.809090, 33836.712951
 385.673120, 33800.984281
 390.570762, 33765.210699
 395.485814, 33729.510036
 400.459480, 33693.584009
 405.458374, 33657.675241
 410.515551, 33621.547703
 415.627470, 33585.229809
 420.772222, 33548.878795
 425.922505, 33512.686298
 431.144832, 33476.185882
 436.385141, 33439.757063
 437.438303, 33432.459391
 438.282547, 33426.615023
 438.894418, 33422.382411
 439.287312, 33419.665956
 439.589229, 33417.579247
 439.641578, 33417.217498
 439.706417, 33416.769470
 439.783821, 33416.234658
 439.788255, 33416.204009
 439.793228, 33416.169546
 439.837497, 33415.862777
 440.134519, 33413.804856
 441.732298, 33402.745238
 446.720893, 33368.329088
 452.098121, 33331.423152
 457.478409, 33294.691620
 462.905031, 33257.838426
 468.391619, 33220.773408
 473.927074, 33183.574056
 479.502519, 33146.301446
 485.109336, 33109.013664
 490.750167, 33071.693321
 496.450921, 33034.170610
 502.180621, 32996.650768
 507.940159, 32959.127765
 513.752155, 32921.455208
 519.624127, 32883.586815
 525.505683, 32845.847886
 531.446271, 32807.921398
 537.415333, 32770.003609
 543.411938, 32732.100096
 549.471110, 32693.990728
 555.588562, 32655.705158
 561.741248, 32617.388980
 567.906112, 32579.185027
 574.161382, 32540.610251
 580.464762, 32501.928850
 586.781786, 32463.352180
 593.142638, 32424.695591
 599.580307, 32385.761065
 606.042010, 32346.869387
 607.336443, 32339.100875
 608.497938, 32332.136514
 609.369264, 32326.915936
 609.967021, 32323.336390
 610.414356, 32320.658646
 610.503389, 32320.125799
 610.608890, 32319.494446
 610.736758, 32318.729298
 610.753371, 32318.629896
 610.763367, 32318.570065
 610.772822, 32318.513308
 610.850449, 32318.047347
 611.309592, 32315.291867
 613.280308, 32303.475447
 618.994057, 32269.312018
 625.588552, 32230.058423
 632.215601, 32190.798291
 638.860942, 32151.615495
 645.596522, 32112.087602
 652.336712, 32072.718331
 659.122275, 32033.268922
 665.991363, 31993.520133
 672.865871, 31953.924846
 679.787033, 31914.244978
 686.737517, 31874.580294
 693.750360, 31834.743250
 700.817942, 31794.779104
 707.924265, 31754.779354
 715.060242, 31714.795203
 722.232433, 31674.789862
 729.495869, 31634.458657
 736.804702, 31594.058774
 744.141597, 31553.686239
 751.540586, 31513.154619
 758.962932, 31472.676760
 766.427621, 31432.149032
 773.922917, 31391.635341
 781.481752, 31350.958625
 789.101332, 31310.135917
 796.754980, 31269.311076
 804.473576, 31228.320460
 812.209169, 31187.419185
 813.768909, 31179.193765
 814.848828, 31173.502936
 815.002891, 31172.691352
 815.010992, 31172.648653
 815.018804, 31172.607405
 815.096926, 31172.194924
 815.565230, 31169.722665
 817.444967, 31159.805722
 823.893884, 31125.862144
 831.736089, 31084.748437
 839.663811, 31043.366409
 847.632350, 31001.951330
 855.623602, 30960.597084
 863.666189, 30919.155717
 871.778818, 30877.532553
 879.936851, 30835.855512
 888.129955, 30794.177731
 896.359438, 30752.492596
 904.655577, 30710.647822
 912.983858, 30668.818406
 921.344836, 30627.001394
 929.759475, 30585.092446
 938.238020, 30543.042026
 946.750025, 30501.001973
 955.322368, 30458.840254
 963.941299, 30416.625614
 972.586050, 30374.459826
 981.271846, 30332.268507
 990.019532, 30289.951377
 998.819292, 30247.557210
1007.643903, 30205.217328
1016.520797, 30162.800302
1025.451736, 30120.298746
1034.442514, 30077.686334
1043.467890, 30035.083357
1052.565668, 29992.312392
1054.391158, 29983.751135
1054.646882, 29982.552381
1054.905651, 29981.339494
1055.179613, 29980.055549
1055.252027, 29979.716199
1055.301686, 29979.483494
1055.335159, 29979.326637
1055.345405, 29979.278607
1055.356055, 29979.228645
1055.460077, 29978.740661
1056.270980, 29974.937350
1059.892947, 29957.966188
1069.667656, 29912.300631
1078.886248, 29869.411937
1088.154412, 29826.465497
1097.477790, 29783.436084
1106.813410, 29740.521900
1116.244770, 29697.340114
1125.709836, 29654.176321
1135.250872, 29610.838788
1144.769406, 29567.774293
1154.393100, 29524.405537
1164.046728, 29481.073194
1173.752902, 29437.676025
1183.533899, 29394.115874
1193.330385, 29350.657438
1203.178969, 29307.138190
1213.076016, 29263.574900
1223.041128, 29219.882414
1233.043073, 29176.198484
1243.068336, 29132.581810
1253.171653, 29088.794964
1263.319686, 29044.983682
1273.506018, 29001.175907
1283.775143, 28957.181470
1294.076210, 28913.219245
1304.395517, 28869.347132
1314.799615, 28825.282911
1325.229699, 28781.276542
1327.893208, 28770.065462
1330.011160, 28761.158432
1331.563373, 28754.634947
1332.850820, 28749.226973
1333.902726, 28744.810264
1334.594075, 28741.908364
1335.021808, 28740.113342
1335.180795, 28739.446203
1335.388110, 28738.576327
1336.572000, 28733.610075
1341.727466, 28712.008280
1352.302874, 28667.821407
1362.917903, 28623.636388
1373.565253, 28579.483566
1384.277371, 28535.228932
1395.053895, 28490.875274
1405.884425, 28446.466419
1416.743987, 28402.104978
1427.654837, 28357.700170
1438.663207, 28313.065542
1449.694885, 28268.503048
1460.785665, 28223.868268
1471.919488, 28179.226454
1483.099845, 28134.563937
1494.345516, 28089.806522
1505.647842, 28044.989712
1516.977733, 28000.229060
1528.374650, 27955.369095
1539.809047, 27910.526759
1551.292818, 27865.655660
1562.849392, 27820.665267
1574.415645, 27775.801485
1586.069277, 27730.763384
1597.770679, 27685.705320
1609.534951, 27640.569884
1621.345504, 27595.421424
1633.188361, 27550.313437
1645.088364, 27505.151590
1657.017921, 27460.040831
1657.497807, 27458.229574
1658.028269, 27456.227733
1658.106406, 27455.932890
1658.144334, 27455.789773
1658.163965, 27455.715653
1658.190229, 27455.616451
1658.452884, 27454.624441
1659.857071, 27449.322355
1665.554415, 27427.832661
1677.933809, 27381.265527
1690.024866, 27335.948890
1702.185221, 27290.536297
1714.387223, 27245.131715
1726.651375, 27199.659404
1738.945921, 27154.237444
1751.313662, 27108.708254
1763.714997, 27063.218221
1776.156742, 27017.742301
1788.638450, 26972.282217
1801.185688, 26926.745423
1813.753589, 26881.294951
1826.421543, 26835.644556
1839.135275, 26789.991153
1851.922480, 26744.236116
1864.711752, 26698.634930
1877.587592, 26652.886531
1890.514799, 26607.117145
1903.484876, 26561.357190
1916.518640, 26515.533776
1929.613137, 26469.658169
1942.719750, 26423.900636
1955.867762, 26378.158515
1969.101098, 26332.279907
1982.418020, 26286.272516
1995.749422, 26240.375468
2009.122076, 26194.496215
2022.583859, 26148.471459
2025.280592, 26139.270758
2027.207103, 26132.701810
2028.904088, 26126.918187
2029.162949, 26126.036164
2029.229481, 26125.809477
2029.254675, 26125.723639
2029.264961, 26125.688559
2029.275483, 26125.652482
2029.380699, 26125.291711
2030.164978, 26122.602846
2034.759772, 26106.860748
2049.120977, 26057.778197
2062.671977, 26011.630269
2076.256946, 25965.526635
2089.897309, 25919.394811
2103.595426, 25873.227456
2117.357601, 25827.004114
2131.139975, 25780.872225
2144.978309, 25734.712086
2158.898944, 25688.436886
2172.862776, 25642.177455
2186.884641, 25595.885055
2187.156240, 25594.989955
2200.924425, 25549.692109
2215.023471, 25465.785989
2229.153955, 25378.092192
2243.293631, 25289.882711
2257.445329, 25201.199687
2271.642492, 25106.138594
2285.820071, 25010.723245
2300.006340, 24915.116852
2314.196358, 24817.922239
2328.392902, 24716.715033
2329.461054, 24653.142234
2330.527459, 24640.103567
2331.591204, 24626.924910
2332.661243, 24613.533209
2333.733217, 24599.930042
2334.806019, 24586.141452
2335.873561, 24572.227505
2336.948142, 24558.099298
2338.024252, 24548.017901
2339.095441, 24537.946834
2340.168675, 24527.820786
2341.246423, 24517.616199
2342.324787, 24507.369779
2343.401892, 24497.099402
2344.481328, 24486.770844
2345.560004, 24476.413660
2346.640621, 24466.001890
2347.721890, 24455.547891
2348.804119, 24445.048647
2349.881843, 24434.557412
2350.962165, 24424.005173
2352.046056, 24413.382185
2353.128175, 24402.740780
2354.210717, 24392.059464
2355.294515, 24381.330007
2356.381194, 24370.536147
2357.467695, 24359.708189
2358.553236, 24348.854048
2359.635468, 24337.997463
2360.723498, 24327.047009
2361.811615, 24316.059903
2362.897156, 24305.063241
2363.987189, 24293.985350
2365.079268, 24282.850835
2366.171090, 24271.683140
2367.264352, 24260.464892
2368.355465, 24249.233010
2369.449851, 24237.931669
2370.544174, 24226.595225
2371.640657, 24215.200584
2372.737157, 24203.769974
2373.834489, 24192.294905
2374.929171, 24180.811920
2376.027453, 24169.255469
2377.126533, 24157.654888
2378.221532, 24146.061864
2379.322873, 24134.365989
2380.424885, 24122.627212
2381.527470, 24110.846567
2382.631166, 24099.018257
2383.735384, 24087.148594
2384.840167, 24075.237088
2385.944419, 24063.295631
2387.044931, 24051.359176
2388.152605, 24039.309354
2389.259675, 24027.230386
2390.365842, 24015.125666
2391.475640, 24002.945501
2392.583858, 23990.747034
2393.694780, 23978.483101
2394.805896, 23966.181342
2395.916448, 23953.850199
2397.030292, 23941.446781
2398.142443, 23929.026593
2399.259070, 23916.520648
2400.374402, 23903.993474
2401.491747, 23891.407955
2402.610353, 23878.772441
2403.729611, 23866.093774
2404.849818, 23853.368581
2405.970406, 23840.603283
2407.090100, 23827.812509
2408.212492, 23814.955171
2409.335882, 23802.050635
2410.457434, 23789.131556
2411.581636, 23776.146282
2412.706383, 23763.118994
2413.833998, 23750.022705
2414.960866, 23736.899337
2416.089620, 23723.718238
2417.216538, 23710.522918
2418.346325, 23697.258292
2419.479251, 23683.920956
2420.610379, 23670.569028
2421.745830, 23657.130193
2422.883146, 23643.633306
2424.017627, 23630.134229
2425.146563, 23616.665684
2426.286435, 23603.030821
2427.426968, 23589.352077
2428.567415, 23575.638438
2429.710968, 23561.851415
2430.854387, 23548.030004
2431.998875, 23534.159685
2433.144527, 23520.239223
2434.288159, 23506.307437
2435.437295, 23492.272550
2436.433431, 23480.077120
2436.587013, 23478.194447
2437.730297, 23464.211610
2438.878402, 23450.472327
2440.031253, 23436.652995
2441.185333, 23422.796798
2442.339336, 23408.918721
2443.490476, 23395.052902
2444.644541, 23381.126813
2445.798836, 23367.175732
2446.958409, 23353.135970
2448.115843, 23339.101405
2449.277910, 23324.985190
2450.440809, 23310.836901
2451.606375, 23296.632272
2452.768636, 23282.446752
2453.932480, 23268.217197
2455.098508, 23253.937603
2456.257934, 23239.718868
2457.424426, 23225.385932
2458.594460, 23210.987506
2459.767492, 23196.529145
2460.939676, 23182.059380
2461.175065, 23179.460670
2461.301799, 23177.930757
2461.377915, 23177.006964
2461.456924, 23176.029687
2461.526733, 23175.169992
2461.570297, 23174.640222
2461.608718, 23174.167042
2461.620993, 23174.023935
2461.628890, 23173.927771
2461.652592, 23173.628787
2461.674059, 23173.363428
2461.751936, 23172.379439
2461.980903, 23169.490502
2462.802137, 23159.102646
2463.981907, 23144.320158
2465.160346, 23129.649703
2466.335946, 23114.992095
2467.515579, 23100.258854
2468.697978, 23085.468354
2469.881002, 23070.647636
2471.064335, 23055.800072
2472.244768, 23040.967050
2473.432804, 23026.011885
2474.621834, 23011.023271
2475.809077, 22996.035079
2477.002768, 22980.939588
2478.184932, 22965.973026
2479.379888, 22950.813355
2480.573031, 22935.658477
2481.770012, 22920.429885
2482.970364, 22905.135374
2484.168524, 22889.847579
2485.369496, 22874.499167
2486.569547, 22859.140741
2487.769148, 22843.764970
2488.974812, 22828.286260
2490.179586, 22812.798223
2491.387165, 22797.249857
2492.595009, 22781.675879
2493.805119, 22766.048982
2495.015180, 22750.400478
2496.230508, 22734.658980
2497.445781, 22718.896856
2498.664683, 22703.063295
2499.881158, 22687.240234
2501.100673, 22671.352758
2502.320510, 22655.438958
2503.542732, 22639.470307
2504.767768, 22623.441644
2505.992672, 22607.392627
2507.218545, 22591.307528
2508.448006, 22575.151391
2509.674836, 22559.008932
2510.900947, 22542.852420
2512.133636, 22526.583803
2513.368502, 22510.264842
2514.605650, 22493.892590
2515.839563, 22477.542045
2517.076817, 22461.122066
2518.318068, 22444.625767
2519.561395, 22428.079430
2520.807067, 22411.478693
2522.053644, 22394.843268
2523.301134, 22378.172597
2524.549706, 22361.464362
2525.792728, 22344.809779
2527.042708, 22328.034870
2528.297510, 22311.172881
2529.555713, 22294.242503
2530.813007, 22277.302719
2532.074959, 22260.275163
2533.335155, 22243.250358
2534.598213, 22226.162286
2535.862403, 22209.036397
2537.130498, 22191.833541
2538.400169, 22174.586924
2539.674186, 22157.257133
2540.949065, 22139.893551
2542.224270, 22122.502541
2543.500837, 22105.069472
2544.779696, 22087.581626
2546.056633, 22070.098415
2547.339773, 22052.504391
2548.619821, 22034.932814
2549.899463, 22017.342956
2551.186238, 21999.629441
2552.473308, 21981.891046
2553.762258, 21964.103125
2555.057383, 21946.205340
2556.355759, 21928.240314
2557.649828, 21910.314293
2558.943965, 21892.362851
2560.243839, 21874.306826
2561.547670, 21856.173200
2562.851791, 21838.013581
2564.159207, 21819.783863
2565.465631, 21801.546271
2566.773637, 21783.262621
2568.084208, 21764.919665
2569.402644, 21746.441542
2570.718694, 21727.977051
2572.038035, 21709.441259
2573.359367, 21690.854695
2574.678048, 21672.283845
2575.997829, 21653.673205
2577.323808, 21634.950274
2578.653046, 21616.159073
2579.978822, 21597.395957
2581.304926, 21578.603928
2582.633657, 21559.750883
2583.973468, 21540.714513
2585.314238, 21521.644568
2586.650881, 21502.611879
2587.990817, 21483.506722
2589.332133, 21464.359393
2590.674923, 21445.167896
2592.018025, 21425.949275
2593.363514, 21406.672766
2594.713240, 21387.311816
2596.062361, 21367.938110
2597.418700, 21348.434955
2598.777098, 21328.880708
2600.139396, 21309.246438
2601.496700, 21289.664054
2602.860696, 21269.958055
2604.223344, 21250.251111
2605.592238, 21230.428134
2606.961395, 21210.580189
2608.334726, 21190.647222
2609.705068, 21170.736970
2611.079472, 21150.742262
2612.459675, 21130.639409
2613.843269, 21110.464719
2615.229467, 21090.229043
2616.615211, 21069.977826
2618.004804, 21049.645692
2619.394954, 21029.283319
2620.786366, 21008.879090
2622.177673, 20988.453782
2623.574565, 20967.921423
2624.977651, 20947.274520
2626.379635, 20926.623059
2627.781730, 20905.946447
2629.193414, 20885.101925
2630.599477, 20864.322326
2632.014054, 20843.388916
2633.428818, 20822.432272
2634.838590, 20801.528315
2636.258581, 20780.444514
2637.681480, 20759.296741
2639.105559, 20738.108767
2640.530194, 20716.889584
2641.953137, 20695.673328
2643.382037, 20674.342571
2644.815777, 20652.916733
2646.250045, 20631.461301
2647.683981, 20609.988054
2649.119407, 20588.468862
2650.562339, 20566.811987
2651.999959, 20545.216144
2653.445979, 20523.466429
2654.894969, 20501.650738
2656.345028, 20479.796488
2657.799584, 20457.850193
2659.252701, 20435.904560
2660.716954, 20413.763283
2662.178001, 20391.652148
2663.641653, 20369.476558
2665.107890, 20347.238731
2666.578431, 20324.911901
2668.053834, 20302.487861
2669.530204, 20280.027266
2671.011452, 20257.467938
2672.491258, 20234.909584
2673.969816, 20212.347218
2675.451937, 20189.705892
2676.941241, 20166.930505
2678.434099, 20144.078847
2679.923446, 20121.260308
2681.419890, 20098.306422
2682.919668, 20075.279563
2684.418015, 20052.253276
2685.917735, 20029.182049
2687.415810, 20006.114341
2688.931427, 19982.746917
2690.441271, 19959.453265
2691.951920, 19936.122107
2693.458801, 19912.827969
2694.974667, 19889.367817
2696.500459, 19865.730667
2698.019533, 19842.180333
2699.544657, 19818.509073
2701.068016, 19794.845078
2702.599864, 19771.022888
2704.131845, 19747.178620
2705.663749, 19723.312901
2707.203632, 19699.297341
2708.744632, 19675.243848
2710.292154, 19651.063870
2711.838497, 19626.882123
2713.386236, 19602.654967
2714.938483, 19578.333466
2716.496514, 19553.898102
2718.055218, 19529.431145
2719.614904, 19504.925991
2721.175289, 19480.387352
2722.735829, 19455.823954
2724.298083, 19431.210597
2725.873847, 19406.357694
2727.447151, 19381.526338
2729.031511, 19356.493174
2730.610025, 19331.535448
2732.203038, 19306.318842
2733.788869, 19281.200584
2735.378529, 19255.995439
2736.978762, 19230.597673
2738.574739, 19205.249852
2740.170949, 19179.874397
2741.773557, 19154.372660
2743.375367, 19128.863634
2744.973720, 19103.388364
2746.589195, 19077.610748
2748.209104, 19051.744044
2749.824140, 19025.935901
2751.445613, 18999.998707
2753.067364, 18974.036792
2754.686639, 18948.093293
2756.317838, 18921.931560
2757.950739, 18895.723621
2759.577315, 18869.597865
2761.214382, 18843.275753
2762.851627, 18816.932125
2764.492726, 18790.503141
2766.139050, 18763.967411
2767.790809, 18737.321833
2769.440738, 18710.686193
2771.093251, 18683.985374
2772.749548, 18657.201063
2774.413849, 18630.263815
2776.075099, 18603.357773
2777.724304, 18576.628361
2779.389818, 18549.603346
2781.067577, 18522.359040
2782.741445, 18495.161526
2784.414517, 18467.954270
2786.096887, 18440.570679
2787.784164, 18413.086917
2789.477424, 18385.483514
2791.170165, 18357.869059
2792.866014, 18330.181037
2794.559963, 18302.504214
2796.273783, 18274.473536
2797.980517, 18246.546169
2799.690939, 18218.533280
2801.402197, 18190.486199
2803.123978, 18162.241791
2804.840059, 18134.074964
2806.550908, 18105.972772
2808.270159, 18077.706793
2809.996970, 18049.295565
2811.721144, 18020.910037
2813.452089, 17992.388785
2815.190044, 17963.730760
2816.914821, 17935.276067
2818.659145, 17906.466786
2820.403133, 17877.648760
2822.158024, 17848.625695
2823.914060, 17819.565977
2825.668367, 17790.514996
2827.431707, 17761.289888
2829.190636, 17732.121705
2830.961630, 17702.727062
2832.721036, 17673.512197
2834.507401, 17643.815736
2836.285897, 17614.241061
2838.071415, 17584.523922
2839.843312, 17555.020177
2841.623285, 17525.354377
2843.409324, 17495.567827
2845.205826, 17465.584876
2847.006483, 17435.514324
2848.800423, 17405.539491
2850.590850, 17375.602401
2852.394298, 17345.421984
2854.204277, 17315.114373
2856.014201, 17284.789941
2857.819605, 17254.523056
2859.634622, 17224.070473
2861.446216, 17193.660104
2863.265618, 17163.095286
2865.098653, 17132.279702
2866.921191, 17101.629255
2868.744952, 17070.935003
2870.580584, 17040.017933
2872.423611, 17008.958385
2874.266323, 16977.887425
2876.115364, 16946.688200
2877.960594, 16915.537609
2879.823542, 16884.061333
2881.689381, 16852.521937
2883.549072, 16821.070562
2885.407794, 16789.615040
2887.262844, 16758.204006
2889.128388, 16726.591810
2890.996008, 16694.928706
2892.870368, 16663.131185
2894.743208, 16631.343844
2896.631307, 16599.273301
2898.515793, 16567.252111
2900.408973, 16535.060693
2902.304839, 16502.807347
2904.195896, 16470.620296
2906.086618, 16438.419593
2907.983953, 16406.086050
2909.881692, 16373.729982
2911.800063, 16340.997327
2913.704232, 16308.501118
2915.617260, 16275.828387
2917.530587, 16243.135978
2919.452234, 16210.281252
2921.386488, 16177.192019
2923.317449, 16144.147159
2925.245730, 16111.130850
2927.189028, 16077.834207
2929.135279, 16044.473893
2931.083096, 16011.070187
2933.029953, 15977.666978
2934.976077, 15944.259621
2936.925528, 15910.777204
2938.885979, 15877.086642
2940.849406, 15843.331135
2942.823504, 15809.332346
2944.802849, 15775.205454
2946.773327, 15741.219591
2948.738143, 15707.314526
2950.703638, 15673.380046
2952.676355, 15639.303140
2954.656633, 15605.079795
2956.634614, 15570.883628
2958.625368, 15536.446479
2960.618284, 15501.959711
2962.629196, 15467.141108
2964.622024, 15432.631484
2966.624025, 15397.939624
2968.631203, 15363.144248
2970.649110, 15328.146149
2972.666288, 15293.149358
2974.684110, 15258.126311
2976.712132, 15222.908618
2978.738212, 15187.713882
2980.763188, 15152.523801
2982.801016, 15117.091795
2984.833750, 15081.739741
2986.868066, 15046.344252
2988.907465, 15010.845404
2990.962574, 14975.055946
2993.012963, 14939.341266
2995.060973, 14903.653912
2997.114369, 14867.856972
2999.169650, 14832.015051
3001.249556, 14795.723327
3003.318953, 14759.612610
3005.405406, 14723.182717
3007.488956, 14686.796734
3009.567676, 14650.483063
3011.646648, 14614.151023
3013.729270, 14577.741790
3015.811894, 14541.321491
3017.913330, 14504.554193
3020.010670, 14467.853548
3022.109349, 14431.116001
3024.233262, 14393.917414
3026.339607, 14357.027982
3028.460856, 14319.856035
3030.573203, 14282.836061
3032.694194, 14245.648060
3034.817564, 14208.409229
3036.941820, 14171.144450
3039.061454, 14133.951835
3041.186266, 14096.654857
3043.294881, 14059.638613
3045.431612, 14022.104859
3047.581283, 13984.338166
3049.716964, 13946.815631
3051.855217, 13909.233136
3054.007752, 13871.386293
3056.182370, 13833.139028
3058.328911, 13795.391654
3060.486051, 13757.436890
3062.652308, 13719.313081
3064.801007, 13681.497734
3066.972716, 13643.256180
3069.143726, 13605.025589
3071.332979, 13566.459396
3073.525232, 13527.836636
3075.706672, 13489.400587
3077.883913, 13451.028734
3080.086011, 13412.201971
3082.291398, 13373.316078
3084.492576, 13334.499281
3086.679291, 13295.933617
3088.903870, 13256.676741
3091.102912, 13217.882951
