Mach, Efficiency
   0.172896,    8.274572
   0.175796,    9.269104
   0.178696,    9.866427
   0.181596,   10.221629
   0.184496,   10.593921
   0.187396,   10.893909
   0.190296,   11.216479
   0.193196,   11.507327
   0.196096,   11.809508
   0.198996,   12.108717
   0.201896,   12.377853
   0.204796,   12.663391
   0.207696,   12.932057
   0.210596,   13.176965
   0.213496,   13.434926
   0.216396,   13.690343
   0.219296,   13.900576
   0.222196,   14.120298
   0.225096,   14.350105
   0.227996,   14.550131
   0.230897,   14.713017
   0.233797,   14.881720
   0.236697,   15.056517
   0.239597,   15.229363
   0.242497,   15.325267
   0.245397,   15.423562
   0.248297,   15.524317
   0.251197,   15.627605
   0.254097,   15.733500
   0.256997,   15.771911
   0.259897,   15.800280
   0.262797,   15.829071
   0.265697,   15.858289
   0.268597,   15.887937
   0.271497,   15.918019
   0.274397,   15.911391
   0.277297,   15.867209
   0.280197,   15.822810
   0.283097,   15.778201
   0.285997,   15.733387
   0.288897,   15.688374
   0.291797,   15.643168
   0.294697,   15.597774
   0.297598,   15.515965
   0.300498,   15.396762
   0.303398,   15.278246
   0.306298,   15.160429
   0.309198,   15.043320
   0.312098,   14.926928
   0.314998,   14.811262
   0.317898,   14.696329
   0.320798,   14.582138
   0.323698,   14.468694
   0.326598,   14.356004
   0.329498,   14.190764
   0.332398,   14.027764
   0.335298,   13.867087
   0.338198,   13.708701
   0.341098,   13.552573
   0.343998,   13.398674
   0.346898,   13.246971
   0.349798,   13.097434
   0.352698,   12.950033
   0.355598,   12.804735
   0.358498,   12.661511
   0.361398,   12.520331
   0.364299,   12.381165
   0.367199,   12.243982
   0.370099,   12.096476
   0.372999,   11.933694
   0.375899,   11.774015
   0.378799,   11.617365
   0.381699,   11.463672
   0.384599,   11.312866
   0.387499,   11.164878
   0.390399,   11.019644
   0.393299,   10.877098
   0.396199,   10.737178
   0.399099,   10.599823
   0.401999,   10.464974
   0.404899,   10.332573
   0.407799,   10.202564
   0.410699,   10.074893
   0.413599,    9.949506
   0.416499,    9.826352
   0.419399,    9.705380
   0.422299,    9.586542
   0.425199,    9.469789
   0.428100,    9.355076
   0.431000,    9.242356
   0.433900,    9.130445
   0.436800,    9.006952
   0.439700,    8.885965
   0.442600,    8.767416
   0.445500,    8.651240
   0.448400,    8.537374
   0.451300,    8.425755
   0.454200,    8.316326
   0.457100,    8.209029
   0.460000,    8.103808
