Mach, Efficiency
   0.202561,    8.851186
   0.205012,    9.328771
   0.207462,    9.783919
   0.209913,   10.059333
   0.212364,   10.354223
   0.214814,   10.608691
   0.217265,   10.826632
   0.219715,   11.056346
   0.222166,   11.291286
   0.224617,   11.492418
   0.227067,   11.703173
   0.229518,   11.924221
   0.231969,   12.141414
   0.234419,   12.329723
   0.236870,   12.526039
   0.239321,   12.730850
   0.241771,   12.944684
   0.244222,   13.117665
   0.246673,   13.289620
   0.249123,   13.467930
   0.251574,   13.652926
   0.254025,   13.844962
   0.256475,   13.996153
   0.258926,   14.137853
   0.261377,   14.283842
   0.263827,   14.434296
   0.266278,   14.589402
   0.268729,   14.749359
   0.271179,   14.861250
   0.273630,   14.961262
   0.276080,   15.063547
   0.278531,   15.168172
   0.280982,   15.275204
   0.283432,   15.384715
   0.285883,   15.496779
   0.288334,   15.566017
   0.290784,   15.607883
   0.293235,   15.650333
   0.295686,   15.693373
   0.298136,   15.737012
   0.300587,   15.781258
   0.303038,   15.826118
   0.305488,   15.871601
   0.307939,   15.917716
   0.310390,   15.911734
   0.312840,   15.893822
   0.315291,   15.875809
   0.317742,   15.857698
   0.320192,   15.839488
   0.322643,   15.821180
   0.325094,   15.802776
   0.327544,   15.784276
   0.329995,   15.765680
   0.332445,   15.746990
   0.334896,   15.728206
   0.337347,   15.672581
   0.339797,   15.598025
   0.342248,   15.523642
   0.344699,   15.449439
   0.347149,   15.375420
   0.349600,   15.301590
   0.352051,   15.227953
   0.354501,   15.154515
   0.356952,   15.081280
   0.359403,   15.008252
   0.361853,   14.935435
   0.364304,   14.862834
   0.366755,   14.790452
   0.369205,   14.718294
   0.371656,   14.646363
   0.374107,   14.537980
   0.376557,   14.424680
   0.379008,   14.312410
   0.381459,   14.201163
   0.383909,   14.090931
   0.386360,   13.981708
   0.388810,   13.873486
   0.391261,   13.766257
   0.393712,   13.660016
   0.396162,   13.554753
   0.398613,   13.450462
   0.401064,   13.347135
   0.403514,   13.244765
   0.405965,   13.143344
   0.408416,   13.042864
   0.410866,   12.943318
   0.413317,   12.844697
   0.415768,   12.746995
   0.418218,   12.650204
   0.420669,   12.554315
   0.423120,   12.459321
   0.425570,   12.340569
   0.428021,   12.220473
   0.430472,   12.102023
   0.432922,   11.985190
   0.435373,   11.869946
   0.437824,   11.756266
   0.440274,   11.644123
   0.442725,   11.533490
   0.445175,   11.424344
