Mach, Efficiency
   0.219366,    8.851186
   0.221570,    9.243721
   0.223773,    9.677177
   0.225977,    9.916827
   0.228181,   10.151865
   0.230384,   10.400764
   0.232588,   10.604862
   0.234792,   10.784850
   0.236995,   10.972840
   0.239199,   11.169351
   0.241403,   11.351302
   0.243606,   11.520002
   0.245810,   11.695394
   0.248014,   11.877863
   0.250217,   12.067823
   0.252421,   12.226112
   0.254625,   12.384880
   0.256828,   12.549261
   0.259032,   12.719538
   0.261236,   12.896016
   0.263439,   13.051678
   0.265643,   13.192023
   0.267847,   13.336626
   0.270050,   13.485669
   0.272254,   13.639344
   0.274458,   13.797854
   0.276661,   13.939047
   0.278865,   14.054988
   0.281069,   14.173817
   0.283272,   14.295632
   0.285476,   14.420535
   0.287680,   14.548634
   0.289883,   14.680041
   0.292087,   14.802383
   0.294291,   14.884164
   0.296494,   14.967479
   0.298698,   15.052363
   0.300902,   15.138856
   0.303105,   15.226994
   0.305309,   15.316820
   0.307513,   15.408374
   0.309716,   15.501700
   0.311920,   15.560770
   0.314124,   15.595432
   0.316327,   15.630494
   0.318531,   15.665960
   0.320735,   15.701836
   0.322938,   15.738126
   0.325142,   15.774834
   0.327345,   15.811965
   0.329549,   15.849523
   0.331753,   15.887515
   0.333956,   15.925944
   0.336160,   15.911603
   0.338364,   15.896737
   0.340567,   15.881801
   0.342771,   15.866797
   0.344975,   15.851725
   0.347178,   15.836585
   0.349382,   15.821378
   0.351586,   15.806104
   0.353789,   15.790763
   0.355993,   15.775357
   0.358197,   15.759886
   0.360400,   15.744349
   0.362604,   15.728748
   0.364808,   15.687398
   0.367011,   15.625451
   0.369215,   15.563624
   0.371419,   15.501918
   0.373622,   15.440336
   0.375826,   15.378882
   0.378030,   15.317558
   0.380233,   15.256367
   0.382437,   15.195311
   0.384641,   15.134393
   0.386844,   15.073616
   0.389048,   15.012983
   0.391252,   14.952495
   0.393455,   14.892154
   0.395659,   14.831964
   0.397863,   14.771927
   0.400066,   14.712044
   0.402270,   14.652318
   0.404474,   14.566762
   0.406677,   14.472396
   0.408881,   14.378743
   0.411085,   14.285797
   0.413288,   14.193555
   0.415492,   14.102013
   0.417696,   14.011167
   0.419899,   13.921013
   0.422103,   13.831546
   0.424307,   13.742762
   0.426510,   13.654657
   0.428714,   13.567228
   0.430917,   13.480468
   0.433121,   13.394375
   0.435325,   13.308944
   0.437528,   13.224170
