Ground Distance, Horizontal Forces
   0.000000, 2954.745469
   0.473220, 2952.237532
   1.888085, 2944.790407
   4.237260, 2932.521474
   7.513221, 2915.551082
  11.708263, 2894.002211
  16.814509, 2868.000301
  22.823911, 2837.672995
  29.728264, 2803.149681
  37.519210, 2764.561679
  46.188243, 2722.041480
  55.726724, 2675.722662
  66.125878, 2625.740156
  77.376806, 2572.228964
  89.470499, 2515.324789
 102.397831, 2455.163889
 116.149580, 2391.881633
 130.716431, 2325.613885
 146.088975, 2256.496103
 162.257728, 2184.662089
 179.213138, 2110.245854
 196.945579, 2033.380194
 215.445372, 1954.195591
 234.702794, 1872.821645
 254.708077, 1789.386380
 275.451422, 1704.015326
 296.923005, 1616.831928
 319.112992, 1527.957405
 342.011535, 1437.510968
 365.608783, 1345.609267
 389.894897, 1252.365089
 414.860049, 1157.890011
 440.494426, 1062.293341
 466.788234,  965.681135
 493.731706,  868.156693
 521.315105,  769.821197
 549.528727,  670.773366
 578.362890,  571.113711
 589.911221,  531.634652
 590.498974,  529.631947
 620.192268,  188.384536
 635.095552,    0.000000
 651.687494,    0.000000
 682.529794,    0.000000
 683.151947,    0.000000
 714.513097,    0.000000
 746.347755,    0.000000
 778.619227,    0.000000
 811.289114,    0.000000
 844.317784,    0.000000
 877.664894,    0.000000
 886.325022,    0.000000
 920.015642,    0.000000
 953.935140,    0.000000
 988.045782,    0.000000
1022.311125,    0.000000
1056.696421,    0.000000
1091.169081,    0.000000
1125.698963,    0.000000
1160.258608,    0.000000
1194.823294,    0.000000
1229.371212,    0.000000
1263.883774,    0.000000
1298.345740,    0.000000
1332.745302,    0.000000
1367.074010,    0.000000
1401.326765,    0.000000
1435.502014,    0.000000
1450.046609,    0.000000
1450.046609,    0.000000
1484.151554,    0.000000
1518.256499,    0.000000
1586.466389,    0.000000
1586.466389,    0.000000
1654.676279,    0.000000
1654.676279,    0.000000
1708.348349,    0.000000
1708.348349,    0.000000
1742.453294,    0.000000
1810.663184,    0.000000
1810.663184,    0.000000
1878.873074,    0.000000
1878.873074,    0.000000
1947.082964,    0.000000
1947.082964,    0.000000
2015.292853,    0.000000
2015.292853,    0.000000
2083.502743,    0.000000
2083.502743,    0.000000
2151.712633,    0.000000
2151.712633,    0.000000
2219.922523,    0.000000
2219.922523,    0.000000
2288.132413,    0.000000
2288.132413,    0.000000
2356.342303,    0.000000
2356.342303,    0.000000
2424.552193,    0.000000
2424.552193,    0.000000
2492.762083,    0.000000
2492.762083,    0.000000
2560.971973,    0.000000
2560.971973,    0.000000
2629.181863,    0.000000
2629.181863,    0.000000
2697.391752,    0.000000
2697.391752,    0.000000
2765.601642,    0.000000
2765.601642,    0.000000
2833.811532,    0.000000
2833.811532,    0.000000
2902.021422,    0.000000
2902.021422,    0.000000
2970.231312,    0.000000
2970.231312,    0.000000
3038.441202,    0.000000
3038.441202,    0.000000
