Speed, Power
 162.208974, 11995463.902776
 162.895289, 12048883.701350
 163.581604, 12102303.748140
 164.267919, 12155724.043145
 164.954235, 12209090.549133
 165.640550, 12262442.613771
 166.326865, 12315794.330195
 167.013181, 12369145.698407
 167.699496, 12422497.407896
 168.385811, 12475849.292195
 169.072126, 12529200.838635
 169.758442, 12582552.047214
 170.444757, 12635909.571052
 171.131072, 12689279.081799
 171.817388, 12742648.414150
 172.503703, 12796017.568105
 173.190018, 12849388.541081
 173.876333, 12902772.468176
 174.562649, 12956156.342019
 175.248964, 13009540.162609
 175.935279, 13062923.929947
 176.621595, 13116313.017217
 177.307910, 13169702.611003
 177.994225, 13223092.199465
 178.680540, 13276481.782600
 179.366856, 13329871.820944
 180.053171, 13383262.062711
 180.739486, 13436652.304479
 181.425802, 13490042.546246
 182.112117, 13543432.788013
 182.798432, 13596823.029781
 183.484747, 13650213.271548
 184.171063, 13703603.513315
 184.857378, 13756993.755083
 185.543693, 13810383.996850
 186.230009, 13863774.238617
 186.916324, 13917164.480385
 187.602639, 13970554.722152
 188.288954, 14023944.963919
 188.975270, 14077335.205687
 189.661585, 14130725.447454
 190.347900, 14184115.689221
 191.034215, 14237505.930989
 191.720531, 14290896.172756
 192.406846, 14344286.414523
 193.093161, 14397676.656291
 193.779477, 14451066.898058
 194.465792, 14504457.139825
 195.152107, 14557847.381593
 195.838422, 14611237.623360
 196.524738, 14664627.865127
 197.211053, 14718018.106895
 197.897368, 14771408.348662
 198.583684, 14824798.590429
 199.269999, 14878188.832197
 199.956314, 14931579.073964
 200.642629, 14984969.315731
 201.328945, 15038359.557499
 202.015260, 15091749.799266
 202.701575, 15145140.041033
 203.387891, 15198530.282801
 204.074206, 15251920.524568
 204.760521, 15305310.766335
 205.446836, 15358701.008103
 206.133152, 15412091.249870
 206.819467, 15465481.491637
 207.505782, 15518871.733405
 208.192098, 15572261.975172
 208.878413, 15625652.216939
 209.564728, 15679042.458707
 210.251043, 15732432.700474
 210.937359, 15785822.942241
 211.623674, 15839213.184009
 212.309989, 15892603.425776
 212.996305, 15945993.667543
 213.682620, 15999383.909311
 214.368935, 16052774.151078
 215.055250, 16106164.392845
 215.741566, 16159554.634613
 216.427881, 16212944.876380
 217.114196, 16266335.118147
 217.800512, 16319725.359915
 218.486827, 16373115.601682
 219.173142, 16426505.843450
 219.859457, 16479896.085217
 220.545773, 16533286.326984
 221.232088, 16586676.568752
 221.918403, 16640066.810519
 222.604718, 16693457.052286
 223.291034, 16746847.294054
 223.977349, 16800237.535821
 224.663664, 16853627.777588
 225.349980, 16907018.019356
 226.036295, 16960408.261123
 226.722610, 17013798.502890
 227.408925, 17067188.744658
 228.095241, 17120578.986425
 228.781556, 17173969.228192
 229.467871, 17227359.469960
 230.154187, 17280749.711727
