Speed, Power
 133.065664, 7931327.525179
 134.118376, 7923913.586720
 135.171087, 7917398.397592
 136.223799, 7911608.839551
 137.276510, 7908567.965203
 138.329222, 7906450.724853
 139.381933, 7905059.560163
 140.434645, 7906580.801014
 141.487356, 7908285.095183
 142.540068, 7912151.688630
 143.592779, 7917209.805046
 144.645491, 7923275.250302
 145.698202, 7931558.819150
 146.750914, 7940020.837334
 147.803625, 7951365.267208
 148.856337, 7962413.536440
 149.909048, 7976616.787034
 150.961760, 7990432.416444
 152.014471, 8007253.771246
 153.067183, 8024008.774986
 154.119894, 8043167.613969
 155.172606, 8063024.385224
 156.225317, 8084198.957539
 157.278029, 8107309.742536
 158.330740, 8130135.939204
 159.383452, 8156642.311227
 160.436163, 8182552.757907
 161.488875, 8210744.771228
 162.541586, 8240268.633943
 163.594298, 8269283.264800
 164.647009, 8302538.443569
 165.699721, 8335369.066262
 166.752432, 8368957.655672
 167.805144, 8405711.533271
 168.857855, 8442125.082285
 169.910567, 8479829.876286
 170.963278, 8520344.217002
 172.015990, 8560602.572264
 173.068701, 8601875.058202
 174.121413, 8646396.353678
 175.174124, 8690745.925221
 176.226836, 8734943.281331
 177.279547, 8783701.567085
 178.332259, 8832372.111577
 179.384970, 8880954.380241
 180.437682, 8931961.328507
 181.490393, 8985164.765771
 182.543105, 9038363.943006
 183.595816, 9091558.834876
 184.648528, 9148668.268884
 185.701239, 9206676.558934
 186.753951, 9264764.371473
 187.806662, 9322932.168475
 188.859374, 9385271.037335
 189.912085, 9448422.659323
 190.964797, 9511737.624602
 192.017508, 9575216.860545
 193.070220, 9641738.454388
 194.122932, 9710348.561378
 195.175643, 9779205.607754
 196.228355, 9848310.964373
 197.281066, 9917787.199847
 198.333778, 9992145.514863
 199.386489, 10066833.877660
 200.439201, 10141854.080658
 201.491912, 10217207.916277
 202.544624, 10293236.498488
 203.597335, 10374017.616037
 204.650047, 10455213.331134
 205.702758, 10536825.835847
 206.755470, 10618857.322243
 207.808181, 10701309.982390
 208.860893, 10787469.332195
 209.913604, 10875569.950256
 210.966316, 10964172.027204
 212.019027, 11053278.132841
 213.071739, 11142890.836966
 214.124450, 11233012.709380
 215.177162, 11327556.051720
 216.229873, 11423509.809423
 217.282585, 11520052.012018
 218.335296, 11617185.585121
 219.388008, 11714913.454347
 220.440719, 11813238.545315
 221.493431, 11913994.942743
 222.546142, 12018295.941836
 223.598854, 12123272.101995
 224.651565, 12228926.682737
 225.704277, 12335262.943577
 226.756988, 12442284.144032
 227.809700, 12549993.543618
 228.862411, 12659732.898154
 229.915123, 12773592.182018
 230.967834, 12888216.250301
 232.020546, 13003608.674505
 233.073257, 13119773.026129
 234.125969, 13236712.876673
 235.178680, 13354431.797637
 236.231392, 13472933.360520
 237.284103, 13594058.107973
