Speed, Power
 112.148197, 6684549.962706
 113.510472, 6674771.611705
 114.872748, 6667833.210861
 116.235024, 6663703.011640
 117.597299, 6662327.667943
 118.959575, 6664083.823816
 120.321850, 6668786.967516
 121.684126, 6676224.346518
 123.046402, 6686264.285727
 124.408677, 6698750.497345
 125.770953, 6713501.425411
 127.133229, 6731850.060480
 128.495504, 6752902.886977
 129.857780, 6775878.749578
 131.220055, 6801314.137771
 132.582331, 6830549.047921
 133.944607, 6861206.385799
 135.306882, 6894769.953554
 136.669158, 6931424.504074
 138.031433, 6968905.839930
 139.393709, 7011448.356649
 140.755985, 7054353.876109
 142.118260, 7101473.347806
 143.480536, 7149626.818521
 144.842812, 7201595.629043
 146.205087, 7254660.924112
 147.567363, 7311806.855350
 148.929638, 7369359.385190
 150.291914, 7431988.941495
 151.654190, 7494445.713206
 153.016465, 7561908.818297
 154.378741, 7630297.312321
 155.741016, 7701213.188912
 157.103292, 7775791.381111
 158.465568, 7850525.803434
 159.827843, 7930422.761179
 161.190119, 8011741.401432
 162.552395, 8093554.005902
 163.914670, 8181658.380335
 165.276946, 8270246.846767
 166.639221, 8359471.831901
 168.001497, 8455177.208346
 169.363773, 8551531.626780
 170.726048, 8648540.447929
 172.088324, 8750958.191290
 173.450600, 8855537.895733
 174.812875, 8960937.580395
 176.175151, 9068684.361798
 177.537426, 9181908.354934
 178.899702, 9296116.682579
 180.261978, 9411317.030433
 181.624253, 9529968.555179
 182.986529, 9653358.844523
 184.348804, 9777904.759402
 185.711080, 9903615.049685
 187.073356, 10031606.768690
 188.435631, 10165821.100450
 189.797907, 10301361.942965
 191.160183, 10438239.044722
 192.522458, 10576462.154206
 193.884734, 10719239.532057
 195.247009, 10866374.726511
 196.609285, 11015016.806132
 197.971561, 11165176.452482
 199.333836, 11316864.347120
 200.696112, 11472214.330007
 202.058387, 11633154.558764
 203.420663, 11795781.803231
 204.782939, 11960107.612497
 206.145214, 12126143.535649
 207.507490, 12293901.121775
 208.869766, 12466748.841658
 210.232041, 12644168.590543
 211.594317, 12823466.609682
 212.956592, 13004655.250144
 214.318868, 13187746.862998
 215.681144, 13372753.799311
 217.043419, 13559688.410153
 218.405695, 13754649.050922
 219.767971, 13951706.710950
 221.130246, 14150846.245884
 222.492522, 14352080.743225
 223.854797, 14555423.290476
 225.217073, 14760886.975139
 226.579349, 14968484.884719
 227.941624, 15181277.045938
 229.303900, 15399350.342298
 230.666175, 15619708.542754
 232.028451, 15842365.405697
 233.390727, 16067334.689518
 234.753002, 16294630.152606
 236.115278, 16524265.553353
 237.477554, 16756254.650149
 238.839829, 16990611.201383
 240.202105, 17232349.274643
 241.564380, 17477677.789081
 242.926656, 17725521.012335
 244.288932, 17975893.308139
 245.651207, 18228809.040224
 247.013483, 18484282.572320
