Speed, Power
  95.715990, 5705114.624267
  97.338884, 5694623.135201
  98.961778, 5688039.950567
 100.584672, 5686573.749488
 102.207566, 5690009.152119
 103.830459, 5697715.302356
 105.453353, 5709800.204133
 107.076247, 5726337.467691
 108.699141, 5747364.804193
 110.322035, 5772882.520349
 111.944929, 5802852.013028
 113.567823, 5837194.263882
 115.190717, 5875788.333965
 116.813611, 5918469.858349
 118.436505, 5965029.540744
 120.059399, 6015211.648118
 121.682292, 6071100.829738
 123.305186, 6130731.815237
 124.928080, 6193478.193327
 126.550974, 6261224.220707
 128.173868, 6333339.044072
 129.796762, 6407763.110363
 131.419656, 6488954.202354
 133.042550, 6572249.268403
 134.665444, 6660816.901612
 136.288338, 6752719.515225
 137.911231, 6849242.420874
 139.534125, 6949334.898649
 141.157019, 7054356.041714
 142.779913, 7162058.038903
 144.402807, 7276081.005198
 146.025701, 7391182.098826
 147.648595, 7514126.468840
 149.271489, 7638960.478910
 150.894383, 7767975.463549
 152.517277, 7902953.574640
 154.140171, 8039565.659293
 155.763064, 8182355.126144
 157.385958, 8329737.807200
 159.008852, 8479040.989237
 160.631746, 8634558.893628
 162.254640, 8795197.204568
 163.877534, 8958042.369727
 165.500428, 9124852.657192
 167.123322, 9299528.746654
 168.746216, 9476696.514552
 170.369110, 9656380.492811
 171.992003, 9842367.709946
 173.614897, 10034560.305021
 175.237791, 10229553.043223
 176.860685, 10427372.448893
 178.483579, 10630580.144674
 180.106473, 10841492.953774
 181.729367, 11055513.815742
 183.352261, 11272671.096794
 184.975155, 11492993.163150
 186.598049, 11721131.223269
 188.220942, 11955276.550921
 189.843836, 12192865.537327
 191.466730, 12433928.240047
 193.089624, 12678494.716638
 194.712518, 12928393.316840
 196.335412, 13187384.768916
 197.958306, 13450154.399370
 199.581200, 13716733.806564
 201.204094, 13987154.588858
 202.826988, 14261448.344613
 204.449882, 14539704.864995
 206.072775, 14829117.740454
 207.695669, 15122672.958205
 209.318563, 15420403.506874
 210.941457, 15722342.375084
 212.564351, 16028522.551459
 214.187245, 16338977.024623
 215.810139, 16653738.783200
 217.433033, 16977637.272685
 219.055927, 17308493.644490
 220.678821, 17643921.856247
 222.301714, 17983956.136303
 223.924608, 18328630.713009
 225.547502, 18677979.814714
 227.170396, 19032037.669767
 228.793290, 19390838.506519
 230.416184, 19754416.553318
 232.039078, 20128910.964357
 233.661972, 20509542.918247
 235.284866, 20895210.051389
 236.907760, 21285947.681322
 238.530653, 21681791.125583
 240.153547, 22082775.701707
 241.776441, 22488936.727233
 243.399335, 22900309.519697
 245.022229, 23316929.396636
 246.645123, 23738831.675586
 248.268017, 24166051.674086
 249.890911, 24605711.772251
 251.513805, 25051074.430738
 253.136699, 25502004.908646
 254.759593, 25958539.462163
 256.382486, 26420714.347474
