Speed, Power
 133.065664, 10249007.227198
 134.118376, 10304853.432514
 135.171087, 10359851.772926
 136.223799, 10412331.448365
 137.276510, 10464316.037333
 138.329222, 10515374.136420
 139.381933, 10564801.395883
 140.434645, 10613709.160886
 141.487356, 10662861.394804
 142.540068, 10712685.340247
 143.592779, 10762019.520798
 144.645491, 10815190.618120
 145.698202, 10872095.055749
 146.750914, 10928636.723908
 147.803625, 10993061.126476
 148.856337, 11062149.594833
 149.909048, 11131067.975906
 150.961760, 11206493.754896
 152.014471, 11284140.631623
 153.067183, 11361746.163407
 154.119894, 11442536.856942
 155.172606, 11523849.831603
 156.225317, 11605174.102855
 157.278029, 11687092.928651
 158.330740, 11769043.489164
 159.383452, 11850962.825180
 160.436163, 11932421.122782
 161.488875, 12013891.756010
 162.541586, 12095252.504072
 163.594298, 12176169.605034
 164.647009, 12257091.400929
 165.699721, 12337913.127326
 166.752432, 12418524.052303
 167.805144, 12499135.525513
 168.857855, 12579701.593839
 169.910567, 12660210.369959
 170.963278, 12740718.376987
 172.015990, 12821226.640532
 173.068701, 12901734.946634
 174.121413, 12982242.506509
 175.174124, 13062768.753165
 176.226836, 13143303.669074
 177.279547, 13223838.190961
 178.332259, 13304390.518906
 179.384970, 13384947.323136
 180.437682, 13465504.009747
 181.490393, 13546068.715696
 182.543105, 13626634.167508
 183.595816, 13707199.638806
 184.648528, 13787766.073712
 185.701239, 13868332.508617
 186.753951, 13948898.943522
 187.806662, 14029465.378428
 188.859374, 14110031.813333
 189.912085, 14190598.248238
 190.964797, 14271164.683144
 192.017508, 14351731.118049
 193.070220, 14432297.552954
 194.122932, 14512863.987859
 195.175643, 14593430.422765
 196.228355, 14673996.857670
 197.281066, 14754563.292575
 198.333778, 14835129.727481
 199.386489, 14915696.162386
 200.439201, 14996262.597291
 201.491912, 15076829.032196
 202.544624, 15157395.467102
 203.597335, 15237961.902007
 204.650047, 15318528.336912
 205.702758, 15399094.771818
 206.755470, 15479661.206723
 207.808181, 15560227.641628
 208.860893, 15640794.076534
 209.913604, 15721360.511439
 210.966316, 15801926.946344
 212.019027, 15882493.381249
 213.071739, 15963059.816155
 214.124450, 16043626.251060
 215.177162, 16124192.685965
 216.229873, 16204759.120871
 217.282585, 16285325.555776
 218.335296, 16365891.990681
 219.388008, 16446458.425587
 220.440719, 16527024.860492
 221.493431, 16607591.295397
 222.546142, 16688157.730302
 223.598854, 16768724.165208
 224.651565, 16849290.600113
 225.704277, 16929857.035018
 226.756988, 17010423.469924
 227.809700, 17090989.904829
 228.862411, 17171556.339734
 229.915123, 17252122.774639
 230.967834, 17332689.209545
 232.020546, 17413255.644450
 233.073257, 17493822.079355
 234.125969, 17574388.514261
 235.178680, 17654954.949166
 236.231392, 17735521.384071
 237.284103, 17816087.818977
