Speed, Power
  82.582654, 9333964.316279
  84.429590, 9494380.672271
  86.276525, 9652924.529076
  88.123461, 9809333.917311
  89.970397, 9964203.190642
  91.817332, 10117268.562208
  93.664268, 10268986.813856
  95.511204, 10419259.360382
  97.358140, 10568160.548123
  99.205075, 10716008.120183
 101.052011, 10862389.233742
 102.898947, 11008334.151253
 104.745882, 11152736.948647
 106.592818, 11297240.454422
 108.439754, 11440086.760546
 110.286690, 11582689.081521
 112.133625, 11723567.778469
 113.980561, 11863301.053592
 115.827497, 12001413.896174
 117.674432, 12138179.162582
 119.521368, 12273631.104957
 121.368304, 12407874.822297
 123.215240, 12541070.047036
 125.062175, 12672988.195102
 126.909111, 12803923.171296
 128.756047, 12933391.716469
 130.602982, 13061927.562783
 132.449918, 13188885.129173
 134.296854, 13315218.378820
 136.143790, 13440109.636365
 137.990725, 13564577.669976
 139.837661, 13687694.843012
 141.684597, 13809861.111130
 143.531532, 13930232.944277
 145.378468, 14048750.092362
 147.225404, 14164897.851625
 149.072340, 14278849.551285
 150.919275, 14390465.424993
 152.766211, 14500136.342142
 154.613147, 14609476.569197
 156.460082, 14717403.285304
 158.307018, 14831499.686442
 160.153954, 14946607.197864
 162.000890, 15076285.164165
 163.847825, 15211660.500035
 165.694761, 15364387.807964
 167.541697, 15523315.972162
 169.388632, 15691595.410609
 171.235568, 15863352.845601
 173.082504, 16038049.596232
 174.929440, 16213379.087106
 176.776375, 16389031.040243
 178.623311, 16563858.644359
 180.470247, 16738539.373498
 182.317182, 16912217.467433
 184.164118, 17085812.941422
 186.011054, 17258908.049447
 187.857990, 17431961.604348
 189.704925, 17604882.502781
 191.551861, 17777805.295315
 193.398797, 17950732.707926
 195.245732, 18123687.322822
 197.092668, 18296667.399594
 198.939604, 18469673.109208
 200.786540, 18642692.024227
 202.633475, 18815724.295225
 204.480411, 18988759.934920
 206.327347, 19161795.664146
 208.174282, 19334831.399171
 210.021218, 19507867.134196
 211.868154, 19680902.869221
 213.715090, 19853938.604246
 215.562025, 20026974.339271
 217.408961, 20200010.074296
 219.255897, 20373045.809321
 221.102832, 20546081.544346
 222.949768, 20719117.279372
 224.796704, 20892153.014397
 226.643640, 21065188.749422
 228.490575, 21238224.484447
 230.337511, 21411260.219472
 232.184447, 21584295.954497
 234.031382, 21757331.689522
 235.878318, 21930367.424547
 237.725254, 22103403.159572
 239.572190, 22276438.894597
 241.419125, 22449474.629622
 243.266061, 22622510.364647
 245.112997, 22795546.099672
 246.959932, 22968581.834697
 248.806868, 23141617.569722
 250.653804, 23314653.304747
 252.500740, 23487689.039772
 254.347675, 23660724.774798
 256.194611, 23833760.509823
 258.041547, 24006796.244848
 259.888482, 24179831.979873
 261.735418, 24352867.714898
 263.582354, 24525903.449923
 265.429290, 24698939.184948
