Ground distance, CL
   0.000000,    0.801000
   0.054821,    0.801000
   0.601773,    0.801000
   1.209404,    0.801000
   1.817035,    0.801000
   2.424665,    0.801000
   3.032296,    0.801000
   3.639927,    0.801000
   4.247558,    0.801000
   4.855188,    0.801000
   5.462819,    0.801000
   6.070450,    0.801000
   7.554862,    0.801000
   9.148749,    0.801000
  10.742635,    0.801000
  12.336522,    0.801000
  13.930409,    0.801000
  15.524295,    0.801000
  17.118182,    0.801000
  18.712069,    0.801000
  20.305955,    0.801000
  21.899842,    0.801000
  24.360558,    0.801000
  26.929506,    0.801000
  29.498453,    0.801000
  32.067401,    0.801000
  34.636349,    0.801000
  37.205296,    0.801000
  39.774244,    0.801000
  42.343192,    0.801000
  44.912140,    0.801000
  47.481087,    0.801000
  50.906643,    0.801000
  54.439155,    0.801000
  57.971667,    0.801000
  61.504178,    0.801000
  65.036690,    0.801000
  68.569202,    0.801000
  72.101713,    0.801000
  75.634225,    0.801000
  79.166737,    0.801000
  82.699248,    0.801000
  87.077896,    0.801000
  91.562191,    0.801000
  96.046486,    0.801000
 100.530781,    0.801000
 105.015076,    0.801000
 109.499371,    0.801000
 113.983667,    0.801000
 118.467962,    0.801000
 122.952257,    0.801000
 127.436552,    0.801000
 132.756275,    0.801000
 138.180308,    0.801000
 143.604342,    0.801000
 149.028375,    0.801000
 154.452409,    0.801000
 159.876443,    0.801000
 165.300476,    0.801000
 170.724510,    0.801000
 176.148543,    0.801000
 181.572577,    0.801000
 187.819625,    0.801000
 194.169434,    0.801000
 200.519243,    0.801000
 206.869051,    0.801000
 213.218860,    0.801000
 219.568669,    0.801000
 225.918478,    0.801000
 232.268287,    0.801000
 238.618096,    0.801000
 244.967904,    0.801000
 252.125756,    0.801000
 259.384500,    0.801000
 266.643244,    0.801000
 273.901988,    0.801000
 281.160732,    0.801000
 288.419475,    0.801000
 295.678219,    0.801000
 302.936963,    0.801000
 310.195707,    0.801000
 317.454451,    0.801000
 325.506068,    0.801000
 333.656683,    0.801000
 341.807298,    0.801000
 349.957913,    0.801000
 358.108528,    0.801000
 366.259143,    0.801000
 374.409758,    0.801000
 382.560373,    0.801000
 390.710988,    0.801000
 398.861603,    0.801000
 407.789890,    0.801000
 416.815277,    0.801000
 425.840663,    0.801000
 434.866050,    0.801000
 443.891436,    0.801000
 452.916822,    0.801000
 461.942209,    0.801000
 470.967595,    0.801000
 479.992982,    0.801000
 489.018368,    0.801000
 498.806211,    0.801000
 508.689254,    0.801000
 518.572297,    0.801000
 528.455340,    0.801000
 538.338382,    0.801000
 548.221425,    0.801000
 558.104468,    0.801000
 567.987511,    0.801000
 577.870554,    0.801000
 587.753597,    0.801000
 598.383886,    0.801000
 609.107475,    0.801000
 619.831065,    0.801000
 630.554655,    0.801000
 641.278244,    0.801000
 652.001834,    0.801000
 662.725424,    0.801000
 673.449013,    0.801000
 684.172603,    0.801000
 694.896193,    0.801000
 706.351110,    0.801000
 717.897341,    0.801000
 729.443572,    0.801000
 740.989803,    0.801000
 752.536033,    0.801000
 764.082264,    0.801000
 775.628495,    0.801000
 787.174726,    0.801000
 798.720957,    0.801000
 810.267187,    0.801000
 822.525792,    0.801000
 834.873343,    0.801000
 847.220893,    0.801000
 859.568444,    0.801000
 871.915995,    0.801000
 884.263546,    0.801000
 896.611097,    0.801000
 908.958647,    0.801000
 921.306198,    0.801000
 933.653749,    0.801000
 946.694100,    0.801000
 959.820954,    0.801000
 972.947808,    0.801000
 986.074662,    0.801000
 999.201515,    0.801000
1012.328369,    0.801000
1025.455223,    0.801000
1038.582077,    0.801000
1051.708930,    0.801000
1064.835784,    0.801000
1078.636163,    0.801000
1092.520637,    0.801000
1106.405112,    0.801000
1120.289586,    0.801000
1134.174061,    0.801000
