Time, Vertical Forces
   0.000100, 148999.457610
   0.000573, 148999.457610
   0.003117, 148999.457610
   0.009957, 148999.457610
   0.024646, 148999.457610
   0.053125, 148999.457610
   0.083772, 148999.457610
   0.114472, 148999.457610
   0.145126, 148999.457610
   0.175789, 148999.457610
   0.206785, 148999.457610
   0.237588, 148999.457610
   0.268578, 148999.457610
   0.299597, 148999.457610
   0.330868, 148999.457610
   0.362309, 148999.457610
   0.393907, 148999.457610
   0.425828, 148999.457610
   0.457640, 148999.457610
   0.490004, 148999.457610
   0.522654, 148999.457610
   0.554964, 148999.457610
   0.587547, 148999.457610
   0.620463, 148999.457610
   0.653474, 148999.457610
   0.687357, 148999.457610
   0.721070, 148999.457610
   0.754941, 148999.457610
   0.788684, 148999.457610
   0.823118, 148999.457610
   0.857707, 148999.457610
   0.892646, 148999.457610
   0.927529, 148999.457610
   0.963105, 148999.457610
   0.998955, 148999.457610
   1.034903, 148999.457610
   1.071143, 148999.457610
   1.107846, 148999.457610
   1.144517, 148999.457610
   1.181699, 148999.457610
   1.219516, 148999.457610
   1.227058, 148999.457610
   1.245626, 148999.457610
   1.253950, 148999.457610
   1.254202, 148999.457610
   1.254344, 148999.457610
   1.254414, 148999.457610
   1.254483, 148999.457610
   1.254957, 148999.457610
   1.256950, 148999.457610
   1.262862, 148999.457610
   1.279550, 148999.457610
   1.317168, 148999.457610
   1.355809, 148999.457610
   1.394551, 148999.457610
   1.433931, 148999.457610
   1.473288, 148999.457610
   1.513258, 148999.457610
   1.553245, 148999.457610
   1.593678, 148999.457610
   1.635256, 148999.457610
   1.676393, 148999.457610
   1.717909, 148999.457610
   1.759478, 148999.457610
   1.801353, 148999.457610
   1.843146, 148999.457610
   1.885385, 148999.457610
   1.928509, 148999.457610
   1.971697, 148999.457610
   2.015146, 148999.457610
   2.058612, 148999.457610
   2.102968, 148999.457610
   2.146928, 148999.457610
   2.191120, 148999.457610
   2.236411, 148999.457610
   2.282375, 148999.457610
   2.327831, 148999.457610
   2.373199, 148999.457610
   2.419283, 148999.457610
   2.465873, 148999.457610
   2.512723, 148999.457610
   2.522199, 148999.457610
   2.522424, 148999.457610
   2.522731, 148999.457610
   2.522790, 148999.457610
   2.523226, 148999.457610
   2.523631, 148999.457610
   2.525934, 148999.457610
   2.534239, 148999.457610
   2.554900, 148999.457610
   2.598164, 148999.457610
   2.645569, 148999.457610
   2.693532, 148999.457610
   2.741623, 148999.457610
   2.790171, 148999.457610
   2.838895, 148999.457610
   2.887680, 148999.457610
   2.937604, 148999.457610
   2.987051, 148999.457610
   3.037231, 148999.457610
   3.087618, 148999.457610
   3.137995, 148999.457610
   3.189407, 148999.457610
   3.240672, 148999.457610
   3.292001, 148999.457610
   3.343463, 148999.457610
   3.394863, 148999.457610
   3.447305, 148999.457610
