Time, Horizontal Forces
   0.000000,    0.000000
   0.018967,    0.000000
   0.075829,    0.000000
   0.170530,    0.000000
   0.303013,    0.000000
   0.473220,    0.000000
   0.681093,    0.000000
   0.926575,    0.000000
   1.209607,    0.000000
   1.530130,    0.000000
   1.888085,    0.000000
   2.283413,    0.000000
   2.716055,    0.000000
   3.185950,    0.000000
   3.693039,    0.000000
   4.237260,    0.000000
   4.818554,    0.000000
   5.436858,    0.000000
   6.092112,    0.000000
   6.784254,    0.000000
   7.513221,    0.000000
   8.278953,    0.000000
   9.081386,    0.000000
   9.920457,    0.000000
  10.796104,    0.000000
  11.708263,    0.000000
  12.656871,    0.000000
  13.641864,    0.000000
  14.663178,    0.000000
  15.720747,    0.000000
  16.814509,    0.000000
  17.944397,    0.000000
  19.110347,    0.000000
  20.312293,    0.000000
  21.550170,    0.000000
  22.823911,    0.000000
  24.133450,    0.000000
  25.478722,    0.000000
  26.859660,    0.000000
  28.276196,    0.000000
  29.728264,    0.000000
  31.215796,    0.000000
  32.738724,    0.000000
  34.296981,    0.000000
  35.890499,    0.000000
  37.519210,    0.000000
  39.183044,    0.000000
  40.881934,    0.000000
  42.615810,    0.000000
  44.384603,    0.000000
  46.188243,    0.000000
  48.026663,    0.000000
  49.899790,    0.000000
  51.807557,    0.000000
  53.749891,    0.000000
  55.726724,    0.000000
  57.737984,    0.000000
  59.783601,    0.000000
  61.863502,    0.000000
  63.977619,    0.000000
  66.125878,    0.000000
  68.308208,    0.000000
  70.524538,    0.000000
  72.774796,    0.000000
  75.058909,    0.000000
  77.376806,    0.000000
  79.728414,    0.000000
  82.113660,    0.000000
  84.532471,    0.000000
  86.984775,    0.000000
  89.470499,    0.000000
  91.989568,    0.000000
  94.541909,    0.000000
  97.127450,    0.000000
  99.746115,    0.000000
 102.397831,    0.000000
 105.082524,    0.000000
 107.800120,    0.000000
 110.550545,    0.000000
 113.333723,    0.000000
 116.149580,    0.000000
 118.998042,    0.000000
 121.879033,    0.000000
 124.792478,    0.000000
 127.738303,    0.000000
 130.716431,    0.000000
 133.726787,    0.000000
 136.769295,    0.000000
 139.843879,    0.000000
 142.950465,    0.000000
 146.088975,    0.000000
 149.259333,    0.000000
 152.461464,    0.000000
 155.695291,    0.000000
 158.960738,    0.000000
 162.257728,    0.000000
 165.586184,    0.000000
 168.946031,    0.000000
 172.337190,    0.000000
 175.759584,    0.000000
 179.213138,    0.000000
 182.697773,    0.000000
 186.213411,    0.000000
 189.759977,    0.000000
 193.337392,    0.000000
 196.945579,    0.000000
 200.584460,    0.000000
 204.253957,    0.000000
 207.953994,    0.000000
 211.684491,    0.000000
 215.445372,    0.000000
 219.236558,    0.000000
 223.057972,    0.000000
 226.909534,    0.000000
 230.791168,    0.000000
 234.702794,    0.000000
 238.644335,    0.000000
 242.615712,    0.000000
 246.616847,    0.000000
 250.647662,    0.000000
 254.708077,    0.000000
 258.798015,    0.000000
 262.917397,    0.000000
 267.066145,    0.000000
 271.244179,    0.000000
 275.451422,    0.000000
 279.687794,    0.000000
 283.953217,    0.000000
 288.247612,    0.000000
 292.570902,    0.000000
 296.923005,    0.000000
 301.303845,    0.000000
 305.713343,    0.000000
 310.151419,    0.000000
 314.617995,    0.000000
 319.112992,    0.000000
 323.636331,    0.000000
 328.187934,    0.000000
 332.767721,    0.000000
 337.375614,    0.000000
 342.011535,    0.000000
 346.675403,    0.000000
 351.367141,    0.000000
 356.086669,    0.000000
 360.833910,    0.000000
 365.608783,    0.000000
 370.411211,    0.000000
 375.241115,    0.000000
 380.098417,    0.000000
 384.983037,    0.000000
 389.894897,    0.000000
 394.833918,    0.000000
 399.800023,    0.000000
 404.793132,    0.000000
 409.813167,    0.000000
 414.860049,    0.000000
 419.933700,    0.000000
 425.034042,    0.000000
 430.160995,    0.000000
 435.314483,    0.000000
 440.494426,    0.000000
 445.700746,    0.000000
 450.933365,    0.000000
 456.192205,    0.000000
 461.477187,    0.000000
 466.788234,    0.000000
 472.125267,    0.000000
 477.488209,    0.000000
 482.876981,    0.000000
 488.291506,    0.000000
 493.731706,    0.000000
 499.197502,    0.000000
 504.688818,    0.000000
 510.205576,    0.000000
 515.747697,    0.000000
 521.315105,    0.000000
 526.907722,    0.000000
 532.525470,    0.000000
 538.168271,    0.000000
 543.836050,    0.000000
 549.528727,    0.000000
 555.246226,    0.000000
 560.988470,    0.000000
 566.755379,    0.000000
 572.546879,    0.000000
 578.362890,    0.000000
 584.203336,    0.000000
 589.911221,    0.000000
 595.799650,    0.000000
 601.712173,    0.000000
 607.648549,    0.000000
 613.608540,    0.000000
 619.591896,    0.000000
 627.926750,    0.000000
 627.926750,    0.000000
 633.964772,   84.702081
 636.100921,  129.158634
 642.168956,  271.703011
 648.258856,  428.253004
 654.370393,  598.618493
 660.503327,  782.605257
 666.657408,  980.014626
 672.832379, 1189.385937
 679.027982, 1409.100929
 685.243954, 1638.947027
 691.480024, 1878.706174
 697.735917, 2128.164286
 704.011349, 2387.101537
 710.306028, 2655.300973
 716.619659, 2932.541168
 722.951938, 3218.600070
 729.302558, 3513.255538
 735.671202, 3816.282124
 742.057552, 4127.458224
 748.461283, 4446.555836
 754.882063, 4773.351647
 761.319559, 5107.617814
 767.773429, 5449.129018
 774.243330, 5797.656224
 780.728914, 6152.974836
 787.229828, 6514.853000
 793.745716, 6883.069814
 800.276218, 7257.394317
 806.820971, 7637.597504
 813.379609, 8023.453239
 819.951762, 8414.739036
 826.537058, 8811.222391
 833.135123, 9212.682291
 839.745580, 9618.883354
 846.368049, 10029.614381
 853.002149, 10444.642919
 859.647497, 10863.748015
 866.303706, 11286.709122
 872.970392, 11713.292226
 876.661868, 11950.698279
 883.344057, 12382.699505
 890.035736, 12817.773889
 896.736523, 13255.705122
 903.446033, 13696.280464
 910.163881, 14139.287385
 916.889683, 14584.512775
 923.623052, 15031.742122
 930.363604, 15480.770830
 937.110954, 15931.395065
 943.864718, 16383.402374
 950.624512, 16836.590827
 957.389954, 17290.758214
 964.160660, 17745.702992
 970.936252, 18201.222231
 977.716350, 18657.124955
 984.500576, 19113.211902
 991.288553, 19569.282480
 998.079908, 20025.152625
1004.874268, 20480.629861
1011.671263, 20935.526218
1018.470524, 21389.654023
1025.271685, 21842.829246
1032.074383, 22294.869825
1038.878257, 22745.596025
1045.682949, 23194.830009
1052.488104, 23642.391403
1059.293370, 24088.106412
1066.098397, 24531.809579
1072.902840, 24973.331588
1079.706356, 25412.492137
1086.508606, 25849.143244
1093.309254, 26283.107558
1100.107969, 26714.237432
1106.904423, 27142.360351
1113.698291, 27567.336614
1120.489254, 27988.993271
1127.276995, 28407.193658
1134.061203, 28821.788907
1140.841570, 29232.618265
1147.617794, 29639.547718
1154.389576, 30042.435495
1161.156621, 30441.140360
1167.918641, 30835.524210
1174.675351, 31225.449680
1181.426472, 31610.782784
1188.171728, 31991.394424
1194.910850, 32367.157100
1201.643573, 32737.944970
1208.369639, 33103.631474
1215.088791, 33464.093364
1221.800783, 33819.214460
1228.505369, 34168.877533
1235.202313, 34512.968537
1241.891380, 34851.376344
1248.572345, 35183.977056
1255.244985, 35510.672002
1261.909082, 35831.357926
1268.564426, 36145.921042
1275.210811, 36454.258574
1281.848037, 36756.282177
1288.475911, 37051.870280
1295.094244, 37340.949960
1301.702856, 37623.397614
1308.301569, 37899.135886
1314.890215, 38168.091002
1321.468629, 38430.158738
1328.036654, 38685.259350
1334.594139, 38933.287975
1341.140937, 39174.181392
1347.676911, 39407.856013
1354.201928, 39634.214861
1360.715862, 39853.197515
1367.218593, 40064.726520
1373.710008, 40268.727955
1380.190001, 40465.120796
1386.658471, 40653.840106
1393.115326, 40834.819799
1399.560477, 41007.993252
1405.993845, 41173.295327
1412.415355, 41330.663351
1418.824942, 41480.035962
1425.222543, 41621.353992
1431.608107, 41754.560446
1437.981585, 41879.600400
1444.342938, 41996.420554
1450.692132, 42104.970015
1457.029141, 42205.199022
1463.353944, 42297.050403
1469.666529, 42380.486898
1475.966889, 42455.466467
1482.255025, 42521.948280
1488.530944, 42579.893267
1494.794661, 42629.247866
1501.046197, 42669.990512
1507.285578, 42702.090800
1513.512842, 42725.514073
1519.728028, 42740.217152
1525.563025, 42746.090038
1537.958771, 42746.090038
1537.958771, 42746.090038
1556.552389, 42746.090038
1556.552389, 42746.090038
1556.552389, 42746.090038
1593.739626, 42746.090038
1593.739626, 42746.090038
1593.739626, 42746.090038
1593.739626, 42746.090038
1593.739626, 42746.090038
1593.739626, 42746.090038
1655.718355, 42746.090038
1655.718355, 42746.090038
1655.718355, 42746.090038
1655.718355, 42746.090038
1655.718355, 42746.090038
1655.718355, 42746.090038
1655.718355, 42746.090038
1655.718355, 42746.090038
1655.718355, 42746.090038
1655.718355, 42746.090038
1662.284410, 42746.090038
1662.284410, 42746.090038
1718.065265, 42746.090038
1718.065265, 42746.090038
1718.065265, 42746.090038
1718.065265, 42746.090038
1718.065265, 42746.090038
1718.065265, 42746.090038
1718.065265, 42746.090038
1718.065265, 42746.090038
1718.065265, 42746.090038
1780.043994, 42746.090038
1780.043994, 42746.090038
1780.043994, 42746.090038
1780.043994, 42746.090038
1780.043994, 42746.090038
1780.043994, 42746.090038
1780.043994, 42746.090038
1780.043994, 42746.090038
1780.043994, 42746.090038
1780.043994, 42746.090038
1842.022722, 42746.090038
1842.022722, 42746.090038
1842.022722, 42746.090038
1842.022722, 42746.090038
1842.022722, 42746.090038
1842.022722, 42746.090038
1842.022722, 42746.090038
1842.022722, 42746.090038
1842.022722, 42746.090038
1842.022722, 42746.090038
1904.001450, 42746.090038
1904.001450, 42746.090038
1904.001450, 42746.090038
1904.001450, 42746.090038
1904.001450, 42746.090038
1904.001450, 42746.090038
1904.001450, 42746.090038
1904.001450, 42746.090038
1904.001450, 42746.090038
1904.001450, 42746.090038
1965.980179, 42746.090038
1965.980179, 42746.090038
1965.980179, 42746.090038
1965.980179, 42746.090038
1965.980179, 42746.090038
1965.980179, 42746.090038
1965.980179, 42746.090038
1965.980179, 42746.090038
1965.980179, 42746.090038
1965.980179, 42746.090038
2027.958907, 42746.090038
2027.958907, 42746.090038
2027.958907, 42746.090038
2027.958907, 42746.090038
2027.958907, 42746.090038
2027.958907, 42746.090038
2027.958907, 42746.090038
2027.958907, 42746.090038
2027.958907, 42746.090038
2027.958907, 42746.090038
2089.937636, 42746.090038
2089.937636, 42746.090038
2089.937636, 42746.090038
2089.937636, 42746.090038
2089.937636, 42746.090038
2089.937636, 42746.090038
2089.937636, 42746.090038
2089.937636, 42746.090038
2089.937636, 42746.090038
2089.937636, 42746.090038
2151.916364, 42746.090038
2151.916364, 42746.090038
2151.916364, 42746.090038
2151.916364, 42746.090038
2151.916364, 42746.090038
2151.916364, 42746.090038
2151.916364, 42746.090038
2151.916364, 42746.090038
2151.916364, 42746.090038
2151.916364, 42746.090038
2213.895092, 42746.090038
2213.895092, 42746.090038
2213.895092, 42746.090038
2213.895092, 42746.090038
2213.895092, 42746.090038
2213.895092, 42746.090038
2213.895092, 42746.090038
2213.895092, 42746.090038
2213.895092, 42746.090038
2213.895092, 42746.090038
2275.873821, 42746.090038
2275.873821, 42746.090038
2275.873821, 42746.090038
2275.873821, 42746.090038
2275.873821, 42746.090038
2275.873821, 42746.090038
2275.873821, 42746.090038
2275.873821, 42746.090038
2275.873821, 42746.090038
2275.873821, 42746.090038
2337.852549, 42746.090038
2337.852549, 42746.090038
2337.852549, 42746.090038
2337.852549, 42746.090038
2337.852549, 42746.090038
2337.852549, 42746.090038
2337.852549, 42746.090038
2337.852549, 42746.090038
2337.852549, 42746.090038
2337.852549, 42746.090038
2399.831278, 42746.090038
2399.831278, 42746.090038
2399.831278, 42746.090038
2399.831278, 42746.090038
2399.831278, 42746.090038
2399.831278, 42746.090038
2399.831278, 42746.090038
2399.831278, 42746.090038
2399.831278, 42746.090038
2399.831278, 42746.090038
2461.810006, 42746.090038
2461.810006, 42746.090038
2461.810006, 42746.090038
2461.810006, 42746.090038
2461.810006, 42746.090038
2461.810006, 42746.090038
2461.810006, 42746.090038
2461.810006, 42746.090038
2461.810006, 42746.090038
2461.810006, 42746.090038
2523.788734, 42746.090038
