Time, Horizontal Forces
   0.000000,    0.000000
   1.000000,   34.003486
   2.000000,  133.876186
   3.000000,  296.295291
   4.000000,  517.805418
   5.000000,  794.846534
   6.000000, 1123.782767
   7.000000, 1500.928308
   8.000000, 1922.572840
   9.000000, 2385.008916
  10.000000, 2884.555589
  11.000000, 3417.576151
  12.000000, 3980.514629
  13.000000, 4569.908517
  14.000000, 5182.414746
  15.000000, 5814.817145
  16.000000, 6464.044822
  17.000000, 7127.156969
  18.000000, 7801.358789
  18.697330, 8283.455244
  18.707330, 8283.455244
  19.335992, 10311.369939
  19.471282, 10950.276227
  19.971282, 11342.565427
  19.981282, 11349.566024
  20.981282, 11903.948684
  21.981282, 12338.532544
  22.981282, 12631.866785
  23.226589, 12679.826834
  24.226589, 12713.624743
  25.226589, 12598.104937
  26.226589, 12342.582369
  27.226589, 11966.072753
  28.226589, 11492.147152
  29.226589, 10956.009480
  30.226589, 10381.574913
  31.226589, 9786.832840
  32.226589, 9195.483245
  33.021715, 8738.338143
  33.031715, 8745.511251
  34.031715, 8676.115226
  35.031715, 8606.719200
  35.226589, 8593.195731
  36.226589, 8593.195731
  37.226589, 8593.195731
  38.226589, 8593.195731
  39.226589, 8593.195731
  40.226589, 8593.195731
  41.226589, 8593.195731
  42.226589, 8593.195731
  43.226589, 8593.195731
  44.226589, 8593.195731
  45.226589, 8593.195731
  46.226589, 8593.195731
  47.226589, 8593.195731
  48.226589, 8593.195731
  49.226589, 8593.195731
  50.226589, 8593.195731
  51.226589, 8593.195731
  52.226589, 8593.195731
  53.226589, 8593.195731
  54.226589, 8593.195731
  55.226589, 8593.195731
  56.226589, 8593.195731
  57.226589, 8593.195731
  58.226589, 8593.195731
  59.226589, 8593.195731
  60.226589, 8593.195731
  61.226589, 8593.195731
  62.226589, 8593.195731
  63.226589, 8593.195731
  64.226589, 8593.195731
  65.226589, 8593.195731
  66.226589, 8593.195731
  67.226589, 8593.195731
  68.226589, 8593.195731
  69.226589, 8593.195731
  70.226589, 8593.195731
  71.226589, 8593.195731
  72.226589, 8593.195731
  73.226589, 8593.195731
  74.226589, 8593.195731
  75.226589, 8593.195731
  76.226589, 8593.195731
  77.226589, 8593.195731
  78.226589, 8593.195731
  79.226589, 8593.195731
  80.226589, 8593.195731
  81.226589, 8593.195731
  82.226589, 8593.195731
  83.226589, 8593.195731
  84.226589, 8593.195731
  85.226589, 8593.195731
  86.226589, 8593.195731
  87.226589, 8593.195731
  88.226589, 8593.195731
  89.226589, 8593.195731
  90.226589, 8593.195731
  91.226589, 8593.195731
  92.226589, 8593.195731
  93.226589, 8593.195731
  94.226589, 8593.195731
  95.226589, 8593.195731
  96.226589, 8593.195731
  97.226589, 8593.195731
  98.226589, 8593.195731
  99.226589, 8593.195731
 100.226589, 8593.195731
 101.226589, 8593.195731
 102.226589, 8593.195731
 103.226589, 8593.195731
 104.226589, 8593.195731
 105.226589, 8593.195731
 106.226589, 8593.195731
 107.226589, 8593.195731
 108.226589, 8593.195731
 109.226589, 8593.195731
 110.226589, 8593.195731
 111.226589, 8593.195731
 112.226589, 8593.195731
 113.226589, 8593.195731
 114.226589, 8593.195731
 115.226589, 8593.195731
 116.226589, 8593.195731
 117.226589, 8593.195731
 118.226589, 8593.195731
 119.226589, 8593.195731
 120.226589, 8593.195731
 121.226589, 8593.195731
 122.226589, 8593.195731
 123.226589, 8593.195731
 124.226589, 8593.195731
 125.226589, 8593.195731
 126.226589, 8593.195731
 127.226589, 8593.195731
 128.226589, 8593.195731
 129.226589, 8593.195731
 130.226589, 8593.195731
 131.226589, 8593.195731
 132.226589, 8593.195731
 133.226589, 8593.195731
 134.226589, 8593.195731
 135.226589, 8593.195731
 136.226589, 8593.195731
 137.226589, 8593.195731
 137.503238, 8593.195731
