Speed (TAS), Efficiency
  69.098691,    8.370203
  69.935009,    8.993188
  70.771327,    9.491592
  71.607644,    9.830497
  72.443962,   10.194410
  73.280279,   10.436066
  74.116597,   10.692435
  74.952914,   10.959962
  75.789232,   11.167088
  76.625550,   11.384627
  77.461867,   11.613342
  78.298185,   11.825899
  79.134502,   12.024749
  79.970820,   12.232624
  80.807137,   12.450114
  81.643455,   12.647589
  82.479773,   12.830405
  83.316090,   13.020529
  84.152408,   13.218378
  84.988725,   13.422384
  85.825043,   13.579674
  86.661360,   13.742291
  87.497678,   13.910485
  88.333996,   14.084522
  89.170313,   14.264689
  90.006631,   14.401520
  90.842948,   14.528563
  91.679266,   14.659074
  92.515583,   14.793180
  93.351901,   14.931014
  94.188219,   15.072716
  95.024536,   15.176655
  95.860854,   15.256934
  96.697171,   15.338782
  97.533489,   15.422236
  98.369806,   15.507333
  99.206124,   15.594113
 100.042442,   15.682616
 100.878759,   15.756835
 101.715077,   15.778727
 102.551394,   15.800862
 103.387712,   15.823240
 104.224029,   15.845865
 105.060347,   15.868738
 105.896665,   15.891860
 106.732982,   15.915234
 107.569300,   15.938861
 108.405617,   15.953326
 109.241935,   15.919184
 110.078252,   15.884927
 110.914570,   15.850557
 111.750888,   15.816078
 112.587205,   15.781490
 113.423523,   15.746798
 114.259840,   15.712002
 115.096158,   15.677107
 115.932475,   15.642113
 116.768793,   15.607023
 117.605111,   15.571840
 118.441428,   15.503188
 119.277746,   15.417309
 120.114063,   15.331782
 120.950381,   15.246611
 121.786698,   15.161800
 122.623016,   15.077352
 123.459333,   14.993271
 124.295651,   14.909561
 125.131969,   14.826225
 125.968286,   14.743266
 126.804604,   14.660687
 127.640921,   14.578490
 128.477239,   14.496678
 129.313556,   14.415254
 130.149874,   14.334220
 130.986192,   14.238989
 131.822509,   14.121358
 132.658827,   14.004925
 133.495144,   13.889677
 134.331462,   13.775604
 135.167779,   13.662695
 136.004097,   13.550937
 136.840415,   13.440321
 137.676732,   13.330834
 138.513050,   13.222465
 139.349367,   13.115204
 140.185685,   13.009039
 141.022002,   12.903959
 141.858320,   12.799952
 142.694638,   12.697009
 143.530955,   12.595117
 144.367273,   12.494267
 145.203590,   12.394447
 146.039908,   12.295646
 146.876225,   12.197854
 147.712543,   12.101060
 148.548861,   12.005253
 149.385178,   11.893160
 150.221496,   11.775840
 151.057813,   11.660177
 151.894131,   11.546140
