Speed (TAS), Efficiency
  64.750406,    8.370203
  65.654257,    9.076951
  66.558108,    9.592592
  67.461959,    9.996082
  68.365810,   10.340944
  69.269661,   10.631226
  70.173512,   10.942426
  71.077364,   11.182671
  71.981215,   11.435452
  72.885066,   11.703345
  73.788917,   11.930853
  74.692768,   12.166473
  75.596619,   12.414631
  76.500470,   12.646383
  77.404321,   12.857810
  78.308172,   13.079038
  79.212023,   13.310718
  80.115874,   13.517171
  81.019725,   13.702750
  81.923576,   13.895664
  82.827427,   14.096322
  83.731278,   14.304744
  84.635130,   14.448538
  85.538981,   14.596844
  86.442832,   14.749851
  87.346683,   14.907760
  88.250534,   15.070782
  89.154385,   15.187791
  90.058236,   15.280768
  90.962087,   15.375846
  91.865938,   15.473081
  92.769789,   15.572535
  93.673640,   15.674268
  94.577491,   15.758138
  95.481342,   15.783425
  96.385193,   15.809035
  97.289045,   15.834970
  98.192896,   15.861234
  99.096747,   15.887830
 100.000598,   15.914759
 100.904449,   15.942026
 101.808300,   15.943558
 102.712151,   15.904132
 103.616002,   15.864555
 104.519853,   15.824830
 105.423704,   15.784961
 106.327555,   15.744952
 107.231406,   15.704807
 108.135257,   15.664528
 109.039108,   15.624120
 109.942960,   15.583586
 110.846811,   15.518705
 111.750662,   15.419617
 112.654513,   15.320996
 113.558364,   15.222850
 114.462215,   15.125184
 115.366066,   15.028003
 116.269917,   14.931314
 117.173768,   14.835120
 118.077619,   14.739428
 118.981470,   14.644241
 119.885321,   14.549563
 120.789172,   14.455400
 121.693023,   14.361753
 122.596874,   14.261118
 123.500726,   14.125297
 124.404577,   13.991070
 125.308428,   13.858419
 126.212279,   13.727326
 127.116130,   13.597774
 128.019981,   13.469746
 128.923832,   13.343224
 129.827683,   13.218192
 130.731534,   13.094632
 131.635385,   12.972527
 132.539236,   12.851860
 133.443087,   12.732615
 134.346938,   12.614774
 135.250789,   12.498320
 136.154641,   12.383237
 137.058492,   12.269509
 137.962343,   12.157118
 138.866194,   12.046049
 139.770045,   11.925568
 140.673896,   11.789879
 141.577747,   11.656398
 142.481598,   11.525079
 143.385449,   11.395878
 144.289300,   11.268752
 145.193151,   11.143659
 146.097002,   11.020556
 147.000853,   10.899405
 147.904704,   10.780165
 148.808556,   10.662799
 149.712407,   10.547269
 150.616258,   10.433538
 151.520109,   10.321571
 152.423960,   10.211333
 153.327811,   10.102790
 154.231662,    9.995908
