Ground distance, Rate of Climb
2347.255781, -583.233851
2365.890427, -583.260300
2384.525072, -583.286750
2403.159717, -583.313200
2421.794362, -583.339649
2440.429008, -583.366099
2459.063653, -583.392548
2477.698298, -583.418998
2496.333749, -583.374893
2514.969268, -583.324774
2533.604788, -583.274654
2552.240307, -583.224535
2570.875826, -583.174416
2589.511346, -583.124297
2608.146865, -583.074177
2626.782384, -583.024058
2645.417904, -582.973939
2664.053423, -582.923819
2682.689663, -582.907226
2701.325965, -582.893490
2719.962266, -582.879755
2738.598568, -582.866019
2757.234869, -582.852284
2775.871171, -582.838548
2794.507472, -582.824812
2813.143774, -582.811077
2831.780075, -582.797341
2850.416377, -582.783605
2869.053365, -582.784479
2887.690413, -582.786597
2906.327460, -582.788716
2924.964507, -582.790834
2943.601554, -582.792953
2962.238601, -582.795071
2980.875648, -582.797190
2999.512696, -582.799308
3018.149743, -582.801426
3036.786790, -582.803545
3055.424640, -582.831442
3074.062559, -582.861536
3092.700478, -582.891630
3111.338397, -582.921724
3129.976316, -582.951818
3148.614234, -582.981912
3167.252153, -583.012006
3185.890072, -583.042100
3204.527991, -583.072194
3223.165910, -583.102288
3241.804619, -583.061353
3260.443396, -583.014364
3279.082173, -582.967374
3297.720950, -582.920385
3316.359727, -582.873396
3334.998504, -582.826406
3353.637280, -582.779417
3372.276057, -582.732427
3390.914834, -582.685438
3409.553611, -582.638449
3428.193103, -582.625294
3446.832656, -582.615024
3465.472208, -582.604754
3484.111761, -582.594484
3502.751314, -582.584214
3521.390867, -582.573944
3540.030420, -582.563673
3558.669972, -582.553403
3577.309525, -582.543133
3595.949078, -582.532863
3614.589321, -582.537283
3633.229624, -582.542955
3651.869926, -582.548627
3670.510229, -582.554299
3689.150531, -582.559971
3707.790834, -582.565643
3726.431136, -582.571315
3745.071439, -582.576987
3763.711741, -582.582659
3782.352043, -582.588331
3800.993162, -582.619685
3819.634351, -582.653229
3838.275539, -582.686772
3856.916727, -582.720315
3875.557916, -582.753858
3894.199104, -582.787402
3912.840293, -582.820945
3931.481481, -582.854488
3950.122669, -582.888032
3968.763858, -582.921575
3987.405858, -582.883670
4006.047928, -582.839675
4024.689998, -582.795680
4043.332068, -582.751685
4061.974138, -582.707691
4080.616208, -582.663696
4099.258278, -582.619701
4117.900347, -582.575706
4136.542417, -582.531711
4155.184487, -582.487716
4173.827301, -582.477142
4192.470178, -582.469416
4211.113055, -582.461691
4229.755932, -582.453966
4248.398809, -582.446240
4267.041685, -582.438515
4285.684562, -582.430789
4304.327439, -582.423064
4322.970316, -582.415338
4341.613193, -582.407613
4360.256795, -582.414016
4378.900459, -582.421624
4397.544123, -582.429231
4416.187787, -582.436839
4434.831451, -582.444447
4453.475115, -582.452054
4472.118779, -582.459662
4490.762443, -582.467270
4509.406106, -582.474877
4528.049770, -582.482485
4546.694289, -582.515152
4565.338880, -582.549954
4583.983471, -582.584757
4602.628063, -582.619559
4621.272654, -582.654362
4639.917245, -582.689165
4658.561837, -582.723967
4677.206428, -582.758770
4695.851019, -582.793572
4714.495611, -582.828375
4733.141054, -582.790923
4751.786570, -582.747313
4770.432086, -582.703702
4789.077603, -582.660092
4807.723119, -582.616481
4826.368635, -582.572870
4845.014151, -582.529260
4863.659667, -582.485649
4882.305183, -582.442038
4900.950700, -582.398428
4919.596999, -582.387596
4938.243365, -582.379558
4956.889731, -582.371520
4975.536097, -582.363482
4994.182464, -582.355444
5012.828830, -582.347406
5031.475196, -582.339368
5050.121562, -582.331330
5068.767928, -582.323292
5087.414294, -582.315254
5106.061423, -582.320720
5124.708617, -582.327337
5143.355810, -582.333954
5162.003004, -582.340571
5180.650197, -582.347189
5199.297391, -582.353806
5217.944584, -582.360423
5236.591778, -582.367040
5255.238972, -582.373657
5273.886165, -582.380274
5292.534247, -582.411425
5311.182404, -582.444667
5329.830562, -582.477909
5348.478719, -582.511151
5367.126877, -582.544393
5385.775034, -582.577635
5404.423191, -582.610877
5423.071349, -582.644119
5441.719506, -582.677361
5460.367664, -582.710603
5479.016701, -582.671029
5497.665814, -582.625248
5516.314927, -582.579467
5534.964040, -582.533686
5553.613153, -582.487906
5572.262265, -582.442125
5590.911378, -582.396344
5609.560491, -582.350563
5628.209604, -582.304782
5646.858717, -582.259001
5665.508634, -582.245731
5684.158621, -582.235231
5702.808607, -582.224732
5721.458594, -582.214233
5740.108580, -582.203734
5758.758566, -582.193234
5777.408553, -582.182735
5796.058539, -582.172236
5814.708526, -582.161737
5833.358512, -582.151238
5852.009276, -582.154091
5870.660105, -582.158083
5889.310935, -582.162075
5907.961765, -582.166068
5926.612594, -582.170060
5945.263424, -582.174052
5963.914254, -582.178044
5982.565084, -582.182036
6001.215913, -582.186028
6019.866743, -582.190020
6038.518469, -582.218562
6057.170271, -582.249197
6075.822073, -582.279832
6094.473875, -582.310466
6113.125677, -582.341101
6131.777478, -582.371736
6150.429280, -582.402371
6169.081082, -582.433006
6187.732884, -582.463640
6206.384686, -582.494275
6225.037369, -582.452106
6243.690127, -582.403732
6262.342886, -582.355357
6280.995644, -582.306983
6299.648402, -582.258608
6318.301160, -582.210233
6336.953918, -582.161859
6355.606677, -582.113484
6374.259435, -582.065110
6392.912193, -582.016735
6411.565751, -582.001176
6430.219376, -581.988414
6448.873002, -581.975653
6467.526628, -581.962891
6486.180253, -581.950129
6504.833879, -581.937368
6523.487505, -581.924606
6542.141130, -581.911844
6560.794756, -581.899083
6579.448382, -581.886321
6598.102774, -581.887299
6616.757231, -581.889448
6635.411688, -581.891597
6654.066145, -581.893746
6672.720603, -581.895896
6691.375060, -581.898045
6710.029517, -581.900194
6728.683974, -581.902343
6747.338431, -581.904492
6765.992889, -581.906641
6784.648227, -581.933829
6803.303640, -581.963151
6821.959054, -581.992473
6840.614467, -582.021795
6859.269880, -582.051117
6877.925294, -582.080439
6896.580707, -582.109761
6915.236121, -582.139083
6933.891534, -582.168405
6952.546947, -582.197727
6971.203225, -582.154640
6989.859575, -582.105380
7008.515926, -582.056121
7027.172277, -582.006862
7045.828628, -581.957603
7064.484979, -581.908344
7083.141329, -581.859084
7101.797680, -581.809825
7120.454031, -581.760566
7139.110382, -581.711307
7157.767513, -581.695441
7176.424712, -581.682422
7195.081910, -581.669403
7213.739108, -581.656384
7232.396306, -581.643365
7251.053504, -581.630346
7269.710703, -581.617327
7288.367901, -581.604308
7307.025099, -581.591289
7325.682297, -581.578270
7344.340244, -581.579530
7362.998254, -581.582007
7381.656264, -581.584484
7400.314274, -581.586961
7418.972284, -581.589438
7437.630294, -581.591915
7456.288304, -581.594392
7474.946314, -581.596868
7493.604324, -581.599345
7512.262334, -581.601822
7530.921209, -581.629855
7549.580158, -581.660066
7568.239107, -581.690277
7586.898055, -581.720488
7605.557004, -581.750699
7624.215953, -581.780910
7642.874902, -581.811122
7661.533851, -581.841333
7680.192800, -581.871544
7698.851748, -581.901755
7717.511548, -581.859860
7736.171420, -581.811819
7754.831292, -581.763779
7773.491165, -581.715738
7792.151037, -581.667697
7810.810909, -581.619656
7829.470781, -581.571616
7848.130653, -581.523575
7866.790526, -581.475534
7885.450398, -581.427493
7904.111042, -581.413223
7922.771752, -581.401831
7941.432462, -581.390439
7960.093172, -581.379047
7978.753882, -581.367656
7997.414592, -581.356264
8016.075302, -581.344872
8034.736012, -581.333480
8053.396722, -581.322088
8072.057432, -581.310696
8090.718886, -581.313828
8109.380403, -581.318198
8128.041921, -581.322567
8146.703438, -581.326937
8165.364956, -581.331307
8184.026473, -581.335677
8202.687990, -581.340046
8221.349508, -581.344416
8240.011025, -581.348786
8258.672543, -581.353155
8277.334927, -581.383232
8295.997385, -581.415499
8314.659843, -581.447767
8333.322300, -581.480034
8351.984758, -581.512302
8370.647216, -581.544569
8389.309674, -581.576837
8407.972132, -581.609105
8426.634590, -581.641372
8445.297047, -581.673640
8463.960363, -581.633691
8482.623752, -581.587588
8501.287140, -581.541484
8519.950529, -581.495380
8538.613917, -581.449276
8557.277306, -581.403172
8575.940695, -581.357068
8594.604083, -581.310965
8613.267472, -581.264861
8631.930861, -581.218757
8650.595033, -581.206365
8669.259273, -581.196847
8687.923512, -581.187329
8706.587751, -581.177811
8725.251991, -581.168293
8743.916230, -581.158775
8762.580469, -581.149257
8781.244709, -581.139739
8799.908948, -581.130221
8818.573187, -581.120703
8837.238187, -581.125524
8855.903252, -581.131567
8874.568317, -581.137611
8893.233381, -581.143654
8911.898446, -581.149698
8930.563511, -581.155741
8949.228575, -581.161784
8967.893640, -581.167828
8986.558705, -581.173871
9005.223770, -581.179914
9023.889721, -581.211416
9042.555749, -581.245088
9061.221776, -581.278760
9079.887804, -581.312432
9098.553831, -581.346104
9117.219858, -581.379777
9135.885886, -581.413449
9154.551913, -581.447121
9173.217940, -581.480793
9191.883968, -581.514465
9210.550876, -581.475464
9229.217860, -581.430268
9247.884843, -581.385072
9266.551827, -581.339876
9285.218810, -581.294681
9303.885794, -581.249485
9322.552777, -581.204289
9341.219761, -581.159093
9359.886744, -581.113897
9378.553728, -581.068702
9397.221520, -581.056884
9415.889382, -581.047912
9434.557243, -581.038939
9453.225105, -581.029967
9471.892966, -581.020994
9490.560827, -581.012022
9509.228689, -581.003050
9527.896550, -580.994077
9546.564412, -580.985105
9565.232273, -580.976132
9583.900921, -580.981122
9602.569635, -580.987302
9621.238350, -580.993482
9639.907065, -580.999662
9658.575779, -581.005842
9677.244494, -581.012022
9695.913209, -581.018202
9714.581923, -581.024382
9733.250638, -581.030561
9751.919353, -581.036741
9770.588980, -581.068031
9789.258684, -581.101461
9807.928389, -581.134891
9826.598094, -581.168321
9845.267799, -581.201751
9863.937503, -581.235181
9882.607208, -581.268611
9901.276913, -581.302041
9919.946618, -581.335471
9938.616323, -581.368901
9957.286932, -581.329191
9975.957619, -581.283247
9994.628305, -581.237303
10013.298992, -581.191359
10031.969679, -581.145415
10050.640366, -581.099471
10069.311052, -581.053527
10087.981739, -581.007583
10106.652426, -580.961639
10125.323112, -580.915695
10143.994629, -580.902877
10162.666217, -580.892883
10181.337804, -580.882889
10200.009392, -580.872895
10218.680979, -580.862901
10237.352567, -580.852907
10256.024154, -580.842913
10274.695742, -580.832919
10293.367329, -580.822926
10312.038917, -580.812932
10330.711308, -580.816686
10349.383768, -580.821612
10368.056228, -580.826539
10386.728689, -580.831465
10405.401149, -580.836391
10424.073609, -580.841317
10442.746069, -580.846244
10461.418529, -580.851170
10480.090989, -580.856096
10498.763449, -580.861023
10517.436836, -580.890941
10536.110302, -580.922989
10554.783768, -580.955038
10573.457233, -580.987086
10592.130699, -581.019135
10610.804165, -581.051183
10629.477631, -581.083232
10648.151096, -581.115280
10666.824562, -581.147329
10685.498028, -581.179377
10704.172409, -581.138102
10722.846868, -581.090576
10741.521326, -581.043050
10760.195785, -580.995524
10778.870244, -580.947998
10797.544703, -580.900472
10816.219162, -580.852947
10834.893620, -580.805421
10853.568079, -580.757895
10872.242538, -580.710369
10890.917831, -580.696061
10909.593195, -580.684584
10928.268559, -580.673107
10946.943924, -580.661631
10965.619288, -580.650154
10984.294652, -580.638677
11002.970016, -580.627200
11021.645380, -580.615724
11040.320745, -580.604247
11058.996109, -580.592770
11077.672274, -580.595277
11096.348508, -580.598976
11115.024741, -580.602674
11133.700974, -580.606373
11152.377208, -580.610072
11171.053441, -580.613771
11189.729675, -580.617469
11208.405908, -580.621168
11227.082142, -580.624867
11245.758375, -580.628566
11264.435523, -580.657622
11283.112748, -580.688841
11301.789974, -580.720059
11320.467199, -580.751277
11339.144424, -580.782495
11357.821650, -580.813713
11376.498875, -580.844931
11395.176101, -580.876149
11413.853326, -580.907367
11432.530552, -580.938586
11451.208676, -580.896875
11469.886877, -580.848948
11488.565077, -580.801021
11507.243278, -580.753094
11525.921479, -580.705168
11544.599680, -580.657241
11563.277881, -580.609314
11581.956081, -580.561387
11600.634282, -580.513460
11619.312483, -580.465533
11637.991500, -580.451376
11656.670587, -580.440098
11675.349674, -580.428819
11694.028761, -580.417541
11712.707848, -580.406263
11731.386934, -580.394984
11750.066021, -580.383706
11768.745108, -580.372427
11787.424195, -580.361149
11806.103282, -580.349871
11824.783152, -580.353098
11843.463089, -580.357561
11862.143027, -580.362025
11880.822964, -580.366489
11899.502901, -580.370952
11918.182838, -580.375416
11936.862775, -580.379879
11955.542713, -580.384343
11974.222650, -580.388807
11992.902587, -580.393270
12011.583424, -580.423569
12030.264338, -580.456069
12048.945251, -580.488569
12067.626165, -580.521070
12086.307079, -580.553570
12104.987992, -580.586071
12123.668906, -580.618571
12142.349819, -580.651072
12161.030733, -580.683572
12179.711647, -580.716072
12198.393449, -580.675886
12217.075327, -580.629504
12235.757205, -580.583121
12254.439083, -580.536739
12273.120961, -580.490357
12291.802839, -580.443974
12310.484717, -580.397592
12329.166595, -580.351210
12347.848473, -580.304827
12366.530350, -580.258445
12385.213039, -580.246135
12403.895797, -580.236730
12422.578555, -580.227325
12441.261313, -580.217920
12459.944071, -580.208514
12478.626829, -580.199109
12497.309587, -580.189704
12515.992345, -580.180299
12534.675103, -580.170894
12553.357861, -580.161488
12572.041403, -580.166749
12590.725011, -580.173261
12609.408619, -580.179772
12628.092228, -580.186283
12646.775836, -580.192795
12665.459444, -580.199306
12684.143052, -580.205817
12702.826660, -580.212329
12721.510269, -580.218840
12740.193877, -580.225351
12758.878390, -580.257760
12777.562981, -580.292377
12796.247572, -580.326994
12814.932162, -580.361610
12833.616753, -580.396227
12852.301344, -580.430843
12870.985934, -580.465460
12889.670525, -580.500076
12908.355116, -580.534693
12927.039706, -580.569309
12945.725196, -580.531039
12964.410763, -580.486557
12983.096330, -580.442074
13001.781897, -580.397591
13020.467463, -580.353108
13039.153030, -580.308625
13057.838597, -580.264143
13076.524164, -580.219660
13095.209730, -580.175177
13113.895297, -580.130694
13132.581690, -580.120146
13151.268154, -580.112490
13169.954618, -580.104834
13188.641082, -580.097178
13207.327545, -580.089522
13226.014009, -580.081866
13244.700473, -580.074210
13263.386937, -580.066554
13282.073400, -580.058898
13300.759864, -580.051242
13319.447010, -579.885658
13338.134214, -579.706613
13356.821418, -579.527567
13375.508621, -579.348522
13394.195825, -579.169476
13412.883029, -578.990430
13431.570233, -578.811385
13450.257437, -578.632339
13468.944641, -578.453294
13487.631844, -578.274248
13506.319671, -578.388662
13525.007551, -578.528090
13543.695431, -578.667519
13562.383311, -578.806947
13581.071191, -578.946375
13599.759071, -579.085804
13618.446951, -579.225232
13637.134832, -579.364660
13655.822712, -579.504088
13674.510592, -579.643517
13693.199200, -579.627024
13711.887870, -579.597241
13730.576541, -579.567459
13749.265211, -579.537676
13767.953882, -579.507893
13786.642552, -579.478110
13805.331223, -579.448327
13824.019893, -579.418544
13842.708564, -579.388761
13861.397234, -579.358978
13880.086544, -579.357629
13898.775908, -579.358703
13917.465272, -579.359777
13936.154637, -579.360851
13954.844001, -579.361925
13973.533365, -579.362999
13992.222729, -579.364073
14010.912093, -579.365147
14029.601457, -579.366221
14048.290822, -579.367295
14066.980938, -579.396184
14085.671119, -579.427443
14104.361300, -579.458702
14123.051480, -579.489961
14141.741661, -579.521220
14160.431842, -579.552479
14179.122023, -579.583738
14197.812203, -579.614997
14216.502384, -579.646256
14235.192565, -579.677515
14253.883492, -579.639920
14272.574483, -579.596456
14291.265475, -579.552992
14309.956466, -579.509528
14328.647457, -579.466063
14347.338448, -579.422599
14366.029439, -579.379135
14384.720430, -579.335671
14403.411421, -579.292206
14422.102412, -579.248742
14440.794120, -579.525577
14459.485889, -579.829714
14478.177657, -580.133851
14496.869426, -580.437987
14515.561194, -580.742124
14534.252963, -581.046261
14552.944731, -581.350398
14571.636500, -581.654535
14590.328269, -581.958672
14609.020037, -582.262809
14627.712941, -582.121631
14646.405942, -581.942495
14665.098944, -581.763358
14683.791945, -581.584222
14702.484946, -581.405086
14721.177947, -581.225950
14739.870948, -581.046813
14758.563949, -580.867677
14777.256950, -580.688541
14795.949951, -580.509405
14814.643995, -580.720748
14833.338128, -580.965375
14852.032261, -581.210002
14870.726394, -581.454629
14889.420527, -581.699257
14908.114659, -581.943884
14926.808792, -582.188511
14945.502925, -582.433138
14964.197058, -582.677766
14982.891191, -582.922393
15001.586727, -582.826839
15020.282382, -582.702289
15038.978037, -582.577739
15057.673692, -582.453188
15076.369347, -582.328638
15095.065003, -582.204088
15113.760658, -582.079537
15132.456313, -581.954987
15151.151968, -581.830437
15169.847624, -581.705886
15188.544619, -581.654585
15207.241728, -581.609528
15225.938837, -581.564471
15244.635946, -581.519414
15263.333055, -581.474357
15282.030164, -581.429300
15300.727274, -581.384243
15319.424383, -581.339186
15338.121492, -581.294129
15356.818601, -581.249072
15375.516958, -581.229702
15394.215421, -581.212522
15412.913884, -581.195342
15431.612347, -581.178162
15450.310810, -581.160982
15469.009273, -581.143802
15487.707735, -581.126622
15506.406198, -581.109442
15525.104661, -581.092262
15543.803124, -581.075082
15562.502864, -581.357799
15581.202712, -581.666078
15599.902560, -581.974358
15618.602408, -582.282638
15637.302257, -582.590917
15656.002105, -582.899197
15674.701953, -583.207476
15693.401801, -583.515756
15712.101649, -583.824035
15730.801498, -584.132315
15749.503027, -583.982942
15768.204700, -583.794559
15786.906373, -583.606175
15805.608046, -583.417792
15824.309719, -583.229409
15843.011393, -583.041026
15861.713066, -582.852643
15880.414739, -582.664260
15899.116412, -582.475876
15917.818085, -582.287493
15936.521309, -582.278692
15955.224666, -582.285199
15973.928023, -582.291706
15992.631380, -582.298213
16011.334737, -582.304719
16030.038094, -582.311226
16048.741451, -582.317733
16067.444808, -582.324240
16086.148165, -582.330747
16104.851522, -582.337253
16123.556521, -582.355067
16142.261661, -582.373843
16160.966800, -582.392620
16179.671939, -582.411397
16198.377078, -582.430174
16217.082217, -582.448951
16235.787356, -582.467728
16254.492495, -582.486505
16273.197635, -582.505282
16291.902774, -582.524059
16310.609572, -582.748831
16329.316512, -582.991162
16348.023452, -583.233494
16366.730392, -583.475825
16385.437331, -583.718157
16404.144271, -583.960488
16422.851211, -584.202820
16441.558151, -584.445151
16460.265091, -584.687482
16478.972030, -584.929814
16497.680956, -584.818871
16516.390051, -584.677816
16535.099146, -584.536760
16553.808241, -584.395705
16572.517336, -584.254649
16591.226431, -584.113594
16609.935526, -583.972538
16628.644621, -583.831482
16647.353716, -583.690427
16666.062811, -583.549371
16684.773858, -583.764355
16703.485072, -584.009688
16722.196285, -584.255020
16740.907498, -584.500353
16759.618712, -584.745686
16778.329925, -584.991018
16797.041139, -585.236351
16815.752352, -585.481683
16834.463565, -585.727016
16853.174779, -585.972349
16871.888266, -585.858141
16890.601947, -585.713286
16909.315627, -585.568431
16928.029308, -585.423576
16946.742989, -585.278721
16965.456670, -585.133866
16984.170350, -584.989011
17002.884031, -584.844157
17021.597712, -584.699302
17040.311393, -584.554447
17059.027178, -584.384363
17077.743143, -584.212129
17096.459108, -584.039895
17115.175073, -583.867661
17133.891038, -583.695427
17152.607003, -583.523193
17171.322968, -583.350959
17190.038933, -583.178725
17208.754898, -583.006491
17227.470863, -582.834256
17246.188868, -582.938954
17264.907046, -583.067258
17283.625224, -583.195562
17302.343402, -583.323866
17321.061580, -583.452169
17339.779758, -583.580473
17358.497936, -583.708777
17377.216114, -583.837081
17395.934292, -583.965384
17414.652470, -584.093688
17433.372651, -583.945609
17452.093004, -583.773972
17470.813356, -583.602335
17489.533708, -583.430697
17508.254060, -583.259060
17526.974413, -583.087423
17545.694765, -582.915785
17564.415117, -582.744148
17583.135470, -582.572510
17601.855822, -582.400873
17620.578118, -582.508553
17639.300581, -582.640042
17658.023043, -582.771532
17676.745506, -582.903021
17695.467968, -583.034510
17714.190431, -583.165999
17732.912893, -583.297488
17751.635356, -583.428977
17770.357818, -583.560467
17789.080281, -583.691956
17807.804664, -583.548628
17826.529211, -583.381874
17845.253758, -583.215121
17863.978305, -583.048367
17882.702852, -582.881614
17901.427399, -582.714861
17920.151946, -582.548107
17938.876493, -582.381354
17957.601040, -582.214600
17976.325587, -582.047847
17995.051980, -582.153057
18013.778531, -582.281448
18032.505082, -582.409840
18051.231632, -582.538232
18069.958183, -582.666624
18088.684734, -582.795015
18107.411285, -582.923407
18126.137835, -583.051799
18144.864386, -583.180191
18163.590937, -583.308583
18182.319452, -583.550599
18201.048135, -583.802301
18219.776818, -584.054003
18238.505501, -584.305705
18257.234184, -584.557407
18275.962867, -584.809109
18294.691550, -585.060811
18313.420233, -585.312514
18332.148915, -585.564216
18350.877598, -585.815918
18369.608583, -585.706509
18388.339763, -585.566319
18407.070944, -585.426129
18425.802124, -585.285939
18444.533305, -585.145749
18463.264486, -585.005559
18481.995666, -584.865369
18500.726847, -584.725179
18519.458027, -584.584989
18538.189208, -584.444799
18556.922534, -584.278907
18575.656042, -584.110825
18594.389551, -583.942742
18613.123060, -583.774660
18631.856569, -583.606577
18650.590078, -583.438495
18669.323586, -583.270412
18688.057095, -583.102330
18706.790604, -582.934247
18725.524113, -582.766165
18744.259713, -582.875547
18762.995491, -583.008581
18781.731270, -583.141615
18800.467048, -583.274649
18819.202826, -583.407682
18837.938605, -583.540716
18856.674383, -583.673750
18875.410162, -583.806784
18894.145940, -583.939817
18912.881718, -584.072851
18931.619562, -583.927542
18950.357581, -583.758506
18969.095600, -583.589471
18987.833619, -583.420435
19006.571639, -583.251400
19025.309658, -583.082364
19044.047677, -582.913328
19062.785696, -582.744293
19081.523716, -582.575257
19100.261735, -582.406222
19119.001767, -582.516706
19137.741970, -582.651016
19156.482174, -582.785326
19175.222377, -582.919636
19193.962580, -583.053946
19212.702784, -583.188256
19231.442987, -583.322567
19250.183191, -583.456877
19268.923394, -583.591187
19287.663597, -583.725497
19306.405793, -583.582805
19325.148159, -583.416501
19343.890525, -583.250198
19362.632891, -583.083894
19381.375257, -582.917591
19400.117623, -582.751287
19418.859989, -582.584984
19437.602354, -582.418680
19456.344720, -582.252376
19475.087086, -582.086073
19493.831371, -582.191807
19512.575819, -582.320730
19531.320267, -582.449653
19550.064715, -582.578576
19568.809163, -582.707499
19587.553612, -582.836422
19606.298060, -582.965345
19625.042508, -583.094268
19643.786956, -583.223191
19662.531404, -583.352114
19681.277888, -583.594128
19700.024545, -583.845783
19718.771202, -584.097438
19737.517859, -584.349092
19756.264516, -584.600747
19775.011173, -584.852402
19793.757830, -585.104056
19812.504487, -585.355711
19831.251143, -585.607366
19849.997800, -585.859021
19868.746826, -585.747156
19887.496053, -585.604305
19906.245280, -585.461454
19924.994507, -585.318603
19943.743735, -585.175753
19962.492962, -585.032902
19981.242189, -584.890051
19999.991416, -584.747200
20018.740643, -584.604349
20037.489871, -584.461498
20056.241302, -584.292085
20074.992922, -584.120408
20093.744541, -583.948731
20112.496160, -583.777053
20131.247780, -583.605376
20149.999399, -583.433698
20168.751019, -583.262021
20187.502638, -583.090344
20206.254258, -582.918666
20225.005877, -582.746989
20243.759638, -582.853377
20262.513581, -582.983467
20281.267524, -583.113557
20300.021467, -583.243647
20318.775411, -583.373737
20337.529354, -583.503827
20356.283297, -583.633917
20375.037240, -583.764007
20393.791184, -583.894097
20412.545127, -584.024187
20431.301175, -583.874409
20450.057402, -583.700775
20468.813629, -583.527141
20487.569856, -583.353507
20506.326083, -583.179873
20525.082310, -583.006239
20543.838537, -582.832605
20562.594764, -582.658972
20581.350991, -582.485338
20600.107218, -582.311704
20618.865487, -582.418633
20637.623929, -582.549477
20656.382372, -582.680322
20675.140814, -582.811166
20693.899257, -582.942011
20712.657699, -583.072855
20731.416142, -583.203699
20750.174584, -583.334544
20768.933027, -583.465388
20787.691469, -583.596233
20806.451922, -583.448997
20825.212547, -583.278058
20843.973171, -583.107119
20862.733796, -582.936180
20881.494420, -582.765241
20900.255045, -582.594302
20919.015670, -582.423363
20937.776294, -582.252423
20956.536919, -582.081484
20975.297543, -581.910545
20994.060127, -582.022294
21012.822878, -582.158138
21031.585628, -582.293983
21050.348379, -582.429828
21069.111130, -582.565672
21087.873881, -582.701517
21106.636631, -582.837361
21125.399382, -582.973206
21144.162133, -583.109051
21162.924884, -583.244895
21181.689694, -583.484399
21200.454679, -583.732739
21219.219665, -583.981079
21237.984650, -584.229419
21256.749636, -584.477759
21275.514621, -584.726099
21294.279607, -584.974439
21313.044592, -585.222779
21331.809578, -585.471119
21350.574563, -585.719459
21369.341931, -585.602965
21388.109502, -585.455372
21406.877073, -585.307779
21425.644643, -585.160186
21444.412214, -585.012593
21463.179785, -584.865000
21481.947356, -584.717407
21500.714926, -584.569814
21519.482497, -584.422221
21538.250068, -584.274628
21557.019846, -584.100787
21575.789812, -583.924708
21594.559779, -583.748630
21613.329745, -583.572551
21632.099711, -583.396473
21650.869677, -583.220394
21669.639643, -583.044316
21688.409610, -582.868237
21707.179576, -582.692159
21725.949542, -582.516080
