Speed (CAS), Efficiency
 138.907118,   17.691213
 139.275191,   17.712818
 139.643265,   17.734533
 140.011339,   17.756359
 140.379413,   17.778296
 140.747486,   17.798033
 141.115560,   17.813004
 141.483634,   17.828039
 141.851708,   17.843139
 142.219782,   17.858304
 142.587855,   17.870961
 142.955929,   17.880778
 143.324003,   17.890632
 143.692077,   17.900522
 144.060151,   17.910449
 144.428224,   17.917192
 144.796298,   17.919746
 145.164372,   17.922308
 145.532446,   17.924876
 145.900520,   17.927452
 146.268593,   17.929448
 146.636667,   17.929054
 147.004741,   17.928658
 147.372815,   17.928262
 147.740889,   17.927865
 148.108962,   17.927467
 148.477036,   17.924951
 148.845110,   17.921717
 149.213184,   17.918476
 149.581258,   17.915229
 149.949331,   17.911974
 150.317405,   17.908512
 150.685479,   17.902440
 151.053553,   17.896358
 151.421626,   17.890266
 151.789700,   17.884163
 152.157774,   17.878049
 152.525848,   17.871461
 152.893922,   17.862274
 153.261995,   17.853075
 153.630069,   17.843863
 153.998143,   17.834638
 154.366217,   17.825401
 154.734291,   17.816152
 155.102364,   17.803888
 155.470438,   17.791521
 155.838512,   17.779142
 156.206586,   17.766750
 156.574660,   17.754347
 156.942733,   17.741932
 157.310807,   17.727820
 157.678881,   17.712072
 158.046955,   17.696315
 158.415029,   17.680549
 158.783102,   17.664774
 159.151176,   17.648992
 159.519250,   17.633201
 159.887324,   17.615630
 160.255398,   17.597445
 160.623471,   17.579256
 160.991545,   17.561063
 161.359619,   17.542866
 161.727693,   17.524665
 162.095766,   17.506460
 162.463840,   17.486694
 162.831914,   17.466110
 163.199988,   17.445529
 163.568062,   17.424949
 163.936135,   17.404372
 164.304209,   17.383798
 164.672283,   17.363226
 165.040357,   17.342219
 165.408431,   17.319525
 165.776504,   17.296839
 166.144578,   17.274163
 166.512652,   17.251496
 166.880726,   17.228838
 167.248800,   17.206190
 167.616873,   17.183552
 167.984947,   17.160164
 168.353021,   17.135477
 168.721095,   17.110808
 169.089169,   17.086155
 169.457242,   17.061520
 169.825316,   17.036903
 170.193390,   17.012303
 170.561464,   16.987722
 170.929538,   16.962939
 171.297611,   16.936307
 171.665685,   16.909700
 172.033759,   16.883120
 172.401833,   16.856567
 172.769906,   16.830041
 173.137980,   16.803542
 173.506054,   16.777070
 173.874128,   16.750626
 174.242202,   16.723359
 174.610275,   16.694745
 174.978349,   16.666169
 175.346423,   16.637631
