Speed (CAS), Climb Angle
  61.080903,    0.665746
  61.706531,    1.037174
  62.332158,    1.332308
  62.957785,    1.470236
  63.583413,    1.605595
  64.209040,    1.720336
  64.834667,    1.789431
  65.460294,    1.863660
  66.085922,    1.938964
  66.711549,    1.990233
  67.337176,    2.035821
  67.962803,    2.082184
  68.588431,    2.129324
  69.214058,    2.165833
  69.839685,    2.196450
  70.465312,    2.227680
  71.090940,    2.259523
  71.716567,    2.291979
  72.342194,    2.310033
  72.967821,    2.327456
  73.593449,    2.345351
  74.219076,    2.367342
  74.844703,    2.391275
  75.470330,    2.407299
  76.095958,    2.417083
  76.721585,    2.427215
  77.347212,    2.437694
  77.972840,    2.448521
  78.598467,    2.459696
  79.224094,    2.466178
  79.849721,    2.463349
  80.475349,    2.460751
  81.100976,    2.458386
  81.726603,    2.456252
  82.352230,    2.454351
  82.977858,    2.452681
  83.603485,    2.454009
  84.229112,    2.441907
  84.854739,    2.429931
  85.480367,    2.418079
  86.105994,    2.406352
  86.731621,    2.394750
  87.357248,    2.383273
  87.982876,    2.371920
  88.608503,    2.360692
  89.234130,    2.345543
  89.859758,    2.320942
  90.485385,    2.296371
  91.111012,    2.271830
  91.736639,    2.247318
  92.362267,    2.223625
  92.987894,    2.202576
  93.613521,    2.181557
  94.239148,    2.160567
  94.864776,    2.139608
  95.490403,    2.118678
  96.116030,    2.091549
  96.741657,    2.059511
  97.367285,    2.027431
  97.992912,    1.995308
  98.618539,    1.963143
  99.244166,    1.930936
  99.869794,    1.898686
 100.495421,    1.866394
 101.121048,    1.834059
 101.746675,    1.803245
 102.372303,    1.774005
 102.997930,    1.744722
 103.623557,    1.715397
 104.249185,    1.686029
 104.874812,    1.647030
 105.500439,    1.607284
 106.126066,    1.567435
 106.751694,    1.527482
 107.377321,    1.487425
 108.002948,    1.447265
 108.628575,    1.407002
 109.254203,    1.366635
 109.879830,    1.326164
 110.505457,    1.285590
 111.131084,    1.246955
 111.756712,    1.208891
 112.382339,    1.170723
 113.007966,    1.132451
 113.633593,    1.094076
 114.259221,    1.055598
 114.884848,    1.017015
 115.510475,    0.978329
 116.136103,    0.931721
 116.761730,    0.883607
 117.387357,    0.835340
 118.012984,    0.786919
 118.638612,    0.738345
 119.264239,    0.689618
 119.889866,    0.640763
 120.515493,    0.593898
 121.141121,    0.546880
 121.766748,    0.499708
 122.392375,    0.452383
 123.018002,    0.404905
