Speed (CAS), Climb Angle
  61.080903,   -0.461623
  61.604796,   -0.130683
  62.128688,    0.122913
  62.652580,    0.298985
  63.176472,    0.418653
  63.700365,    0.539571
  64.224257,    0.637570
  64.748149,    0.699766
  65.272041,    0.762714
  65.795933,    0.826414
  66.319826,    0.885560
  66.843718,    0.924270
  67.367610,    0.963524
  67.891502,    1.004685
  68.415395,    1.049557
  68.939287,    1.091454
  69.463179,    1.122356
  69.987071,    1.153689
  70.510963,    1.185450
  71.034856,    1.217641
  71.558748,    1.250261
  72.082640,    1.275006
  72.606532,    1.294936
  73.130425,    1.315197
  73.654317,    1.335790
  74.178209,    1.356713
  74.702101,    1.377967
  75.225993,    1.397034
  75.749886,    1.406368
  76.273778,    1.416456
  76.797670,    1.429937
  77.321562,    1.443661
  77.845454,    1.457629
  78.369347,    1.471840
  78.893239,    1.486295
  79.417131,    1.491436
  79.941023,    1.494054
  80.464916,    1.496835
  80.988808,    1.499779
  81.512700,    1.502885
  82.036592,    1.506154
  82.560484,    1.509585
  83.084377,    1.513178
  83.608269,    1.516198
  84.132161,    1.508082
  84.656053,    1.500054
  85.179946,    1.494484
  85.703838,    1.489053
  86.227730,    1.483710
  86.751622,    1.478454
  87.275514,    1.473286
  87.799407,    1.468205
  88.323299,    1.463211
  88.847191,    1.458305
  89.371083,    1.446469
  89.894976,    1.430325
  90.418868,    1.414202
  90.942760,    1.398099
  91.466652,    1.382018
  91.990544,    1.365956
  92.514437,    1.349916
  93.038329,    1.333897
  93.562221,    1.319879
  94.086113,    1.306325
  94.610006,    1.292792
  95.133898,    1.279280
  95.657790,    1.265788
  96.181682,    1.244923
  96.705574,    1.222124
  97.229467,    1.199294
  97.753359,    1.176435
  98.277251,    1.153546
  98.801143,    1.130626
  99.325035,    1.107677
  99.848928,    1.084698
 100.372820,    1.061689
 100.896712,    1.038650
 101.420604,    1.015581
 101.944497,    0.993884
 102.468389,    0.972893
 102.992281,    0.951871
 103.516173,    0.930819
 104.040065,    0.909738
 104.563958,    0.884131
 105.087850,    0.854402
 105.611742,    0.824600
 106.135634,    0.794725
 106.659527,    0.764778
 107.183419,    0.734757
 107.707311,    0.704664
 108.231203,    0.674498
 108.755095,    0.644259
 109.278988,    0.613947
 109.802880,    0.583562
 110.326772,    0.553900
 110.850664,    0.524976
 111.374557,    0.495979
 111.898449,    0.466910
 112.422341,    0.437767
 112.946233,    0.408552
