Speed (CAS), Climb Angle
  61.080902,    3.816131
  62.045088,    4.327804
  63.009273,    4.593123
  63.973458,    4.783002
  64.937643,    4.869125
  65.901828,    4.952833
  66.866013,    5.006049
  67.830199,    5.045374
  68.794384,    5.086548
  69.758569,    5.102353
  70.722754,    5.122407
  71.686939,    5.150895
  72.651124,    5.157743
  73.615310,    5.163847
  74.579495,    5.171075
  75.543680,    5.169251
  76.507865,    5.155319
  77.472050,    5.142216
  78.436235,    5.129940
  79.400420,    5.109294
  80.364606,    5.075854
  81.328791,    5.042969
  82.292976,    5.012001
  83.257161,    4.988815
  84.221346,    4.951304
  85.185531,    4.906781
  86.149717,    4.862558
  87.113902,    4.818635
  88.078087,    4.775011
  89.042272,    4.731687
  90.006457,    4.667733
  90.970642,    4.603743
  91.934828,    4.539828
  92.899013,    4.475990
  93.863198,    4.412227
  94.827383,    4.356466
  95.791568,    4.300405
  96.755753,    4.227665
  97.719938,    4.154829
  98.684124,    4.081898
  99.648309,    4.008871
 100.612494,    3.935748
 101.576679,    3.862530
 102.540864,    3.789216
 103.505049,    3.715805
 104.469235,    3.639346
 105.433420,    3.549891
 106.397605,    3.466231
 107.361790,    3.383668
 108.325975,    3.300865
 109.290160,    3.217820
 110.254346,    3.134535
 111.218531,    3.051009
 112.182716,    2.967241
 113.146901,    2.883232
 114.111086,    2.798982
 115.075271,    2.714490
 116.039456,    2.623353
 117.003642,    2.524146
 117.967827,    2.429031
 118.932012,    2.335973
 119.896197,    2.242555
 120.860382,    2.148778
 121.824567,    2.054642
 122.788753,    1.960146
 123.752938,    1.865290
 124.717123,    1.770074
 125.681308,    1.674497
 126.645493,    1.578560
 127.609678,    1.482263
 128.573864,    1.385604
 129.538049,    1.290763
 130.502234,    1.197940
 131.466419,    1.104754
 132.430604,    1.001006
 133.394789,    0.894244
 134.358974,    0.787027
 135.323160,    0.679355
 136.287345,    0.571227
 137.251530,    0.462642
 138.215715,    0.353601
 139.179900,    0.244104
 140.144085,    0.134148
 141.108271,    0.024626
 142.072456,   -0.083351
 143.036641,   -0.191786
 144.000826,   -0.300681
 144.965011,   -0.410035
 145.929196,   -0.519849
 146.893382,   -0.630123
 147.857567,   -0.740858
 148.821752,   -0.852053
 149.785937,   -0.963711
 150.750122,   -1.075830
 151.714307,   -1.188411
 152.678492,   -1.301449
 153.642678,   -1.414902
 154.606863,   -1.528820
 155.571048,   -1.643202
 156.535233,   -1.758049
