Mach, Efficiency
   0.353521,   18.968854
   0.355351,   19.020929
   0.357180,   19.073563
   0.359010,   19.116897
   0.360839,   19.154194
   0.362669,   19.190328
   0.364498,   19.215982
   0.366328,   19.241835
   0.368158,   19.264055
   0.369987,   19.283206
   0.371817,   19.302489
   0.373646,   19.315766
   0.375476,   19.328145
   0.377306,   19.340102
   0.379135,   19.345802
   0.380965,   19.351534
   0.382794,   19.356165
   0.384624,   19.355188
   0.386453,   19.354206
   0.388283,   19.352216
   0.390113,   19.343887
   0.391942,   19.335525
   0.393772,   19.327132
   0.395601,   19.311490
   0.397431,   19.295597
   0.399261,   19.279657
   0.401090,   19.258405
   0.402920,   19.234447
   0.404749,   19.210440
   0.406579,   19.185203
   0.408408,   19.155235
   0.410238,   19.125228
   0.412068,   19.095180
   0.413897,   19.061726
   0.415727,   19.025732
   0.417556,   18.989716
   0.419386,   18.953679
   0.421216,   18.913589
   0.423045,   18.872213
   0.424875,   18.830839
   0.426704,   18.789469
   0.428534,   18.744237
   0.430363,   18.697713
   0.432193,   18.651223
   0.434023,   18.604768
   0.435852,   18.555659
   0.437682,   18.504087
   0.439511,   18.452586
   0.441341,   18.401158
   0.443171,   18.349530
   0.445000,   18.292744
   0.446830,   18.236077
   0.448659,   18.179530
   0.450489,   18.123104
   0.452318,   18.065297
   0.454148,   18.004513
   0.455978,   17.943895
   0.457807,   17.883442
   0.459637,   17.823155
   0.461466,   17.761577
   0.463296,   17.697072
   0.465126,   17.632781
   0.466955,   17.568705
   0.468785,   17.504844
   0.470614,   17.441199
   0.472444,   17.373825
   0.474273,   17.306681
   0.476103,   17.239797
   0.477933,   17.173174
   0.479762,   17.106811
   0.481592,   17.039461
   0.483421,   16.969696
   0.485251,   16.900238
   0.487081,   16.831087
   0.488910,   16.762243
   0.490740,   16.693704
   0.492569,   16.624318
   0.494399,   16.551845
   0.496228,   16.479737
   0.498058,   16.407991
   0.499888,   16.336606
   0.501717,   16.265581
   0.503547,   16.194916
   0.505376,   16.121493
   0.507206,   16.047426
   0.509036,   15.973772
   0.510865,   15.900530
   0.512695,   15.827697
   0.514524,   15.755272
   0.516354,   15.683251
   0.518183,   15.608440
   0.520013,   15.533056
   0.521843,   15.458135
   0.523672,   15.383673
   0.525502,   15.309669
   0.527331,   15.236119
   0.529161,   15.163020
   0.530991,   15.089553
   0.532820,   15.013503
   0.534650,   14.937958
