Speed, Powers
 137.982388, 1382.252887
 139.225941, 1384.946821
 140.469494, 1387.944305
 141.713047, 1391.221573
 142.956600, 1394.802805
 144.200153, 1398.925315
 145.443706, 1403.282699
 146.687259, 1407.868983
 147.930812, 1413.058057
 149.174364, 1418.422979
 150.417917, 1424.122824
 151.661470, 1430.286521
 152.905023, 1436.552144
 154.148576, 1443.463833
 155.392129, 1450.474764
 156.635682, 1457.976971
 157.879235, 1465.708627
 159.122788, 1473.839502
 160.366341, 1482.260085
 161.609893, 1491.056138
 162.853446, 1500.126379
 164.096999, 1509.622372
 165.340552, 1519.295278
 166.584105, 1529.524113
 167.827658, 1539.744711
 169.071211, 1550.737321
 170.314764, 1561.720708
 171.558317, 1573.227645
 172.801869, 1585.021276
 174.045422, 1596.950055
 175.288975, 1609.580479
 176.532528, 1622.236965
 177.776081, 1635.339921
 179.019634, 1648.874881
 180.263187, 1662.453666
 181.506740, 1676.664737
 182.750293, 1691.160995
 183.993845, 1705.718888
 185.237398, 1720.954731
 186.480951, 1736.466209
 187.724504, 1752.057138
 188.968057, 1768.216392
 190.211610, 1784.793926
 191.455163, 1801.468694
 192.698716, 1818.431240
 193.942269, 1836.122336
 195.185822, 1853.928371
 196.429374, 1871.850084
 197.672927, 1890.403179
 198.916480, 1909.384293
 200.160033, 1928.498771
 201.403586, 1947.747446
 202.647139, 1967.756663
 203.890692, 1988.103689
 205.134245, 2008.602531
 206.377798, 2029.254113
 207.621350, 2050.551738
 208.864903, 2072.336170
 210.108456, 2094.290840
 211.352009, 2116.416762
 212.595562, 2138.800196
 213.839115, 2162.088686
 215.082668, 2185.565756
 216.326221, 2209.232501
 217.569774, 2233.090020
 218.813326, 2257.316579
 220.056879, 2282.377286
 221.300432, 2307.645953
 222.543985, 2333.123753
 223.787538, 2358.811862
 225.031091, 2384.711455
 226.274644, 2411.546337
 227.518197, 2438.699492
 228.761750, 2466.081191
 230.005302, 2493.692681
 231.248855, 2521.535213
 232.492408, 2549.641826
 233.735961, 2578.765611
 234.979514, 2608.137231
 236.223067, 2637.758006
 237.466620, 2667.629253
 238.710173, 2697.752292
 239.953726, 2728.128442
 241.197279, 2759.234415
 242.440831, 2790.942806
 243.684384, 2822.920907
 244.927937, 2855.170102
 246.171490, 2887.691774
 247.415043, 2920.487307
 248.658596, 2953.558085
 249.902149, 2987.240569
 251.145702, 3021.685468
 252.389255, 3056.421939
 253.632807, 3091.451427
 254.876360, 3126.775376
 256.119913, 3162.395229
 257.363466, 3198.312429
 258.607019, 3234.528421
 259.850572, 3271.351714
 261.094125, 3308.988273
