Speed, Powers
 161.941363, 1622.264398
 162.942906, 1624.467135
 163.944449, 1626.588262
 164.945992, 1629.158670
 165.947535, 1631.676109
 166.949078, 1634.634988
 167.950621, 1637.521882
 168.952164, 1640.889174
 169.953707, 1644.142350
 170.955250, 1647.909655
 171.956793, 1651.600507
 172.958336, 1655.680058
 173.959879, 1659.826662
 174.961423, 1664.179074
 175.962966, 1668.798512
 176.964509, 1673.380317
 177.966052, 1678.488639
 178.967595, 1683.523104
 179.969138, 1688.864369
 180.970681, 1694.412800
 181.972224, 1699.897129
 182.973767, 1705.963819
 183.975310, 1711.986000
 184.976853, 1718.131392
 185.978396, 1724.703960
 186.979939, 1731.232301
 187.981482, 1737.999310
 188.983025, 1745.099332
 189.984568, 1752.164924
 190.986111, 1759.496112
 191.987654, 1767.153259
 192.989197, 1774.785775
 193.990740, 1782.614927
 194.992284, 1790.857379
 195.993827, 1799.084985
 196.995370, 1807.336829
 197.996913, 1816.191177
 198.998456, 1825.040439
 199.999999, 1833.884589
 201.001542, 1843.121523
 202.003085, 1852.617310
 203.004628, 1862.117748
 204.006171, 1871.622860
 205.007714, 1881.767594
 206.009257, 1891.947341
 207.010800, 1902.141511
 208.012343, 1912.429645
 209.013886, 1923.309823
 210.015429, 1934.214096
 211.016972, 1945.142580
 212.018515, 1956.127445
 213.020058, 1967.760860
 214.021601, 1979.428107
 215.023145, 1991.129346
 216.024688, 2002.864734
 217.026231, 2015.110122
 218.027774, 2027.576504
 219.029317, 2040.086630
 220.030860, 2052.640701
 221.032403, 2065.322685
 222.033946, 2078.621910
 223.035489, 2091.974585
 224.037032, 2105.380949
 225.038575, 2118.841244
 226.040118, 2132.501337
 227.041661, 2146.727581
 228.043204, 2161.017190
 229.044747, 2175.370443
 230.046290, 2189.787620
 231.047833, 2204.269000
 232.049376, 2219.454086
 233.050919, 2234.728330
 234.052462, 2250.076154
 235.054006, 2265.497875
 236.055549, 2280.993808
 237.057092, 2296.788400
 238.058635, 2313.091777
 239.060178, 2329.478627
 240.061721, 2345.949300
 241.063264, 2362.504148
 242.064807, 2379.143523
 243.066350, 2396.048903
 244.067893, 2413.515746
 245.069436, 2431.076270
 246.070979, 2448.730857
 247.072522, 2466.479892
 248.074065, 2484.323761
 249.075608, 2502.262847
 250.077151, 2520.768080
 251.078694, 2539.559432
 252.080237, 2558.455054
 253.081780, 2577.455361
 254.083323, 2596.560771
 255.084867, 2615.771698
 256.086410, 2635.088560
 257.087953, 2654.902927
 258.089496, 2675.092388
 259.091039, 2695.396705
 260.092582, 2715.816324
 261.094125, 2736.351691
