Speed, Forces
  76.683511, 13273.733687
  77.352602, 13183.785135
  78.021692, 13097.905789
  78.690782, 13015.759497
  79.359873, 12938.420069
  80.028963, 12866.275772
  80.698054, 12797.104803
  81.367144, 12732.399359
  82.036235, 12672.381107
  82.705325, 12614.520339
  83.374415, 12562.419132
  84.043506, 12512.781412
  84.712596, 12466.771684
  85.381687, 12424.847889
  86.050777, 12384.955172
  86.719868, 12350.208872
  87.388958, 12316.449596
  88.058048, 12288.317061
  88.727139, 12260.698557
  89.396229, 12238.588755
  90.065320, 12217.109251
  90.734410, 12200.403847
  91.403501, 12185.052473
  92.072591, 12173.105830
  92.741681, 12163.862613
  93.410772, 12156.001793
  94.079862, 12152.837660
  94.748953, 12149.650943
  95.418043, 12151.239198
  96.087134, 12154.136219
  96.756224, 12158.292411
  97.425314, 12167.224378
  98.094405, 12176.217899
  98.763495, 12188.095099
  99.432586, 12203.105468
 100.101676, 12218.217183
 100.770767, 12236.850364
 101.439857, 12257.948695
 102.108947, 12279.186649
 102.778038, 12303.556180
 103.447128, 12330.738382
 104.116219, 12358.096968
 104.785309, 12387.128613
 105.454400, 12420.376945
 106.123490, 12453.836904
 106.792580, 12487.508489
 107.461671, 12525.684892
 108.130761, 12565.213314
 108.799852, 12604.987089
 109.468942, 12645.400825
 110.138033, 12690.951150
 110.807123, 12736.779038
 111.476213, 12782.884487
 112.145304, 12829.693457
 112.814394, 12881.513729
 113.483485, 12933.642255
 114.152575, 12986.079036
 114.821666, 13038.824071
 115.490756, 13095.813355
 116.159846, 13154.225492
 116.828937, 13212.975059
 117.498027, 13272.062058
 118.167118, 13332.145146
 118.836208, 13396.805665
 119.505299, 13461.831273
 120.174389, 13527.221971
 120.843479, 13592.977759
 121.512570, 13659.514077
 122.181660, 13730.760779
 122.850751, 13802.398712
 123.519841, 13874.427877
 124.188932, 13946.848275
 124.858022, 14019.659904
 125.527112, 14095.541570
 126.196203, 14173.767931
 126.865293, 14252.410149
 127.534384, 14331.468224
 128.203474, 14410.942157
 128.872565, 14490.831947
 129.541655, 14573.551533
 130.210745, 14658.758637
 130.879836, 14744.404707
 131.548926, 14830.489743
 132.218017, 14917.013746
 132.887107, 15003.976715
 133.556198, 15091.378649
 134.225288, 15182.997305
 134.894378, 15275.619493
 135.563469, 15368.702239
 136.232559, 15462.245543
 136.901650, 15556.249405
 137.570740, 15650.713825
 138.239831, 15745.638803
 138.908921, 15842.963986
 139.578011, 15942.987888
 140.247102, 16043.492423
 140.916192, 16144.477592
 141.585283, 16245.943393
 142.254373, 16347.889828
 142.923464, 16450.316896
