Speed (CAS), Rate of Climb
 118.731778,  671.230680
 120.375607,  784.975547
 122.019436,  859.081886
 123.663265,  909.947288
 125.307095,  950.342671
 126.950924,  981.557354
 128.594753, 1016.027384
 130.238582, 1041.784172
 131.882411, 1067.471601
 133.526240, 1093.827112
 135.170070, 1115.592825
 136.813899, 1136.933234
 138.457728, 1158.751695
 140.101557, 1178.924322
 141.745386, 1195.858601
 143.389216, 1213.097464
 145.033045, 1230.648913
 146.676874, 1246.296527
 148.320703, 1259.336806
 149.964532, 1273.470086
 151.608361, 1287.788289
 153.252191, 1302.297302
 154.896020, 1312.380666
 156.539849, 1321.348381
 158.183678, 1330.337995
 159.827507, 1339.353437
 161.471337, 1348.398638
 163.115166, 1355.100725
 164.758995, 1358.136913
 166.402824, 1361.032466
 168.046653, 1363.789495
 169.690483, 1367.049212
 171.334312, 1370.730418
 172.978141, 1374.302247
 174.621970, 1372.153494
 176.265799, 1369.306921
 177.909628, 1366.184351
 179.553458, 1362.786287
 181.197287, 1359.113226
 182.841116, 1355.165668
 184.484945, 1350.944113
 186.128774, 1346.449061
 187.772604, 1336.440483
 189.416433, 1325.941987
 191.060262, 1315.683623
 192.704091, 1305.295326
 194.347920, 1294.507960
 195.991749, 1283.320798
 197.635579, 1271.733110
 199.279408, 1259.744169
 200.923237, 1247.353245
 202.567066, 1234.559610
 204.210895, 1216.540410
 205.854725, 1197.495925
 207.498554, 1177.916554
 209.142383, 1157.800531
 210.786212, 1137.146090
 212.430041, 1118.182875
 214.073871, 1099.044184
 215.717700, 1079.401407
 217.361529, 1059.252777
 219.005358, 1038.596527
 220.649187, 1017.430892
 222.293016,  995.754104
 223.936846,  973.564397
 225.580675,  948.085892
 227.224504,  919.513174
 228.868333,  890.306103
 230.512162,  860.462072
 232.155992,  830.052231
 233.799821,  801.011388
 235.443650,  771.355076
 237.087479,  741.080687
 238.731308,  710.185616
 240.375137,  678.667255
 242.018967,  646.522998
 243.662796,  613.750237
 245.306625,  580.346367
 246.950454,  546.308780
 248.594283,  511.634869
 250.238113,  476.322028
 251.881942,  440.367650
 253.525771,  404.100939
 255.169600,  368.528569
 256.813429,  329.413397
 258.457259,  287.096111
 260.101088,  244.041116
 261.744917,  200.245139
 263.388746,  155.704908
 265.032575,  110.417150
 266.676404,   64.378593
 268.320234,   17.585965
 269.964063,  -29.964008
 271.607892,  -78.274596
 273.251721, -127.349074
 274.895550, -176.988105
 276.539380, -227.039255
 278.183209, -277.857457
 279.827038, -329.445984
 281.470867, -381.808107
