Speed (CAS), Rate of Climb
 118.731778, -126.165960
 119.750143,  -36.023541
 120.768508,   34.169851
 121.786873,   83.818608
 122.805238,  118.347580
 123.823603,  153.793493
 124.841968,  183.219580
 125.860333,  202.732454
 126.878698,  222.756330
 127.897063,  243.296492
 128.915428,  262.783480
 129.933793,  276.436171
 130.952158,  290.433963
 131.970523,  305.194764
 132.988888,  321.284280
 134.007253,  336.666426
 135.025618,  348.828319
 136.043983,  361.269378
 137.062348,  373.992618
 138.080713,  387.001057
 139.099078,  400.297710
 140.117443,  411.207532
 141.135808,  420.669555
 142.154173,  430.333237
 143.172538,  440.200904
 144.190903,  450.274883
 145.209268,  460.557500
 146.227633,  470.203481
 147.245998,  476.640904
 148.264363,  483.379554
 149.282728,  491.330637
 150.301093,  499.429144
 151.319458,  507.676786
 152.337823,  516.075278
 153.356188,  524.626330
 154.374553,  529.936429
 155.392918,  534.368581
 156.411283,  538.871508
 157.429648,  543.446351
 158.448013,  548.094254
 159.466378,  552.816359
 160.484743,  557.613808
 161.503108,  562.487745
 162.521473,  567.163883
 163.539838,  567.663560
 164.558203,  568.158282
 165.576568,  569.551988
 166.594933,  570.973097
 167.613298,  572.402450
 168.631663,  573.840663
 169.650028,  575.288349
 170.668393,  576.746123
 171.686758,  578.214599
 172.705123,  579.694390
 173.723488,  578.381177
 174.741853,  575.279820
 175.760218,  572.111154
 176.778583,  568.875321
 177.796948,  565.572469
 178.815313,  562.202741
 179.833678,  558.766284
 180.852043,  555.263242
 181.870408,  552.522923
 182.888773,  549.912056
 183.907138,  547.246403
 184.925503,  544.526108
 185.943868,  541.751317
 186.962233,  535.740842
 187.980598,  528.795503
 188.998963,  521.730191
 190.017328,  514.544693
 191.035693,  507.238798
 192.054058,  499.812294
 193.072423,  492.264969
 194.090788,  484.596611
 195.109153,  476.807008
 196.127518,  468.895949
 197.145883,  460.863222
 198.164248,  453.348117
 199.182613,  446.054537
 200.200978,  438.648672
 201.219343,  431.130310
 202.237708,  423.499240
 203.256073,  413.652357
 204.274438,  401.747064
 205.292803,  389.667889
 206.311168,  377.414320
 207.329533,  364.985843
 208.347898,  352.381943
 209.366263,  339.602109
 210.384628,  326.645825
 211.402993,  313.512579
 212.421358,  300.201856
 213.439723,  286.713143
 214.458088,  273.438365
 215.476453,  260.390867
 216.494818,  247.171370
 217.513183,  233.779361
 218.531548,  220.214326
 219.549913,  206.475751
