Time, Load Factor
   7.992944,    0.094338
   8.061519,    0.095884
   8.130249,    0.097445
   8.199296,    0.099024
   8.268318,    0.100614
   8.337142,    0.102211
   8.406644,    0.103834
   8.476089,    0.105467
   8.545588,    0.107113
   8.615713,    0.108785
   8.686213,    0.110477
   8.756927,    0.112186
   8.757493,    0.112200
   8.758132,    0.112216
   8.758952,    0.112235
   8.759108,    0.112239
   8.759324,    0.112245
   8.759340,    0.112245
   8.759347,    0.112245
   8.759354,    0.112245
   8.759425,    0.112247
   8.760055,    0.112262
   8.764140,    0.112361
   8.781021,    0.112771
   8.837349,    0.114144
   8.900269,    0.115685
   8.963121,    0.117233
   9.026475,    0.118802
   9.089842,    0.120380
   9.153776,    0.121981
   9.217944,    0.123597
   9.281900,    0.125217
   9.346122,    0.126851
   9.410364,    0.128496
   9.474909,    0.130156
   9.539347,    0.131823
   9.604089,    0.133506
   9.669021,    0.135203
   9.734104,    0.136913
   9.799242,    0.138633
   9.864805,    0.140374
   9.930378,    0.142123
   9.996032,    0.143883
  10.061806,    0.145656
  10.127935,    0.147446
  10.194308,    0.149253
  10.261048,    0.151078
  10.327712,    0.152910
  10.394408,    0.154752
  10.461166,    0.156605
  10.528098,    0.158471
  10.595486,    0.160359
  10.662809,    0.162254
  10.730530,    0.164169
  10.798003,    0.166087
  10.866006,    0.168028
  10.934145,    0.169982
  11.002289,    0.171945
  11.070714,    0.173925
  11.139480,    0.175924
  11.208393,    0.177937
  11.277444,    0.179962
  11.346432,    0.181995
  11.415641,    0.184043
  11.484968,    0.186103
  11.554461,    0.188178
  11.624177,    0.190268
  11.694426,    0.192383
  11.764381,    0.194498
  11.834618,    0.196631
  11.905313,    0.198787
  11.975974,    0.200950
  12.046690,    0.203125
  12.117505,    0.205311
  12.188287,    0.207506
  12.259607,    0.209726
  12.331111,    0.211961
  12.402414,    0.214199
  12.474033,    0.216455
  12.545806,    0.218725
  12.617849,    0.221013
  12.690166,    0.223319
  12.762541,    0.225635
  12.835004,    0.227963
  12.907681,    0.230308
  12.980412,    0.232662
  13.053258,    0.235030
  13.126366,    0.237415
  13.199579,    0.239812
  13.272620,    0.242213
  13.346193,    0.244640
  13.419760,    0.247075
  13.493725,    0.249533
  13.567969,    0.252009
  13.582776,    0.252504
  13.583127,    0.252516
  13.583591,    0.252531
  13.583742,    0.252536
  13.583952,    0.252543
  13.584029,    0.252546
  13.584180,    0.252551
  13.584195,    0.252551
  13.584201,    0.252551
  13.584207,    0.252552
  13.584268,    0.252554
  13.584878,    0.252574
  13.588308,    0.252689
  13.604111,    0.253217
  13.657489,    0.255006
  13.722056,    0.257174
  13.786710,    0.259352
  13.851515,    0.261541
  13.916614,    0.263745
  13.981760,    0.265957
  14.047094,    0.268182
  14.112577,    0.270417
  14.177986,    0.272656
  14.243343,    0.274898
  14.309226,    0.277165
  14.375213,    0.279441
  14.440876,    0.281712
  14.506983,    0.284004
  14.573081,    0.286301
  14.639433,    0.288613
  14.705826,    0.290933
  14.772458,    0.293266
  14.839321,    0.295613
  14.906303,    0.297970
  14.973205,    0.300330
  15.040244,    0.302700
  15.107341,    0.305079
  15.174475,    0.307464
  15.241859,    0.309863
  15.309549,    0.312279
  15.377272,    0.314702
  15.445305,    0.317141
  15.513462,    0.319591
  15.581606,    0.322045
  15.649916,    0.324511
  15.718237,    0.326983
  15.786817,    0.329470
  15.855352,    0.331961
  15.923965,    0.334460
  15.992744,    0.336970
  16.061610,    0.339489
  16.130637,    0.342019
  16.199876,    0.344562
  16.269195,    0.347114
  16.338532,    0.349671
  16.408207,    0.352247
  16.477785,    0.354823
  16.547376,    0.357406
  16.617076,    0.359998
  16.687180,    0.362610
  16.757352,    0.365230
  16.827604,    0.367857
  16.897996,    0.370496
  16.968417,    0.373140
  17.039065,    0.375798
  17.109770,    0.378463
  17.180531,    0.381136
  17.251414,    0.383817
  17.322584,    0.386515
  17.393747,    0.389218
  17.464961,    0.391927
  17.536211,    0.394642
  17.607803,    0.397376
  17.679489,    0.400118
  17.751267,    0.402868
  17.823287,    0.405632
  17.895407,    0.408405
  17.967524,    0.411183
  18.039649,    0.413965
  18.111904,    0.416757
  18.184480,    0.419567
  18.257130,    0.422384
  18.329851,    0.425208
  18.402601,    0.428038
  18.475447,    0.430876
  18.548514,    0.433727
  18.621772,    0.436591
  18.695153,    0.439463
  18.768761,    0.442349
  18.842230,    0.445234
  18.915808,    0.448128
  18.930562,    0.448709
  18.932478,    0.448784
  18.934538,    0.448865
  18.936670,    0.448949
  18.937118,    0.448967
  18.937265,    0.448973
  18.937386,    0.448977
  18.937444,    0.448980
  18.937483,    0.448981
  18.937532,    0.448983
  18.938020,    0.449002
  18.941186,    0.449127
  18.957953,    0.449787
  19.012763,    0.451947
  19.086205,    0.454846
  19.159597,    0.457746
  19.233364,    0.460666
  19.307135,    0.463589
  19.381124,    0.466526
  19.455315,    0.469474
  19.529600,    0.472431
  19.603928,    0.475393
  19.678371,    0.478363
  19.752936,    0.481343
  19.827744,    0.484336
  19.902688,    0.487339
  19.977534,    0.490341
  20.052443,    0.493350
  20.127729,    0.496378
  20.203049,    0.499411
  20.278410,    0.502450
  20.353861,    0.505496
  20.429526,    0.508554
  20.505368,    0.511623
  20.581357,    0.514702
  20.657219,    0.517779
  20.733400,    0.520872
  20.809670,    0.523973
  20.886015,    0.527081
  20.962437,    0.530195
  21.038893,    0.533314
  21.115580,    0.536445
  21.192489,    0.539589
  21.269389,    0.542737
  21.346452,    0.545894
  21.423688,    0.549061
  21.500859,    0.552230
  21.578253,    0.555410
  21.655699,    0.558596
  21.733232,    0.561789
  21.810886,    0.564990
  21.888635,    0.568198
  21.966620,    0.571418
  22.044417,    0.574634
  22.122381,    0.577860
  22.200662,    0.581102
  22.279104,    0.584353
  22.357643,    0.587612
  22.425152,    0.590415
  22.436166,    0.590872
  22.514998,    0.595834
  22.593691,    0.611229
  22.672753,    0.626641
  22.751877,    0.642134
  22.831156,    0.657665
  22.910639,    0.673249
  22.990392,    0.688896
  23.070231,    0.704606
  23.150165,    0.720353
  23.230388,    0.736145
  23.310569,    0.751993
  23.390933,    0.767860
  23.471183,    0.783763
  23.551735,    0.799679
  23.632240,    0.815649
  23.713003,    0.831638
  23.793750,    0.847675
  23.874391,    0.863713
  23.955356,    0.879764
  24.036413,    0.895875
  24.117396,    0.912001
  24.198437,    0.928127
  24.279261,    0.944253
  24.360415,    0.960373
  24.441419,    0.976533
  24.522434,    0.992675
  24.603608,    1.008829
  24.684551,    1.024992
  24.690072,    1.036322
  24.695596,    1.037411
  24.701109,    1.038499
  24.706628,    1.039587
  24.712164,    1.040675
  24.717691,    1.041766
  24.723232,    1.042856
  24.728778,    1.043947
  24.734318,    1.045039
  24.739836,    1.046129
  24.745386,    1.047217
  24.750948,    1.048310
  24.756505,    1.049404
  24.762074,    1.050498
  24.767646,    1.051594
  24.773210,    1.052689
  24.778776,    1.053784
  24.784353,    1.054878
  24.789931,    1.055975
  24.795523,    1.057072
  24.801118,    1.058170
  24.806691,    1.059268
  24.812284,    1.060363
  24.817887,    1.061462
  24.823501,    1.062562
  24.829101,    1.063663
  24.834712,    1.064762
  24.840311,    1.065862
  24.845926,    1.066961
  24.851540,    1.068062
  24.857167,    1.069163
  24.862813,    1.070266
  24.868462,    1.071373
  24.874095,    1.072478
  24.879755,    1.073583
  24.885412,    1.074690
  24.891069,    1.075797
  24.896699,    1.076902
  24.902370,    1.078006
  24.908014,    1.079113
  24.913677,    1.080217
  24.919360,    1.081325
  24.925042,    1.082435
  24.930722,    1.083545
  24.936389,    1.084653
  24.942084,    1.085761
  24.947807,    1.086874
  24.953512,    1.087989
  24.959237,    1.089103
  24.964956,    1.090219
  24.970701,    1.091335
  24.976446,    1.092455
  24.982180,    1.093573
  24.987919,    1.094690
  24.993677,    1.095808
  24.999438,    1.096929
  25.005201,    1.098049
  25.010957,    1.099170
  25.016727,    1.100290
  25.022511,    1.101412
  25.028290,    1.102535
  25.034055,    1.103657
  25.039851,    1.104778
  25.045661,    1.105903
  25.051489,    1.107032
  25.057319,    1.108162
  25.063154,    1.109293
  25.069004,    1.110424
  25.074874,    1.111559
  25.080739,    1.112696
  25.081906,    1.113538
  25.085274,    1.113901
  25.085510,    1.113916
  25.085653,    1.113925
  25.085764,    1.113932
  25.085839,    1.113936
  25.085857,    1.113937
  25.085872,    1.113938
  25.085886,    1.113939
  25.085992,    1.113946
  25.086374,    1.113970
  25.087735,    1.114055
  25.090969,    1.114256
  25.096804,    1.114619
  25.102633,    1.114982
  25.108475,    1.115345
  25.114343,    1.115710
  25.120224,    1.116075
  25.126109,    1.116440
  25.131998,    1.116805
  25.137910,    1.117171
  25.143815,    1.117537
  25.149734,    1.117903
  25.155667,    1.118269
  25.161590,    1.118635
  25.167488,    1.118998
  25.173426,    1.119364
  25.179370,    1.119730
  25.185290,    1.120095
  25.191196,    1.120458
  25.197135,    1.120822
  25.203095,    1.121188
  25.209076,    1.121555
  25.215032,    1.121920
  25.221004,    1.122285
  25.226985,    1.122651
  25.232995,    1.123018
  25.239014,    1.123385
  25.244986,    1.123750
  25.250978,    1.124115
  25.257001,    1.124481
  25.263001,    1.124846
  25.269039,    1.125213
  25.275053,    1.125579
  25.281090,    1.125945
  25.287142,    1.126312
  25.293185,    1.126678
  25.299237,    1.127044
  25.305307,    1.127411
  25.311377,    1.127777
  25.317462,    1.128144
  25.323557,    1.128512
  25.329669,    1.128880
  25.335758,    1.129246
  25.341880,    1.129614
  25.347998,    1.129982
  25.354134,    1.130350
  25.360294,    1.130719
  25.366444,    1.131087
  25.372594,    1.131455
  25.378758,    1.131824
  25.384923,    1.132192
  25.391081,    1.132559
  25.397244,    1.132926
  25.403413,    1.133294
  25.409555,    1.133659
  25.415788,    1.134029
  25.421997,    1.134398
  25.428233,    1.134768
  25.434469,    1.135137
  25.440718,    1.135507
  25.446972,    1.135877
  25.453211,    1.136245
  25.459483,    1.136615
  25.465766,    1.136985
  25.472040,    1.137355
  25.478354,    1.137726
  25.484662,    1.138097
  25.490983,    1.138468
  25.497277,    1.138837
  25.503612,    1.139208
  25.509948,    1.139579
  25.516294,    1.139950
  25.522670,    1.140322
  25.529068,    1.140695
  25.535458,    1.141068
  25.541830,    1.141438
  25.548205,    1.141809
  25.554613,    1.142181
  25.561024,    1.142553
  25.567425,    1.142924
  25.573849,    1.143296
  25.580256,    1.143666
  25.585274,    1.143956
  25.586702,    1.144039
  25.593142,    1.144410
  25.599630,    1.144784
  25.606116,    1.145157
  25.612622,    1.145532
  25.619144,    1.145906
  25.625698,    1.146282
  25.632199,    1.146655
  25.638746,    1.147029
  25.645262,    1.147402
  25.651792,    1.147775
  25.658367,    1.148150
  25.664933,    1.148524
  25.671521,    1.148899
  25.678127,    1.149274
  25.684724,    1.149649
  25.691365,    1.150025
  25.697989,    1.150400
  25.704631,    1.150776
  25.711275,    1.151151
  25.717958,    1.151528
  25.724633,    1.151905
  25.731333,    1.152282
  25.738046,    1.152659
  25.744754,    1.153036
  25.751498,    1.153414
  25.758222,    1.153790
  25.764947,    1.154167
  25.771687,    1.154543
  25.778451,    1.154921
  25.785234,    1.155299
  25.791961,    1.155673
  25.798777,    1.156052
  25.805580,    1.156429
  25.812398,    1.156807
  25.819210,    1.157184
  25.826048,    1.157563
  25.832921,    1.157942
  25.839766,    1.158320
  25.846638,    1.158698
  25.853512,    1.159076
  25.860383,    1.159453
  25.867279,    1.159832
  25.874221,    1.160212
  25.881170,    1.160592
  25.888107,    1.160971
  25.895095,    1.161352
  25.902058,    1.161732
  25.909019,    1.162110
  25.916054,    1.162492
  25.923034,    1.162871
  25.930047,    1.163251
  25.937078,    1.163631
  25.944087,    1.164010
  25.951168,    1.164392
  25.958263,    1.164774
  25.965368,    1.165156
  25.972477,    1.165538
  25.979634,    1.165922
  25.986746,    1.166303
  25.993843,    1.166682
  26.001040,    1.167066
  26.008221,    1.167449
  26.015393,    1.167831
  26.022603,    1.168214
  26.029855,    1.168599
  26.037098,    1.168983
  26.044297,    1.169364
  26.051576,    1.169748
  26.058850,    1.170132
  26.066090,    1.170513
  26.073379,    1.170897
  26.080640,    1.171278
  26.087964,    1.171662
  26.095299,    1.172046
  26.102604,    1.172427
  26.109954,    1.172811
  26.117307,    1.173194
  26.124718,    1.173579
  26.132120,    1.173963
  26.139524,    1.174347
  26.146953,    1.174732
  26.154400,    1.175116
  26.161852,    1.175501
  26.169305,    1.175885
  26.176793,    1.176270
  26.184237,    1.176652
  26.191760,    1.177037
  26.199274,    1.177421
  26.206808,    1.177806
  26.214364,    1.178191
  26.221930,    1.178576
  26.229509,    1.178961
  26.237132,    1.179348
  26.244793,    1.179735
  26.252401,    1.180120
  26.259961,    1.180501
  26.267531,    1.180882
  26.275250,    1.181270
  26.282927,    1.181655
  26.290643,    1.182042
  26.298333,    1.182426
  26.306046,    1.182811
  26.313769,    1.183196
  26.321586,    1.183584
  26.329343,    1.183969
  26.337092,    1.184353
  26.344858,    1.184737
  26.352683,    1.185123
  26.360493,    1.185508
  26.368341,    1.185894
  26.376186,    1.186279
  26.384006,    1.186662
  26.391909,    1.187048
  26.399843,    1.187435
  26.407722,    1.187819
  26.415634,    1.188203
  26.423593,    1.188589
  26.431500,    1.188972
  26.439473,    1.189357
  26.447496,    1.189744
  26.455514,    1.190129
  26.463550,    1.190515
  26.471575,    1.190900
  26.479653,    1.191286
  26.487770,    1.191673
  26.495870,    1.192059
  26.503870,    1.192439
  26.511943,    1.192822
  26.520088,    1.193207
  26.528294,    1.193595
  26.536408,    1.193977
  26.544552,    1.194360
  26.552730,    1.194744
  26.560920,    1.195127
  26.569167,    1.195513
  26.577369,    1.195895
  26.585639,    1.196280
  26.593948,    1.196665
  26.602243,    1.197050
  26.610490,    1.197431
  26.618828,    1.197815
  26.627151,    1.198198
  26.635487,    1.198580
  26.643886,    1.198965
  26.652226,    1.199346
  26.660633,    1.199729
  26.668997,    1.200109
  26.677366,    1.200489
  26.685752,    1.200869
  26.694232,    1.201252
  26.702676,    1.201632
  26.711211,    1.202016
  26.719698,    1.202396
  26.728225,    1.202777
  26.736757,    1.203158
  26.745290,    1.203538
  26.753911,    1.203921
  26.762494,    1.204301
  26.771031,    1.204678
  26.779661,    1.205058
  26.788236,    1.205435
  26.796912,    1.205816
  26.805583,    1.206195
  26.814240,    1.206573
  26.822912,    1.206950
  26.831652,    1.207330
  26.840410,    1.207709
  26.849146,    1.208086
  26.857938,    1.208465
  26.866734,    1.208842
  26.875428,    1.209215
  26.884244,    1.209591
  26.893090,    1.209968
  26.901923,    1.210344
  26.910755,    1.210718
  26.919618,    1.211093
  26.928550,    1.211469
  26.937435,    1.211843
  26.946253,    1.212212
  26.955162,    1.212585
  26.964184,    1.212961
  26.973097,    1.213331
  26.982090,    1.213704
  26.990981,    1.214071
  26.999959,    1.214441
  27.009007,    1.214813
  27.017957,    1.215180
  27.026988,    1.215549
  27.036061,    1.215919
  27.045090,    1.216285
  27.054185,    1.216654
  27.063241,    1.217019
  27.072320,    1.217385
  27.081424,    1.217750
  27.090556,    1.218116
  27.099779,    1.218484
  27.109035,    1.218852
  27.118257,    1.219217
  27.127433,    1.219580
  27.136538,    1.219939
  27.145771,    1.220301
  27.154993,    1.220662
  27.164210,    1.221022
  27.173375,    1.221379
  27.182663,    1.221739
  27.191966,    1.222099
  27.201262,    1.222457
  27.210640,    1.222817
  27.219901,    1.223171
  27.229252,    1.223528
  27.238493,    1.223880
  27.247907,    1.224236
  27.257235,    1.224589
  27.266645,    1.224943
  27.276129,    1.225299
  27.285568,    1.225652
  27.295002,    1.226003
  27.304414,    1.226353
  27.313874,    1.226703
  27.323241,    1.227048
  27.332662,    1.227394
  27.342035,    1.227738
  27.351493,    1.228083
  27.360974,    1.228427
  27.370444,    1.228770
  27.379933,    1.229113
  27.389397,    1.229453
  27.399002,    1.229798
  27.408459,    1.230135
  27.418054,    1.230477
  27.427592,    1.230815
  27.437201,    1.231154
  27.446802,    1.231492
  27.456493,    1.231831
  27.466204,    1.232170
  27.475843,    1.232505
  27.485510,    1.232840
  27.495152,    1.233173
  27.504913,    1.233509
  27.514622,    1.233841
  27.524340,    1.234172
  27.533981,    1.234500
  27.543692,    1.234828
  27.553418,    1.235156
  27.563254,    1.235486
  27.572983,    1.235811
  27.582719,    1.236135
  27.592507,    1.236460
  27.602286,    1.236782
  27.612104,    1.237105
  27.621985,    1.237429
  27.631851,    1.237750
  27.641609,    1.238067
  27.651470,    1.238386
  27.661260,    1.238701
  27.671048,    1.239014
  27.681056,    1.239334
  27.690863,    1.239645
  27.700885,    1.239962
  27.710731,    1.240272
  27.720685,    1.240584
  27.730545,    1.240892
  27.740407,    1.241198
  27.750353,    1.241505
  27.760397,    1.241815
  27.770336,    1.242119
  27.780290,    1.242422
  27.790340,    1.242728
  27.800269,    1.243027
  27.810181,    1.243325
  27.820227,    1.243626
  27.830205,    1.243923
  27.840235,    1.244221
  27.850251,    1.244516
  27.860314,    1.244811
  27.870407,    1.245106
  27.880419,    1.245397
  27.890493,    1.245688
  27.900660,    1.245981
  27.910810,    1.246271
  27.920828,    1.246557
  27.930956,    1.246844
  27.941090,    1.247129
  27.951294,    1.247416
  27.961399,    1.247697
  27.971584,    1.247980
  27.981862,    1.248264
  27.992057,    1.248544
  28.002239,    1.248822
  28.012498,    1.249100
  28.022773,    1.249378
  28.032886,    1.249650
  28.043147,    1.249924
  28.053417,    1.250197
  28.063634,    1.250466
  28.073877,    1.250736
  28.084134,    1.251003
  28.094465,    1.251272
  28.104807,    1.251539
  28.115030,    1.251801
  28.125259,    1.252062
  28.135569,    1.252324
  28.145903,    1.252584
  28.156155,    1.252841
  28.166481,    1.253099
  28.176731,    1.253353
  28.180066,    1.253435
