Speed (CAS), Efficiency
  85.389703,   16.767320
  85.829500,   16.821823
  86.269296,   16.884894
  86.709093,   16.948765
  87.148889,   17.013449
  87.588686,   17.078961
  88.028482,   17.139837
  88.468279,   17.193773
  88.908075,   17.248321
  89.347872,   17.303489
  89.787669,   17.359287
  90.227465,   17.415722
  90.667262,   17.468005
  91.107058,   17.512402
  91.546855,   17.557242
  91.986651,   17.602529
  92.426448,   17.648269
  92.866244,   17.694468
  93.306041,   17.741130
  93.745837,   17.778704
  94.185634,   17.812902
  94.625430,   17.847393
  95.065227,   17.882180
  95.505023,   17.917265
  95.944820,   17.952650
  96.384616,   17.988339
  96.824413,   18.019217
  97.264209,   18.042282
  97.704006,   18.065510
  98.143802,   18.088904
  98.583599,   18.112464
  99.023395,   18.136191
  99.463192,   18.160086
  99.902989,   18.184151
 100.342785,   18.205284
 100.782582,   18.216702
 101.222378,   18.228184
 101.662175,   18.239731
 102.101971,   18.251342
 102.541768,   18.263019
 102.981564,   18.274761
 103.421361,   18.286568
 103.861157,   18.298441
 104.300954,   18.309014
 104.740750,   18.308422
 105.180547,   18.307828
 105.620343,   18.307232
 106.060140,   18.306633
 106.499936,   18.306031
 106.939733,   18.305428
 107.379529,   18.304821
 107.819326,   18.304213
 108.259122,   18.303602
 108.698919,   18.302988
 109.138715,   18.292971
 109.578512,   18.280293
 110.018309,   18.267579
 110.458105,   18.254822
 110.897902,   18.242014
 111.337698,   18.229142
 111.777495,   18.216187
 112.217291,   18.203130
 112.657088,   18.189944
 113.096884,   18.176598
 113.536681,   18.163056
 113.976477,   18.149279
 114.416274,   18.124264
 114.856070,   18.098601
 115.295867,   18.072552
 115.735663,   18.046055
 116.175460,   18.019040
 116.615256,   17.991432
 117.055053,   17.963149
 117.494849,   17.934102
 117.934646,   17.904195
 118.374442,   17.873326
 118.814239,   17.841383
 119.254035,   17.808251
 119.693832,   17.773805
 120.133629,   17.734969
 120.573425,   17.687296
 121.013222,   17.637957
 121.453018,   17.586803
 121.892815,   17.533681
 122.332611,   17.478433
 122.772408,   17.420892
 123.212204,   17.360889
 123.652001,   17.298248
 124.091797,   17.232789
 124.531594,   17.164330
 124.971390,   17.092683
 125.411187,   17.017660
 125.850983,   16.939072
 126.290780,   16.856728
 126.730576,   16.770438
 127.170373,   16.678525
 127.610169,   16.575345
 128.049966,   16.467849
 128.489762,   16.355875
 128.929559,   16.239270
