Speed, Power
  74.046909, 1922351.732621
  74.809274, 1823869.575198
  75.571639, 1748796.334426
  76.334004, 1714521.490236
  77.096369, 1679588.337813
  77.858734, 1650010.223496
  78.621099, 1633085.775341
  79.383464, 1615194.316582
  80.145829, 1596326.470411
  80.908193, 1584757.088198
  81.670558, 1573977.484290
  82.432923, 1562474.464053
  83.195288, 1550241.274658
  83.957653, 1541327.955513
  84.720018, 1533427.103752
  85.482383, 1524932.460158
  86.244748, 1515838.681414
  87.007113, 1506362.993561
  87.769478, 1501396.950892
  88.531843, 1495955.501911
  89.294207, 1490034.517242
  90.056572, 1483629.867512
  90.818937, 1476737.423344
  91.581302, 1473051.388247
  92.343667, 1470513.163818
  93.106032, 1467606.850888
  93.868397, 1464329.410615
  94.630762, 1460677.804158
  95.393127, 1456648.992675
  96.155492, 1455129.993132
  96.917856, 1455829.143405
  97.680221, 1456271.530642
  98.442586, 1456455.135124
  99.204951, 1456377.937127
  99.967316, 1456037.916930
 100.729681, 1455433.054811
 101.492046, 1456124.161135
 102.254411, 1460534.057247
 103.016776, 1464797.399691
 103.779141, 1468913.095826
 104.541506, 1472880.053011
 105.303870, 1476697.178605
 106.066235, 1480363.379966
 106.828600, 1483877.564454
 107.590965, 1487238.639427
 108.353330, 1493803.808775
 109.115695, 1502534.905803
 109.878060, 1511228.579984
 110.640425, 1519884.569855
 111.402790, 1528502.613951
 112.165155, 1537082.450807
 112.927520, 1545623.818960
 113.689884, 1554126.456944
 114.452249, 1562590.103296
 115.214614, 1571014.496550
 115.976979, 1579399.375244
 116.739344, 1592378.608155
 117.501709, 1605711.130666
 118.264074, 1619100.937941
 119.026439, 1632548.401650
 119.788804, 1646053.893464
 120.551169, 1659617.785053
 121.313533, 1673240.448086
 122.075898, 1686922.254235
 122.838263, 1700663.575170
 123.600628, 1714464.782561
 124.362993, 1728326.248078
 125.125358, 1742248.343391
 125.887723, 1756231.440171
 126.650088, 1772316.451647
 127.412453, 1791425.118942
 128.174818, 1810685.746661
 128.937183, 1830099.244050
 129.699547, 1849666.520355
 130.461912, 1869388.484822
 131.224277, 1889266.046697
 131.986642, 1909300.115228
 132.749007, 1929491.599659
 133.511372, 1949841.409238
 134.273737, 1970350.453210
 135.036102, 1991019.640822
 135.798467, 2011849.881320
 136.560832, 2032842.083950
 137.323197, 2053997.157958
 138.085561, 2075316.012592
 138.847926, 2096799.557096
 139.610291, 2118448.700717
 140.372656, 2142498.693600
 141.135021, 2169391.368467
 141.897386, 2196531.948688
 142.659751, 2223921.773366
 143.422116, 2251562.181604
 144.184481, 2279454.512504
 144.946846, 2307600.105171
 145.709210, 2336000.298707
 146.471575, 2364656.432215
 147.233940, 2393569.844799
 147.996305, 2422741.875560
 148.758670, 2452173.863603
 149.521035, 2481867.148031
