Speed, Power
  60.921877, 2479582.477111
  61.887668, 2497903.625354
  62.853460, 2515569.729060
  63.819251, 2532580.788230
  64.785042, 2548936.802864
  65.750834, 2564637.772961
  66.716625, 2579683.698523
  67.682416, 2594074.579548
  68.648208, 2607810.416037
  69.613999, 2620891.207990
  70.579790, 2633817.466763
  71.545582, 2648408.852209
  72.511373, 2662421.160810
  73.477165, 2675854.392566
  74.442956, 2688708.547476
  75.408747, 2700983.625540
  76.374539, 2712679.626760
  77.340330, 2723796.551133
  78.306121, 2734334.398662
  79.271913, 2744293.169345
  80.237704, 2753672.863183
  81.203495, 2762473.480175
  82.169287, 2770776.267114
  83.135078, 2781123.067195
  84.100870, 2790953.601531
  85.066661, 2800267.870121
  86.032452, 2809065.872964
  86.998244, 2817347.610062
  87.964035, 2825113.081414
  88.929826, 2832362.287019
  89.895618, 2839095.226879
  90.861409, 2845311.900993
  91.827201, 2851012.309361
  92.792992, 2856196.451983
  93.758783, 2860864.328859
  94.724575, 2867549.477771
  95.690366, 2874117.378658
  96.656157, 2880227.688232
  97.621949, 2885880.406495
  98.587740, 2891075.533445
  99.553531, 2895813.069084
 100.519323, 2900093.013411
 101.485114, 2903915.366427
 102.450906, 2907280.128130
 103.416697, 2910187.298521
 104.382488, 2912636.877601
 105.348280, 2914628.865368
 106.314071, 2918334.866107
 107.279862, 2922430.769105
 108.245654, 2926123.084700
 109.211445, 2929411.812892
 110.177236, 2932296.953680
 111.143028, 2934778.507065
 112.108819, 2936856.473046
 113.074611, 2938530.851625
 114.040402, 2939801.642800
 115.006193, 2940668.846572
 115.971985, 2941132.462940
 116.937776, 2941192.491905
 117.903567, 2942633.157077
 118.869359, 2944998.416442
 119.835150, 2947010.426334
 120.800941, 2948669.186755
 121.766733, 2949974.697704
 122.732524, 2950926.959180
 123.698316, 2951525.971185
 124.664107, 2951771.733718
 125.629898, 2951664.246779
 126.595690, 2951203.510368
 127.561481, 2950389.524485
 128.527272, 2949222.289130
 129.493064, 2948667.563377
 130.458855, 2949059.624857
 131.424647, 2949131.877747
 132.390438, 2948884.322045
 133.356229, 2948316.957753
 134.322021, 2947429.784870
 135.287812, 2946222.803396
 136.253603, 2944696.013331
 137.219395, 2942849.414675
 138.185186, 2940683.007428
 139.150977, 2938196.791591
 140.116769, 2935390.767163
 141.082560, 2932700.646816
 142.048352, 2930819.906160
 143.014143, 2928640.595979
 143.979934, 2926162.716273
 144.945726, 2923386.267042
 145.911517, 2920311.248287
 146.877308, 2916937.660007
 147.843100, 2913265.502201
 148.808891, 2909294.774871
 149.774682, 2905025.478017
 150.740474, 2900457.611637
 151.706265, 2895591.175733
 152.672057, 2890430.312877
 153.637848, 2884998.594797
 154.603639, 2879268.707377
 155.569431, 2873240.650617
 156.535222, 2866914.424517
