Speed (CAS), Efficiency
  60.791224,    8.370203
  61.639809,    9.076951
  62.488394,    9.592592
  63.336979,    9.996082
  64.185564,   10.340944
  65.034149,   10.631226
  65.882733,   10.942426
  66.731318,   11.182671
  67.579903,   11.435452
  68.428488,   11.703345
  69.277073,   11.930853
  70.125658,   12.166473
  70.974242,   12.414631
  71.822827,   12.646383
  72.671412,   12.857810
  73.519997,   13.079038
  74.368582,   13.310718
  75.217167,   13.517171
  76.065752,   13.702750
  76.914336,   13.895664
  77.762921,   14.096322
  78.611506,   14.304744
  79.460091,   14.448538
  80.308676,   14.596844
  81.157261,   14.749851
  82.005845,   14.907760
  82.854430,   15.070782
  83.703015,   15.187791
  84.551600,   15.280768
  85.400185,   15.375846
  86.248770,   15.473081
  87.097354,   15.572535
  87.945939,   15.674268
  88.794524,   15.758138
  89.643109,   15.783425
  90.491694,   15.809035
  91.340279,   15.834970
  92.188864,   15.861234
  93.037448,   15.887830
  93.886033,   15.914759
  94.734618,   15.942026
  95.583203,   15.943558
  96.431788,   15.904132
  97.280373,   15.864555
  98.128957,   15.824830
  98.977542,   15.784961
  99.826127,   15.744952
 100.674712,   15.704807
 101.523297,   15.664528
 102.371882,   15.624120
 103.220467,   15.583586
 104.069051,   15.518705
 104.917636,   15.419617
 105.766221,   15.320996
 106.614806,   15.222850
 107.463391,   15.125184
 108.311976,   15.028003
 109.160560,   14.931314
 110.009145,   14.835120
 110.857730,   14.739428
 111.706315,   14.644241
 112.554900,   14.549563
 113.403485,   14.455400
 114.252069,   14.361753
 115.100654,   14.261118
 115.949239,   14.125297
 116.797824,   13.991070
 117.646409,   13.858419
 118.494994,   13.727326
 119.343579,   13.597774
 120.192163,   13.469746
 121.040748,   13.343224
 121.889333,   13.218192
 122.737918,   13.094632
 123.586503,   12.972527
 124.435088,   12.851860
 125.283672,   12.732615
 126.132257,   12.614774
 126.980842,   12.498320
 127.829427,   12.383237
 128.678012,   12.269509
 129.526597,   12.157118
 130.375182,   12.046049
 131.223766,   11.925568
 132.072351,   11.789879
 132.920936,   11.656398
 133.769521,   11.525079
 134.618106,   11.395878
 135.466691,   11.268752
 136.315275,   11.143659
 137.163860,   11.020556
 138.012445,   10.899405
 138.861030,   10.780165
 139.709615,   10.662799
 140.558200,   10.547269
 141.406784,   10.433538
 142.255369,   10.321571
 143.103954,   10.211333
 143.952539,   10.102790
 144.801124,    9.995908
