Speed (CAS), Efficiency
  60.791224,    8.370203
  61.526995,    8.993188
  62.262765,    9.491592
  62.998535,    9.830497
  63.734306,   10.194410
  64.470076,   10.436066
  65.205847,   10.692435
  65.941617,   10.959962
  66.677387,   11.167088
  67.413158,   11.384627
  68.148928,   11.613342
  68.884698,   11.825899
  69.620469,   12.024749
  70.356239,   12.232624
  71.092009,   12.450114
  71.827780,   12.647589
  72.563550,   12.830405
  73.299320,   13.020529
  74.035091,   13.218378
  74.770861,   13.422384
  75.506632,   13.579674
  76.242402,   13.742291
  76.978172,   13.910485
  77.713943,   14.084522
  78.449713,   14.264689
  79.185483,   14.401520
  79.921254,   14.528563
  80.657024,   14.659074
  81.392794,   14.793180
  82.128565,   14.931014
  82.864335,   15.072716
  83.600105,   15.176655
  84.335876,   15.256934
  85.071646,   15.338782
  85.807417,   15.422236
  86.543187,   15.507333
  87.278957,   15.594113
  88.014728,   15.682616
  88.750498,   15.756835
  89.486268,   15.778727
  90.222039,   15.800862
  90.957809,   15.823240
  91.693579,   15.845865
  92.429350,   15.868738
  93.165120,   15.891860
  93.900891,   15.915234
  94.636661,   15.938861
  95.372431,   15.953326
  96.108202,   15.919184
  96.843972,   15.884927
  97.579742,   15.850557
  98.315513,   15.816078
  99.051283,   15.781490
  99.787053,   15.746798
 100.522824,   15.712002
 101.258594,   15.677107
 101.994364,   15.642113
 102.730135,   15.607023
 103.465905,   15.571840
 104.201676,   15.503188
 104.937446,   15.417309
 105.673216,   15.331782
 106.408987,   15.246611
 107.144757,   15.161800
 107.880527,   15.077352
 108.616298,   14.993271
 109.352068,   14.909561
 110.087838,   14.826225
 110.823609,   14.743266
 111.559379,   14.660687
 112.295150,   14.578490
 113.030920,   14.496678
 113.766690,   14.415254
 114.502461,   14.334220
 115.238231,   14.238989
 115.974001,   14.121358
 116.709772,   14.004925
 117.445542,   13.889677
 118.181312,   13.775604
 118.917083,   13.662695
 119.652853,   13.550937
 120.388623,   13.440321
 121.124394,   13.330834
 121.860164,   13.222465
 122.595935,   13.115204
 123.331705,   13.009039
 124.067475,   12.903959
 124.803246,   12.799952
 125.539016,   12.697009
 126.274786,   12.595117
 127.010557,   12.494267
 127.746327,   12.394447
 128.482097,   12.295646
 129.217868,   12.197854
 129.953638,   12.101060
 130.689408,   12.005253
 131.425179,   11.893160
 132.160949,   11.775840
 132.896720,   11.660177
 133.632490,   11.546140
