Speed (CAS), Efficiency
  60.791224,    8.370203
  61.419778,    8.915140
  62.048331,    9.395170
  62.676884,    9.678917
  63.305438,    9.980377
  63.933991,   10.258610
  64.562544,   10.467450
  65.191098,   10.687143
  65.819651,   10.918524
  66.448204,   11.101488
  67.076757,   11.283827
  67.705311,   11.474060
  68.333864,   11.672684
  68.962417,   11.846493
  69.590971,   12.016607
  70.219524,   12.193289
  70.848077,   12.376905
  71.476631,   12.562803
  72.105184,   12.715682
  72.733737,   12.873717
  73.362291,   13.037153
  73.990844,   13.206254
  74.619397,   13.381299
  75.247951,   13.523780
  75.876504,   13.660741
  76.505057,   13.801679
  77.133611,   13.946755
  77.762164,   14.096139
  78.390717,   14.250010
  79.019270,   14.373289
  79.647824,   14.480953
  80.276377,   14.591114
  80.904930,   14.703851
  81.533484,   14.819243
  82.162037,   14.937375
  82.790590,   15.058335
  83.419144,   15.157147
  84.047697,   15.225307
  84.676250,   15.294601
  85.304804,   15.365052
  85.933357,   15.436684
  86.561910,   15.509520
  87.190464,   15.583585
  87.819017,   15.658904
  88.447570,   15.735504
  89.076123,   15.766494
  89.704677,   15.785272
  90.333230,   15.804228
  90.961783,   15.823362
  91.590337,   15.842675
  92.218890,   15.862170
  92.847443,   15.881846
  93.475997,   15.901705
  94.104550,   15.921748
  94.733103,   15.941977
  95.361657,   15.953825
  95.990210,   15.924667
  96.618763,   15.895424
  97.247317,   15.866099
  97.875870,   15.836693
  98.504423,   15.807207
  99.132976,   15.777643
  99.761530,   15.748003
 100.390083,   15.718287
 101.018636,   15.688498
 101.647190,   15.658637
 102.275743,   15.628704
 102.904296,   15.598703
 103.532850,   15.568634
 104.161403,   15.507899
 104.789956,   15.434496
 105.418510,   15.361350
 106.047063,   15.288462
 106.675616,   15.215835
 107.304170,   15.143472
 107.932723,   15.071375
 108.561276,   14.999546
 109.189829,   14.927988
 109.818383,   14.856701
 110.446936,   14.785689
 111.075489,   14.714953
 111.704043,   14.644495
 112.332596,   14.574317
 112.961149,   14.504419
 113.589703,   14.434805
 114.218256,   14.365475
 114.846809,   14.296430
 115.475363,   14.200946
 116.103916,   14.100713
 116.732469,   14.001352
 117.361023,   13.902856
 117.989576,   13.805218
 118.618129,   13.708432
 119.246683,   13.612490
 119.875236,   13.517384
 120.503789,   13.423109
 121.132342,   13.329657
 121.760896,   13.237021
 122.389449,   13.145195
 123.018002,   13.054170
