Ground Distance, Angles
   0.000000,    6.390220
   5.687038,    6.230220
  11.374478,    6.229554
  17.062113,    6.228554
  22.749748,    6.227554
  28.437384,    6.226554
  34.125019,    6.225554
  39.812654,    6.224554
  45.500289,    6.223554
  51.187925,    6.222554
  56.875560,    6.221554
  62.563195,    6.220554
  68.252122,    6.218888
  73.941696,    6.216888
  79.631270,    6.214888
  85.320843,    6.212888
  91.010417,    6.210888
  96.699991,    6.208888
 102.389565,    6.206888
 108.079139,    6.204888
 113.768713,    6.202888
 119.458287,    6.200888
 125.150040,    6.197556
 130.842887,    6.193556
 136.535733,    6.189556
 142.228579,    6.185556
 147.921426,    6.181556
 153.614272,    6.177556
 159.307118,    6.173556
 164.999964,    6.169556
 170.692811,    6.165556
 176.385657,    6.161556
 182.081505,    6.157556
 187.778858,    6.153556
 193.476211,    6.149556
 199.173564,    6.145556
 204.870917,    6.141556
 210.568269,    6.137556
 216.265622,    6.133556
 221.962975,    6.129556
 227.660328,    6.125556
 233.357681,    6.121556
 239.058860,    6.116224
 244.761957,    6.110224
 250.465053,    6.104224
 256.168150,    6.098224
 261.871247,    6.092224
 267.574344,    6.086224
 273.277440,    6.080224
 278.980537,    6.074224
 284.683634,    6.068224
 290.386730,    6.062224
 296.094549,    6.056890
 301.804733,    6.051890
 307.514918,    6.046890
 313.225102,    6.041890
 318.935287,    6.036890
 324.645471,    6.031890
 330.355656,    6.026890
 336.065841,    6.021890
 341.776025,    6.016890
 347.486210,    6.011890
 353.201844,    6.006224
 358.920210,    6.000224
 364.638577,    5.994224
 370.356943,    5.988224
 376.075309,    5.982224
 381.793675,    5.976224
 387.512041,    5.970224
 393.230407,    5.964224
 398.948774,    5.958224
 404.667140,    5.952224
 410.391720,    5.944891
 416.119415,    5.936891
 421.847110,    5.928891
 427.574805,    5.920891
 433.302500,    5.912891
 439.030195,    5.904891
 444.757890,    5.896891
 450.485585,    5.888891
 456.213280,    5.880891
 461.940975,    5.872891
 467.675736,    5.864891
 473.414037,    5.856891
 479.152339,    5.848891
 484.890641,    5.840891
 490.628943,    5.832891
 496.367244,    5.824891
 502.105546,    5.816891
 507.843848,    5.808891
 513.582150,    5.800891
 519.320451,    5.792891
 525.066629,    5.783559
 530.816754,    5.773559
 536.566879,    5.763559
 542.317004,    5.753559
 548.067129,    5.743559
 553.817254,    5.733559
 559.567378,    5.723559
 565.317503,    5.713559
 571.067628,    5.703559
 576.817753,    5.693559
 582.576537,    5.684225
 588.339660,    5.675225
 594.102783,    5.666225
 599.865906,    5.657225
 605.629029,    5.648225
 611.392152,    5.639225
 617.155275,    5.630225
 622.918398,    5.621225
 628.681521,    5.612225
 634.444644,    5.603225
 640.217130,    5.593559
 645.994308,    5.583559
 651.771485,    5.573559
 657.548663,    5.563559
 663.325841,    5.553559
 669.103019,    5.543559
 674.880196,    5.533559
 680.657374,    5.523559
 686.434552,    5.513559
 692.211730,    5.503559
 697.998940,    5.492227
 703.791179,    5.480227
 709.583419,    5.468227
 715.375658,    5.456227
 721.167897,    5.444227
 726.960136,    5.432227
 732.752375,    5.420227
 738.544614,    5.408227
 744.336853,    5.396227
 750.129092,    5.384227
 755.932100,    5.373559
 761.740506,    5.363559
 767.548911,    5.353559
 773.357317,    5.343559
 779.165723,    5.333559
 784.974128,    5.323559
 790.782534,    5.313559
 796.590940,    5.303559
 802.399345,    5.293559
 808.207751,    5.283559
 814.027596,    5.271561
 819.853173,    5.258561
 825.678751,    5.245561
 831.504329,    5.232561
 837.329907,    5.219561
 843.155485,    5.206561
 848.981063,    5.193561
 854.806640,    5.180561
 860.632218,    5.167561
 866.457796,    5.154561
 872.295546,    5.142227
 878.139398,    5.130227
 883.983249,    5.118227
 889.827100,    5.106227
 895.670951,    5.094227
 901.514802,    5.082227
 907.358653,    5.070227
 913.202504,    5.058227
 919.046355,    5.046227
 924.890206,    5.034227
 930.746905,    5.020894
 936.610044,    5.006894
 942.473183,    4.992894
 948.336321,    4.978894
 954.199460,    4.964894
 960.062599,    4.950894
 965.925738,    4.936894
 971.788876,    4.922894
 977.652015,    4.908894
 983.515154,    4.894894
 989.391744,    4.880894
 995.275075,    4.866894
1001.158407,    4.852894
1007.041739,    4.838894
1012.925070,    4.824894
1018.808402,    4.810894
1024.691734,    4.796894
1030.575065,    4.782894
1036.458397,    4.768894
1042.341729,    4.754894
1048.239189,    4.740894
1054.143729,    4.726894
1060.048270,    4.712894
1065.952810,    4.698894
1071.857351,    4.684894
1077.761891,    4.670894
1083.666432,    4.656894
1089.570972,    4.642894
1095.475513,    4.628894
1101.380053,    4.614894
1107.299353,    4.600894
1113.226048,    4.586894
1119.152744,    4.572894
1125.079440,    4.558894
1131.006136,    4.544894
1136.932832,    4.530894
1142.859528,    4.516894
1148.786224,    4.502894
1154.712920,    4.488894
1160.639616,    4.474894
1166.581609,    4.460894
1172.531269,    4.446894
1178.480929,    4.432894
1184.430589,    4.418894
1190.380249,    4.404894
1196.329909,    4.390894
1202.279569,    4.376894
1208.229229,    4.362894
1214.178889,    4.348894
1220.128549,    4.334894
1226.093960,    4.319562
1232.067266,    4.303562
1238.040571,    4.287562
1244.013876,    4.271562
1249.987182,    4.255562
1255.960487,    4.239562
1261.933792,    4.223562
1267.907098,    4.207562
1273.880403,    4.191562
1279.853708,    4.175562
1285.843317,    4.160894
1291.841096,    4.146894
1297.838875,    4.132894
1303.836654,    4.118894
1309.834433,    4.104894
1315.832212,    4.090894
1321.829991,    4.076894
1327.827770,    4.062894
1333.825549,    4.048894
1339.823328,    4.034894
1345.837793,    4.019562
1351.860622,    4.003562
1357.883450,    3.987562
1363.906279,    3.971562
1369.929107,    3.955562
1375.951935,    3.939562
1381.974764,    3.923562
1387.997592,    3.907562
1394.020421,    3.891562
1400.043249,    3.875562
1406.083260,    3.859562
1412.131883,    3.843562
1418.180505,    3.827562
1424.229128,    3.811562
1430.277750,    3.795562
1436.326373,    3.779562
1442.374996,    3.763562
1448.423618,    3.747562
1454.472241,    3.731562
1460.520863,    3.715562
1466.587058,    3.699562
1472.662059,    3.683562
1478.737060,    3.667562
1484.812061,    3.651562
1490.887062,    3.635562
1496.962063,    3.619562
1503.037064,    3.603562
1509.112065,    3.587562
1515.187067,    3.571562
1521.262068,    3.555562
1527.354925,    3.540228
1533.456732,    3.525228
1539.558538,    3.510228
1545.660345,    3.495228
1551.762151,    3.480228
1557.863958,    3.465228
1563.965764,    3.450228
1570.067571,    3.435228
1576.169378,    3.420228
1582.271184,    3.405228
1588.391155,    3.389562
1594.520229,    3.373562
1600.649303,    3.357562
1606.778377,    3.341562
1612.907451,    3.325562
1619.036525,    3.309562
1625.165599,    3.293562
1631.294673,    3.277562
1637.423747,    3.261562
1643.552821,    3.245562
1649.700449,    3.229562
1655.857376,    3.213562
1662.014303,    3.197562
1668.171230,    3.181562
1674.328157,    3.165562
1680.485085,    3.149562
1686.642012,    3.133562
1692.798939,    3.117562
1698.955866,    3.101562
1705.112793,    3.085562
1711.288552,    3.069562
1717.473749,    3.053562
1723.658946,    3.037562
1729.844143,    3.021562
1736.029340,    3.005562
1742.214537,    2.989562
1748.399734,    2.973562
1754.584932,    2.957562
1760.770129,    2.941562
1766.955326,    2.925562
1773.159609,    2.909562
1779.373457,    2.893562
1785.587306,    2.877562
1791.801154,    2.861562
1798.015002,    2.845562
1804.228851,    2.829562
1810.442699,    2.813562
1816.656548,    2.797562
1822.870396,    2.781562
1829.084245,    2.765562
1835.317309,    2.750228
1841.560004,    2.735228
1847.802700,    2.720228
1854.045395,    2.705228
1860.288090,    2.690228
1866.530785,    2.675228
1872.773480,    2.660228
1879.016176,    2.645228
1885.258871,    2.630228
1891.501566,    2.615228
1897.763617,    2.599562
1904.035369,    2.583562
1910.307120,    2.567562
1916.578872,    2.551562
1922.850624,    2.535562
1929.122375,    2.519562
1935.394127,    2.503562
1941.665879,    2.487562
1947.937631,    2.471562
1954.209382,    2.455562
1960.500714,    2.439562
1966.801858,    2.423562
1973.103003,    2.407562
1979.404147,    2.391562
1985.705291,    2.375562
1992.006436,    2.359562
1998.307580,    2.343562
2004.608725,    2.327562
2010.909869,    2.311562
2017.211014,    2.295562
2023.531767,    2.280894
2029.862349,    2.266894
