Speed, Forces
  54.715043, 28906.691651
  55.584792, 29856.432321
  56.454542, 30821.523880
  57.324291, 31801.966330
  58.194040, 32797.759669
  59.063789, 33808.903899
  59.933538, 34835.399018
  60.803288, 35877.245028
  61.673037, 36811.656463
  62.542786, 37156.146746
  63.412535, 35135.858440
  64.282284, 25753.159063
  65.152034, 23701.084138
  66.021783, 22438.990259
  66.891532, 21682.002907
  67.761281, 20942.796005
  68.631030, 20447.329804
  69.500779, 19945.417991
  70.370529, 19511.968545
  71.240278, 19122.882175
  72.110027, 18728.924233
  72.979776, 18396.276604
  73.849525, 18077.738389
  74.719275, 17755.356286
  75.589024, 17477.040351
  76.458773, 17222.868706
  77.328522, 16965.737060
  78.198271, 16711.466242
  79.068021, 16514.154983
  79.937770, 16314.623470
  80.807519, 16112.871702
  81.677268, 15912.041915
  82.547017, 15771.444672
  83.416767, 15629.333494
  84.286516, 15485.708382
  85.156265, 15340.569336
  86.026014, 15220.608996
  86.895763, 15141.478255
  87.765512, 15061.538975
  88.635262, 14980.791156
  89.505011, 14899.234797
  90.374760, 14816.869899
  91.244509, 14788.371025
  92.114258, 14763.192442
  92.984008, 14737.771452
  93.853757, 14712.108054
  94.723506, 14686.202249
  95.593255, 14660.054036
  96.463004, 14656.059251
  97.332754, 14680.434389
  98.202503, 14705.031383
  99.072252, 14729.850235
  99.942001, 14754.890943
 100.811750, 14780.153508
 101.681500, 14805.637930
 102.551249, 14831.344208
 103.420998, 14882.418354
 104.290747, 14957.607036
 105.160496, 15033.433619
 106.030245, 15109.898104
 106.899995, 15187.000490
 107.769744, 15264.740778
 108.639493, 15343.118968
 109.509242, 15422.135059
 110.378991, 15501.789053
 111.248741, 15582.080947
 112.118490, 15691.287603
 112.988239, 15824.806032
 113.857988, 15959.368644
 114.727737, 16094.975439
 115.597487, 16231.626418
 116.467236, 16369.321580
 117.336985, 16508.060925
 118.206734, 16647.844454
 119.076483, 16788.672165
 119.946233, 16930.544060
 120.815982, 17073.460139
 121.685731, 17217.420400
 122.555480, 17362.424845
 123.425229, 17527.675709
 124.294978, 17715.033427
 125.164728, 17903.721161
 126.034477, 18093.738911
 126.904226, 18285.086676
 127.773975, 18477.764458
 128.643724, 18671.772256
 129.513474, 18867.110070
 130.383223, 19063.777900
 131.252972, 19261.775746
 132.122721, 19461.103608
 132.992470, 19661.761486
 133.862220, 19863.749380
 134.731969, 20067.067290
 135.601718, 20271.715216
 136.471467, 20477.693158
 137.341216, 20685.001116
 138.210965, 20893.639090
 139.080715, 21112.772825
 139.950464, 21357.067362
 140.820213, 21602.899612
