Speed, Forces
  66.907917, 17021.471979
  67.588832, 16927.039380
  68.269746, 16834.954376
  68.950660, 16742.869372
  69.631574, 16650.784368
  70.312488, 16558.699363
  70.993402, 16466.614359
  71.674317, 16374.529355
  72.355231, 16282.444350
  73.036145, 16190.359346
  73.717059, 16098.274342
  74.397973, 16006.189338
  75.078888, 15914.104333
  75.759802, 15822.019329
  76.440716, 15729.934325
  77.121630, 15637.849320
  77.802544, 15545.764316
  78.483459, 15465.449533
  79.164373, 15391.387479
  79.845287, 15317.325424
  80.526201, 15243.263370
  81.207115, 15169.201316
  81.888029, 15095.139262
  82.568944, 15021.077208
  83.249858, 14947.015154
  83.930772, 14872.953100
  84.611686, 14798.891046
  85.292600, 14724.828992
  85.973515, 14650.766938
  86.654429, 14576.704883
  87.335343, 14502.642829
  88.016257, 14428.580775
  88.697171, 14354.518721
  89.378086, 14289.536838
  90.059000, 14228.504599
  90.739914, 14167.472360
  91.420828, 14106.440121
  92.101742, 14045.407882
  92.782656, 13984.375643
  93.463571, 13923.343403
  94.144485, 13862.311164
  94.825399, 13801.278925
  95.506313, 13740.246686
  96.187227, 13679.214447
  96.868142, 13618.182208
  97.549056, 13557.149969
  98.229970, 13496.117730
  98.910884, 13435.085491
  99.591798, 13374.053252
 100.272713, 13320.064879
 100.953627, 13268.542495
 101.634541, 13217.020111
 102.315455, 13165.497727
 102.996369, 13113.975343
 103.677284, 13062.452959
 104.358198, 13010.930575
 105.039112, 12959.408191
 105.720026, 12907.885807
 106.400940, 12856.363422
 107.081854, 12804.841038
 107.762769, 12753.318654
 108.443683, 12701.796270
 109.124597, 12650.273886
 109.805511, 12598.751502
 110.486425, 12547.229118
 111.167340, 12501.858750
 111.848254, 12458.178401
 112.529168, 12414.498052
 113.210082, 12370.817704
 113.890996, 12327.137355
 114.571911, 12283.457006
 115.252825, 12239.776658
 115.933739, 12196.096309
 116.614653, 12152.415960
 117.295567, 12108.735611
 117.976481, 12065.055263
 118.657396, 12021.374914
 119.338310, 11977.694565
 120.019224, 11934.014217
 120.700138, 11890.333868
 121.381052, 11846.653519
 122.061967, 11807.330108
 122.742881, 11768.909811
 123.423795, 11730.489514
 124.104709, 11692.069217
 124.785623, 11653.648920
 125.466538, 11615.228623
 126.147452, 11576.808326
 126.828366, 11538.388029
 127.509280, 11499.967733
 128.190194, 11461.547436
 128.871108, 11423.127139
 129.552023, 11384.706842
 130.232937, 11346.286545
 130.913851, 11307.866248
 131.594765, 11269.445951
 132.275679, 11231.025654
 132.956594, 11195.602573
 133.637508, 11160.619025
 134.318422, 11125.635476
