Ground Distance, Acceleration
 914.211677,    1.519913
 920.347068,    1.510592
 926.482459,    1.501272
 932.617850,    1.491952
 938.753241,    1.482631
 944.888632,    1.473311
 951.024023,    1.463990
 957.159414,    1.454670
 963.301150,    1.445297
 969.578194,    1.434814
 975.855238,    1.424331
 982.132281,    1.413848
 988.409325,    1.403365
 994.686369,    1.392882
1000.963413,    1.382399
1007.240457,    1.371916
1013.517500,    1.361433
1019.794544,    1.350950
1025.790447,    1.340937
1032.174633,    1.235754
1038.558819,    1.130572
1044.943005,    1.025390
1051.327191,    0.920207
1057.711377,    0.815025
1064.095563,    0.709842
1070.479749,    0.604660
1076.863935,    0.499478
1083.248121,    0.394295
1089.632307,    0.289113
1096.044616,    0.229708
1102.456926,    0.170303
1108.869235,    0.110899
1115.281544,    0.051494
1121.693854,   -0.007911
1128.105808,   -0.059391
1134.517762,   -0.110871
1140.929716,   -0.162351
1147.341670,   -0.213830
1153.753624,   -0.265310
1160.151680,   -0.314740
1166.549735,   -0.364169
1172.947791,   -0.413599
1179.345847,   -0.463028
1185.743902,   -0.512458
