Time, Acceleration
  14.176714,    2.575163
  14.252649,    2.571903
  14.328594,    2.568643
  14.404960,    2.565365
  14.481334,    2.562088
  14.557638,    2.558814
  14.634311,    2.555525
  14.711023,    2.552235
  14.787859,    2.548939
  14.803244,    2.548280
  14.816752,    2.547700
  14.826993,    2.547261
  14.835890,    2.546880
  14.841982,    2.546619
  14.846194,    2.546438
  14.847545,    2.546380
  14.848429,    2.546342
  14.848928,    2.546321
  14.849580,    2.546293
  14.850175,    2.546267
  14.853963,    2.546105
  14.871134,    2.545369
  14.920317,    2.543260
  14.997543,    2.539949
  15.074967,    2.536630
  15.152437,    2.533310
  15.229928,    2.529990
  15.307681,    2.526659
  15.385497,    2.523326
  15.463246,    2.519997
  15.541347,    2.516653
  15.619577,    2.513305
  15.697728,    2.509960
  15.776407,    2.506594
  15.854921,    2.503236
  15.933817,    2.499862
  16.012814,    2.496484
  16.091944,    2.493102
  16.171038,    2.489722
  16.250331,    2.486335
  16.329949,    2.482934
  16.409375,    2.479543
  16.489459,    2.476124
  16.569164,    2.472723
  16.648990,    2.469317
  16.728774,    2.465914
  16.731984,    2.465777
  16.732820,    2.465741
  16.733195,    2.465725
  16.733413,    2.465716
  16.733610,    2.465708
  16.733791,    2.465700
  16.735241,    2.465638
  16.745770,    2.465190
  16.785166,    2.463511
  16.866254,    2.460058
  16.946788,    2.456629
  17.027095,    2.453211
  17.107294,    2.449798
  17.188163,    2.446358
  17.269148,    2.442914
  17.350371,    2.439461
  17.431315,    2.436021
  17.512536,    2.432570
  17.594058,    2.429108
  17.675944,    2.425631
  17.757888,    2.422154
  17.839647,    2.418685
  17.921635,    2.415207
  18.003595,    2.411732
  18.085602,    2.408257
  18.167905,    2.404770
  18.250388,    2.401277
  18.332859,    2.397785
  18.415463,    2.394289
  18.498155,    2.390791
  18.581075,    2.387285
  18.664017,    2.383779
  18.680634,    2.383076
  18.681169,    2.383054
  18.681443,    2.383042
  18.681693,    2.383032
  18.683709,    2.382947
  18.700253,    2.382247
  18.763466,    2.379576
  18.847198,    2.376038
  18.930535,    2.372519
  19.014070,    2.368992
  19.097793,    2.365460
  19.181495,    2.361929
  19.265307,    2.358396
  19.349257,    2.354858
  19.433248,    2.351320
  19.517461,    2.347774
  19.601802,    2.344225
  19.686293,    2.340671
  19.770816,    2.337117
  19.855350,    2.333564
  19.940139,    2.330002
  20.025024,    2.326438
  20.110238,    2.322862
  20.195422,    2.319289
  20.280418,    2.315725
  20.365889,    2.312143
  20.451268,    2.308567
  20.536696,    2.304991
  20.622557,    2.301398
  20.639663,    2.300683
  20.653283,    2.300113
  20.664120,    2.299660
  20.673228,    2.299279
  20.680813,    2.298962
  20.687428,    2.298685
  20.693887,    2.298415
  20.695034,    2.298367
  20.696527,    2.298304
  20.698577,    2.298219
  20.698809,    2.298209
  20.698948,    2.298203
  20.699041,    2.298199
  20.699143,    2.298195
  20.699237,    2.298191
  20.700176,    2.298152
  20.705882,    2.297911
  20.736308,    2.296630
  20.819695,    2.293121
  20.905356,    2.289517
  20.991226,    2.285907
  21.077170,    2.282296
  21.163254,    2.278681
  21.249721,    2.275052
  21.335949,    2.271435
  21.422460,    2.267808
  21.508970,    2.264183
  21.595629,    2.260554
  21.667685,    2.257539
  21.682360,    2.256925
  21.769237,    2.253596
  21.856498,    2.251737
  21.943780,    2.249834
  22.031316,    2.247821
  22.119320,    2.245567
  22.207394,    2.243272
  22.295967,    2.240914
  22.384564,    2.238370
  22.473421,    2.235691
  22.562431,    2.232968
  22.651807,    2.230194
  22.741369,    2.227157
  22.759336,    2.226971
  22.774410,    2.226463
  22.784885,    2.226124
  22.787464,    2.226078
  22.788088,    2.226067
  22.788393,    2.226058
  22.788944,    2.226038
  22.788982,    2.226039
  22.789046,    2.226037
  22.789681,    2.226011
  22.794883,    2.225801
  22.816184,    2.224956
  22.886984,    2.222171
  22.976505,    2.218880
  23.066378,    2.215466
  23.156587,    2.211959
  23.247048,    2.208413
  23.337641,    2.204833
  23.428266,    2.201030
  23.519289,    2.197151
  23.610334,    2.193245
  23.701382,    2.189315
  23.792602,    2.185178
  23.884168,    2.180958
  23.975867,    2.176709
  24.067850,    2.172429
  24.159727,    2.168004
  24.252030,    2.163450
  24.344215,    2.158881
  24.436653,    2.154287
  24.529148,    2.149631
  24.621875,    2.144774
  24.714388,    2.139911
  24.720146,    2.137856
  24.725900,    2.136925
  24.731664,    2.135985
  24.737431,    2.135035
  24.743176,    2.134080
  24.748917,    2.133117
  24.754681,    2.132142
  24.760439,    2.131158
  24.766213,    2.130164
  24.771993,    2.129160
  24.777781,    2.128145
  24.783570,    2.127122
  24.789366,    2.126089
  24.795166,    2.125046
  24.800970,    2.123993
  24.806720,    2.122941
  24.812524,    2.121872
  24.818338,    2.120791
  24.824141,    2.119704
  24.829960,    2.118605
  24.835786,    2.117496
  24.841604,    2.116379
  24.847437,    2.115251
  24.853254,    2.114107
  24.859096,    2.112947
  24.864942,    2.111776
  24.870778,    2.110599
  24.876622,    2.109411
  24.882407,    2.108225
  24.888249,    2.107021
  24.894099,    2.105806
  24.899968,    2.104578
  24.905845,    2.103339
  24.911725,    2.102090
  24.917611,    2.100832
  24.923501,    2.099563
  24.929394,    2.098285
  24.935288,    2.096998
  24.941165,    2.095706
  24.947070,    2.094399
  24.947304,    2.094257
  24.947445,    2.094225
  24.947562,    2.094198
  24.947702,    2.094167
  24.947823,    2.094140
  24.947835,    2.094136
  24.947846,    2.094133
  24.947909,    2.094120
  24.948372,    2.094023
  24.949647,    2.093750
  24.952586,    2.093117
  24.958202,    2.091895
  24.964125,    2.090558
  24.970048,    2.089207
  24.975976,    2.087846
  24.981914,    2.086474
  24.987868,    2.085089
  24.993806,    2.083698
  24.999764,    2.082294
  25.005672,    2.080892
  25.011641,    2.079469
  25.017608,    2.078035
  25.023588,    2.076590
  25.029563,    2.075137
  25.035558,    2.073670
  25.041560,    2.072192
  25.047566,    2.070704
  25.053560,    2.069209
  25.059575,    2.067701
  25.065557,    2.066191
  25.071559,    2.064667
  25.077586,    2.063129
  25.083612,    2.061581
  25.089663,    2.060018
  25.095704,    2.058447
  25.101766,    2.056863
  25.107835,    2.055267
  25.113901,    2.053662
  25.119961,    2.052050
  25.126031,    2.050427
  25.132123,    2.048788
  25.138236,    2.047134
  25.144340,    2.045473
  25.150458,    2.043799
  25.156582,    2.042114
  25.162716,    2.040417
  25.168866,    2.038706
  25.175020,    2.036985
  25.181175,    2.035254
  25.187335,    2.033511
  25.193497,    2.031759
  25.199688,    2.029990
  25.205864,    2.028215
  25.212077,    2.026420
  25.218285,    2.024617
  25.224493,    2.022804
  25.230699,    2.020982
  25.236934,    2.019143
  25.243189,    2.017288
  25.249424,    2.015428
  25.255689,    2.013551
  25.261947,    2.011666
  25.268229,    2.009764
  25.274505,    2.007854
  25.280788,    2.005932
  25.287080,    2.003998
  25.293378,    2.002053
  25.299709,    2.000084
  25.305982,    1.998111
  25.312313,    1.996113
  25.318659,    1.994099
  25.325031,    1.992067
  25.331412,    1.990022
  25.337766,    1.987976
  25.344119,    1.985920
  25.350522,    1.983839
  25.356956,    1.981738
  25.363362,    1.979635
  25.369804,    1.977511
  25.376244,    1.975377
  25.382704,    1.973227
  25.389163,    1.971067
  25.395658,    1.968885
  25.402157,    1.966691
  25.408675,    1.964480
  25.415192,    1.962260
  25.421716,    1.960027
  25.428243,    1.957782
  25.434741,    1.955537
  25.441316,    1.953257
  25.447831,    1.950985
  25.454414,    1.948682
  25.460980,    1.946372
  25.467566,    1.944046
  25.474186,    1.941697
  25.480812,    1.939336
  25.487425,    1.936968
  25.494071,    1.934579
  25.500776,    1.932158
  25.507424,    1.929746
  25.514127,    1.927304
  25.520830,    1.924852
  25.527579,    1.922372
  25.534317,    1.919885
  25.541097,    1.917372
  25.547854,    1.914856
  25.554623,    1.912326
  25.561408,    1.909778
  25.568211,    1.907213
  25.575009,    1.904639
  25.581820,    1.902049
  25.588656,    1.899439
  25.595495,    1.896816
  25.602354,    1.894175
  25.609235,    1.891515
  25.616124,    1.888840
  25.623062,    1.886136
  25.629978,    1.883428
  25.636924,    1.880698
  25.643875,    1.877954
  25.650839,    1.875194
  25.657832,    1.872411
  25.664868,    1.869600
  25.671879,    1.866787
  25.678862,    1.863973
  25.685921,    1.861119
  25.693018,    1.858238
  25.700126,    1.855340
  25.707261,    1.852420
  25.714336,    1.849511
  25.721438,    1.846581
  25.728604,    1.843614
  25.735793,    1.840624
  25.743050,    1.837595
  25.750234,    1.834582
  25.757475,    1.831536
  25.764701,    1.828482
  25.771991,    1.825392
  25.779285,    1.822270
  25.786586,    1.819134
  25.793924,    1.815969
  25.801220,    1.812810
  25.808627,    1.809593
  25.816019,    1.806367
  25.823434,    1.803120
  25.830875,    1.799850
  25.838346,    1.796553
  25.845799,    1.793251
  25.853326,    1.789906
  25.860864,    1.786541
  25.868423,    1.783155
  25.875933,    1.779777
  25.883527,    1.776350
  25.891104,    1.772917
  25.898745,    1.769443
  25.906308,    1.765989
  25.913849,    1.762533
  25.921463,    1.759034
  25.929028,    1.755541
  25.936756,    1.751965
  25.944466,    1.748380
  25.952161,    1.744789
  25.959908,    1.741162
  25.967672,    1.737513
  25.975385,    1.733873
  25.983267,    1.730145
  25.991129,    1.726409
  25.998997,    1.722657
  26.006912,    1.718871
  26.014777,    1.715092
  26.022695,    1.711276
  26.030608,    1.707448
  26.038568,    1.703585
  26.046466,    1.699736
  26.054480,    1.695820
  26.062438,    1.691914
  26.070519,    1.687938
  26.078654,    1.683920
  26.086797,    1.679882
  26.094910,    1.675844
  26.103096,    1.671758
  26.111191,    1.667700
  26.119385,    1.663581
  26.127558,    1.659457
  26.135742,    1.655313
  26.144014,    1.651113
  26.152236,    1.646920
  26.160481,    1.642702
  26.168751,    1.638457
  26.177052,    1.634182
  26.185450,    1.629844
  26.193803,    1.625511
  26.202147,    1.621169
  26.210707,    1.616704
  26.219103,    1.612302
  26.227620,    1.607828
  26.236128,    1.603340
  26.244468,    1.598923
  26.253026,    1.594383
  26.261564,    1.589834
  26.270110,    1.585266
  26.278678,    1.580662
  26.287241,    1.576037
  26.295737,    1.571431
  26.304405,    1.566722
  26.313062,    1.562000
  26.321659,    1.557294
  26.330314,    1.552543
  26.339001,    1.547759
  26.347691,    1.542958
  26.356321,    1.538172
  26.365076,    1.533307
  26.373955,    1.528356
  26.382752,    1.523430
  26.391613,    1.518457
  26.400492,    1.513456
  26.409277,    1.508490
  26.418134,    1.503472
  26.427066,    1.498395
  26.435968,    1.493317
  26.444851,    1.488234
  26.453633,    1.483192
  26.462514,    1.478081
  26.471484,    1.472904
  26.480419,    1.467727
  26.489402,    1.462509
  26.498447,    1.457240
  26.507370,    1.452021
  26.516510,    1.446667
  26.525688,    1.441270
  26.534900,    1.435837
  26.543969,    1.430467
  26.553043,    1.425082
  26.562159,    1.419656
  26.571207,    1.414253
  26.580457,    1.408719
  26.589724,    1.403154
  26.598898,    1.397626
  26.608182,    1.392019
  26.617452,    1.386402
  26.626874,    1.380680
  26.636164,    1.375015
  26.645449,    1.369339
  26.654662,    1.363689
  26.663945,    1.357984
  26.673235,    1.352256
  26.682532,    1.346508
  26.691813,    1.340752
  26.701161,    1.334941
  26.710561,    1.329080
  26.719852,    1.323268
  26.729359,    1.317311
  26.738730,    1.311415
  26.748249,    1.305415
  26.757804,    1.299374
  26.767322,    1.293337
  26.776812,    1.287301
  26.786183,    1.281323
  26.795725,    1.275226
  26.805214,    1.269371
  26.814734,    1.263492
  26.824303,    1.257579
  26.833818,    1.251696
  26.843409,    1.245761
  26.853019,    1.239810
  26.862534,    1.233914
  26.872102,    1.227981
  26.881714,    1.222016
  26.891339,    1.216040
  26.901007,    1.210032
  26.910606,    1.204064
  26.920253,    1.198061
  26.930029,    1.191974
  26.939760,    1.185912
  26.949457,    1.179866
  26.959174,    1.173804
  26.968854,    1.167761
  26.978656,    1.161637
  26.988347,    1.155580
  26.998177,    1.149431
  27.008000,    1.143282
  27.017791,    1.137150
  27.027463,    1.131088
  27.037191,    1.124988
  27.047041,    1.118807
  27.057003,    1.112552
  27.066793,    1.106401
  27.076585,    1.100246
  27.086437,    1.094048
  27.096334,    1.087819
  27.106169,    1.081625
  27.116046,    1.075400
  27.125907,    1.069182
  27.135872,    1.062895
  27.145756,    1.056656
  27.155662,    1.050398
  27.165519,    1.044168
  27.175418,    1.037908
  27.185403,    1.031590
  27.195324,    1.025309
  27.205253,    1.019020
  27.215286,    1.012660
  27.225280,    1.006323
  27.235313,    0.999957
  27.245226,    0.993664
  27.255340,    0.987239
  27.265486,    0.980791
  27.275628,    0.974342
  27.285701,    0.967933
  27.295725,    0.961552
  27.295803,    0.961503
  27.305834,    0.955114
  27.315917,    0.948689
  27.326008,    0.942256
  27.336239,    0.935730
  27.346450,    0.929213
  27.356488,    0.922804
  27.366697,    0.916282
  27.376914,    0.909752
  27.387169,    0.903195
  27.397369,    0.896669
  27.407631,    0.890101
  27.417791,    0.883595
  27.427957,    0.877082
  27.438224,    0.870501
  27.448421,    0.863962
  27.458725,    0.857351
  27.468985,    0.850767
  27.479310,    0.844136
  27.489662,    0.837486
  27.499916,    0.830896
  27.510239,    0.824258
  27.520625,    0.817577
  27.530936,    0.810942
  27.541315,    0.804260
  27.551720,    0.797559
  27.562150,    0.790838
  27.572608,    0.784097
  27.582859,    0.777486
  27.593367,    0.770707
  27.603778,    0.763988
  27.614248,    0.757229
  27.624813,    0.750405
  27.635374,    0.743581
  27.645903,    0.736775
  27.656326,    0.730036
  27.666831,    0.723240
  27.677322,    0.716451
  27.678447,    0.715724
