Speed (CAS), Climb Angle
  59.818192,    4.269108
  60.795132,    4.754616
  61.772071,    4.996079
  62.749011,    5.172718
  63.725951,    5.251457
  64.702891,    5.332826
  65.679831,    5.375022
  66.656771,    5.412250
  67.633710,    5.444408
  68.610650,    5.457929
  69.587590,    5.472947
  70.564530,    5.483513
  71.541470,    5.487239
  72.518409,    5.492121
  73.495349,    5.498158
  74.472289,    5.483328
  75.449229,    5.468182
  76.426169,    5.453887
  77.403108,    5.439085
  78.380048,    5.403907
  79.356988,    5.369298
  80.333928,    5.335257
  81.310868,    5.301784
  82.287807,    5.259450
  83.264747,    5.213751
  84.241687,    5.168361
  85.218627,    5.123280
  86.195567,    5.078508
  87.172507,    5.033664
  88.149446,    4.968565
  89.126386,    4.903544
  90.103326,    4.838601
  91.080266,    4.773736
  92.057206,    4.708949
  93.034145,    4.644240
  94.011085,    4.575652
  94.988025,    4.502047
  95.964965,    4.428343
  96.941905,    4.354541
  97.918844,    4.280641
  98.895784,    4.206641
  99.872724,    4.132544
 100.849664,    4.058347
 101.826604,    3.984052
 102.803544,    3.897561
 103.780483,    3.807301
 104.757423,    3.716797
 105.734363,    3.627010
 106.711303,    3.543485
 107.688243,    3.459712
 108.665182,    3.375692
 109.642122,    3.291425
 110.619062,    3.206910
 111.596002,    3.122148
 112.572942,    3.037138
 113.549881,    2.945467
 114.526821,    2.845888
 115.503761,    2.745943
 116.480701,    2.645632
 117.457641,    2.545771
 118.434580,    2.451681
 119.411520,    2.357224
 120.388460,    2.262397
 121.365400,    2.167202
 122.342340,    2.071638
 123.319280,    1.975705
 124.296219,    1.879402
 125.273159,    1.782730
 126.250099,    1.685688
 127.227039,    1.588277
 128.203979,    1.490495
 129.180918,    1.387709
 130.157858,    1.281053
 131.134798,    1.173931
 132.111738,    1.066343
 133.088678,    0.958288
 134.065617,    0.849765
 135.042557,    0.740775
 136.019497,    0.631316
 136.996437,    0.521389
 137.973377,    0.410994
 138.950317,    0.300129
 139.927256,    0.188795
 140.904196,    0.077269
 141.881136,   -0.032073
 142.858076,   -0.141886
 143.835016,   -0.252170
 144.811955,   -0.362926
 145.788895,   -0.474154
 146.765835,   -0.585855
 147.742775,   -0.698028
 148.719715,   -0.810675
 149.696654,   -0.923795
 150.673594,   -1.037390
 151.650534,   -1.151460
 152.627474,   -1.266001
 153.604414,   -1.380982
 154.581353,   -1.507712
 155.558293,   -1.634991
 156.535233,   -1.762821
