Speed (CAS), Climb Angle
  59.818193,    3.451231
  60.676606,    3.891273
  61.535020,    4.141838
  62.393433,    4.305077
  63.251847,    4.410099
  64.110260,    4.484271
  64.968673,    4.554173
  65.827087,    4.599569
  66.685500,    4.648707
  67.543914,    4.694855
  68.402327,    4.722839
  69.260741,    4.751978
  70.119154,    4.782273
  70.977568,    4.795627
  71.835981,    4.806336
  72.694394,    4.817936
  73.552808,    4.830238
  74.411221,    4.823268
  75.269635,    4.816953
  76.128048,    4.812213
  76.986462,    4.812635
  77.844875,    4.802192
  78.703289,    4.784005
  79.561702,    4.766255
  80.420115,    4.748942
  81.278529,    4.732066
  82.136942,    4.708271
  82.995356,    4.672943
  83.853769,    4.637852
  84.712183,    4.602998
  85.570596,    4.568382
  86.429010,    4.534002
  87.287423,    4.499000
  88.145836,    4.450447
  89.004250,    4.401953
  89.862663,    4.353518
  90.721077,    4.305141
  91.579490,    4.256822
  92.437904,    4.208562
  93.296317,    4.160361
  94.154731,    4.104611
  95.013144,    4.041429
  95.871557,    3.978169
  96.729971,    3.914833
  97.588384,    3.851420
  98.446798,    3.790229
  99.305211,    3.729277
 100.163625,    3.668247
 101.022038,    3.607140
 101.880452,    3.545955
 102.738865,    3.473640
 103.597278,    3.398470
 104.455692,    3.323110
 105.314105,    3.247558
 106.172519,    3.171816
 107.030932,    3.095882
 107.889346,    3.019758
 108.747759,    2.944967
 109.606173,    2.874969
 110.464586,    2.804778
 111.322999,    2.734395
 112.181413,    2.663819
 113.039826,    2.593051
 113.898240,    2.510677
 114.756653,    2.427132
 115.615067,    2.343302
 116.473480,    2.259188
 117.331894,    2.174789
 118.190307,    2.090106
 119.048721,    2.005138
 119.907134,    1.922719
 120.765547,    1.841991
 121.623961,    1.760977
 122.482374,    1.679676
 123.340788,    1.598090
 124.199201,    1.516218
 125.057615,    1.434060
 125.916028,    1.351615
 126.774442,    1.268884
 127.632855,    1.185866
 128.491268,    1.102561
 129.349682,    1.011649
 130.208095,    0.916558
 131.066509,    0.824441
 131.924922,    0.732160
 132.783336,    0.639516
 133.641749,    0.546511
 134.500163,    0.453144
 135.358576,    0.359415
 136.216989,    0.265324
 137.075403,    0.170869
 137.933816,    0.076052
 138.792230,   -0.019128
 139.650643,   -0.114672
 140.509057,   -0.210580
 141.367470,   -0.306525
 142.225884,   -0.402069
 143.084297,   -0.497978
 143.942710,   -0.594252
 144.801124,   -0.690890
