Speed (CAS), Climb Angle
  59.818193,   -0.053671
  60.354840,    0.268033
  60.891487,    0.507470
  61.428133,    0.663849
  61.964780,    0.781141
  62.501427,    0.899726
  63.038074,    0.981791
  63.574721,    1.043633
  64.111368,    1.106264
  64.648015,    1.169683
  65.184662,    1.216917
  65.721308,    1.255186
  66.257955,    1.294024
  66.794602,    1.333431
  67.331249,    1.373406
  67.867896,    1.401648
  68.404543,    1.432362
  68.941190,    1.463525
  69.477837,    1.495139
  70.014483,    1.527203
  70.551130,    1.552423
  71.087777,    1.571854
  71.624424,    1.591633
  72.161071,    1.611758
  72.697718,    1.632231
  73.234365,    1.653052
  73.771011,    1.668895
  74.307658,    1.677716
  74.844305,    1.686793
  75.380952,    1.696125
  75.917599,    1.705712
  76.454246,    1.717326
  76.990893,    1.731173
  77.527540,    1.741075
  78.064186,    1.743093
  78.600833,    1.745282
  79.137480,    1.747640
  79.674127,    1.750168
  80.210774,    1.752867
  80.747421,    1.755736
  81.284068,    1.758775
  81.820715,    1.761698
  82.357361,    1.753099
  82.894008,    1.744592
  83.430655,    1.736177
  83.967302,    1.727854
  84.503949,    1.719622
  85.040596,    1.713209
  85.577243,    1.707644
  86.113890,    1.702170
  86.650536,    1.696788
  87.187183,    1.690809
  87.723830,    1.674171
  88.260477,    1.657556
  88.797124,    1.640962
  89.333771,    1.624390
  89.870418,    1.607839
  90.407065,    1.591311
  90.943711,    1.574804
  91.480358,    1.558319
  92.017005,    1.541856
  92.553652,    1.525414
  93.090299,    1.508994
  93.626946,    1.494877
  94.163593,    1.473240
  94.700240,    1.449965
  95.236886,    1.426659
  95.773533,    1.403321
  96.310180,    1.379952
  96.846827,    1.356551
  97.383474,    1.333118
  97.920121,    1.309654
  98.456768,    1.286158
  98.993415,    1.262631
  99.530061,    1.239072
 100.066708,    1.215481
 100.603355,    1.191859
 101.140002,    1.168205
 101.676649,    1.144829
 102.213296,    1.120665
 102.749943,    1.090530
 103.286590,    1.060319
 103.823236,    1.030032
 104.359883,    0.999668
 104.896530,    0.969227
 105.433177,    0.938710
 105.969824,    0.908117
 106.506471,    0.877447
 107.043118,    0.846701
 107.579764,    0.815878
 108.116411,    0.784979
 108.653058,    0.754003
 109.189705,    0.722951
 109.726352,    0.691822
 110.262999,    0.661216
 110.799646,    0.631580
 111.336293,    0.601868
 111.872939,    0.572079
 112.409586,    0.542213
 112.946233,    0.512271
