Speed (CAS), Climb Angle
  59.818193,    1.091115
  60.456575,    1.449330
  61.094957,    1.719082
  61.733339,    1.849072
  62.371720,    1.980898
  63.010102,    2.079807
  63.648484,    2.144664
  64.286866,    2.210638
  64.925248,    2.278008
  65.563630,    2.322059
  66.202012,    2.366917
  66.840394,    2.412580
  67.478776,    2.456419
  68.117158,    2.485879
  68.755540,    2.515976
  69.393922,    2.546711
  70.032303,    2.578084
  70.670685,    2.599787
  71.309067,    2.616286
  71.947449,    2.633277
  72.585831,    2.650759
  73.224213,    2.668734
  73.862595,    2.680432
  74.500977,    2.689449
  75.139359,    2.698828
  75.777741,    2.708568
  76.416123,    2.718669
  77.054505,    2.729132
  77.692886,    2.731959
  78.331268,    2.728415
  78.969650,    2.725113
  79.608032,    2.722052
  80.246414,    2.719231
  80.884796,    2.716652
  81.523178,    2.714313
  82.161560,    2.704326
  82.799942,    2.688143
  83.438324,    2.674562
  84.076706,    2.662204
  84.715087,    2.649976
  85.353469,    2.637878
  85.991851,    2.625910
  86.630233,    2.614072
  87.268615,    2.599942
  87.906997,    2.574728
  88.545379,    2.549546
  89.183761,    2.524394
  89.822143,    2.499274
  90.460525,    2.474184
  91.098907,    2.449126
  91.737289,    2.424098
  92.375670,    2.399963
  93.014052,    2.378470
  93.652434,    2.357008
  94.290816,    2.325605
  94.929198,    2.292992
  95.567580,    2.260336
  96.205962,    2.227635
  96.844344,    2.194890
  97.482726,    2.162100
  98.121108,    2.129266
  98.759490,    2.096388
  99.397872,    2.063466
 100.036253,    2.030499
 100.674635,    1.997487
 101.313017,    1.964432
 101.951399,    1.933935
 102.589781,    1.895384
 103.228163,    1.855192
 103.866545,    1.814892
 104.504927,    1.774485
 105.143309,    1.733970
 105.781691,    1.693347
 106.420073,    1.652617
 107.058455,    1.611779
 107.696836,    1.570833
 108.335218,    1.529779
 108.973600,    1.488617
 109.611982,    1.447348
 110.250364,    1.405970
 110.888746,    1.365475
 111.527128,    1.326655
 112.165510,    1.287726
 112.803892,    1.248690
 113.442274,    1.204680
 114.080656,    1.156263
 114.719038,    1.107688
 115.357419,    1.058952
 115.995801,    1.010058
 116.634183,    0.961005
 117.272565,    0.911792
 117.910947,    0.862420
 118.549329,    0.812888
 119.187711,    0.763197
 119.826093,    0.713347
 120.464475,    0.665354
 121.102857,    0.617398
 121.741239,    0.569281
 122.379620,    0.521006
 123.018002,    0.472570
