Speed, Power
  70.936091, 2472712.330583
  71.663236, 2459232.757645
  72.390381, 2451295.757333
  73.117526, 2446922.881492
  73.844671, 2447403.991117
  74.571817, 2447134.200832
  75.298962, 2450460.132866
  76.026107, 2455555.826300
  76.753252, 2460080.819905
  77.480397, 2465927.804148
  78.207543, 2474871.964817
  78.934688, 2483388.682969
  79.661833, 2491473.874880
  80.388978, 2501913.962430
  81.116123, 2513986.905836
  81.843268, 2525750.225838
  82.570414, 2537201.073223
  83.297559, 2550045.181292
  84.024704, 2564871.776660
  84.751849, 2579484.170367
  85.478994, 2593880.461268
  86.206140, 2608058.748218
  86.933285, 2625126.873634
  87.660430, 2642859.894129
  88.387575, 2660470.849219
  89.114720, 2677958.701549
  89.841865, 2695322.413764
  90.569011, 2714558.911464
  91.296156, 2735518.630259
  92.023301, 2756445.170302
  92.750446, 2777338.261118
  93.477591, 2798197.632237
  94.204737, 2819023.013187
  94.931882, 2842240.924588
  95.659027, 2868138.693393
  96.386172, 2894121.552446
  97.113317, 2920190.163054
  97.840462, 2946345.186522
  98.567608, 2972587.284160
  99.294753, 2998917.117272
 100.021898, 3027255.415334
 100.749043, 3058283.255393
 101.476188, 3089500.828920
 102.203333, 3120909.534411
 102.930479, 3152510.770359
 103.657624, 3184305.935258
 104.384769, 3216296.427604
 105.111914, 3248483.645890
 105.839059, 3281172.059888
 106.566205, 3318001.909425
 107.293350, 3355121.585851
 108.020495, 3392533.106478
 108.747640, 3430238.488618
 109.474785, 3468239.749584
 110.201930, 3506538.906688
 110.929076, 3545137.977242
 111.656221, 3584038.978559
 112.383366, 3623243.927951
 113.110511, 3662754.842731
 113.837656, 3708636.049136
 114.564802, 3755323.748627
 115.291947, 3802450.325914
 116.019092, 3850018.618514
 116.746237, 3898031.463938
 117.473382, 3946491.699703
 118.200527, 3995402.163321
 118.927673, 4044765.692308
 119.654818, 4094585.124178
 120.381963, 4144863.296444
 121.109108, 4195603.046622
 121.836253, 4246807.212225
 122.563399, 4300303.927241
 123.290544, 4358559.655415
 124.017689, 4417398.497662
 124.744834, 4476823.952601
 125.471979, 4536839.518849
 126.199124, 4597448.695027
 126.926270, 4658654.979751
 127.653415, 4720461.871641
 128.380560, 4782872.869315
 129.107705, 4845891.471390
 129.834850, 4909521.176487
 130.561996, 4973765.483222
 131.289141, 5038627.890214
 132.016286, 5104111.896082
 132.743431, 5170220.999445
 133.470576, 5236958.698919
 134.197721, 5304328.493125
 134.924867, 5378007.646364
 135.652012, 5452975.297637
 136.379157, 5528688.593238
 137.106302, 5605151.592867
 137.833447, 5682368.356223
 138.560593, 5760342.943006
 139.287738, 5839079.412917
 140.014883, 5918581.825656
 140.742028, 5998854.240922
 141.469173, 6079900.718415
 142.196318, 6161725.317835
 142.923464, 6244332.098883
