Speed, Power
  77.883676, 2714893.431380
  78.509294, 2701803.664807
  79.134911, 2695235.296798
  79.760529, 2687956.764975
  80.386146, 2686707.306551
  81.011763, 2687096.812656
  81.637381, 2686976.283564
  82.262998, 2687478.637159
  82.888616, 2692173.671042
  83.514233, 2696483.499955
  84.139851, 2700405.122047
  84.765468, 2703946.426267
  85.391085, 2711838.662658
  86.016703, 2719441.922020
  86.642320, 2726754.020468
  87.267938, 2733772.774118
  87.893555, 2741406.749081
  88.519173, 2751973.661213
  89.144790, 2762331.335654
  89.770407, 2772478.248708
  90.396025, 2782412.876681
  91.021642, 2792133.695875
  91.647260, 2804865.534650
  92.272877, 2817636.246864
  92.898495, 2830261.244503
  93.524112, 2842739.510876
  94.149729, 2855070.029294
  94.775347, 2867420.753038
  95.400964, 2882829.913234
  96.026582, 2898156.790844
  96.652199, 2913400.831115
  97.277817, 2928561.479290
  97.903434, 2943638.180617
  98.529052, 2958630.380339
  99.154669, 2974696.231794
  99.780286, 2992812.651333
 100.405904, 3010906.604647
 101.031521, 3028977.947094
 101.657139, 3047026.534031
 102.282756, 3065052.220817
 102.908374, 3083054.862808
 103.533991, 3101034.315362
 104.159608, 3121909.623289
 104.785226, 3144277.226880
 105.410843, 3166702.589849
 106.036461, 3189186.065847
 106.662078, 3211728.008527
 107.287696, 3234328.771541
 107.913313, 3256988.708541
 108.538930, 3279708.173181
 109.164548, 3302487.519111
 109.790165, 3328058.695352
 110.415783, 3354865.726017
 111.041400, 3381801.633878
 111.667018, 3408867.166817
 112.292635, 3436063.072719
 112.918252, 3463390.099467
 113.543870, 3490848.994945
 114.169487, 3518440.507037
 114.795105, 3546165.383627
 115.420722, 3574024.372598
 116.046340, 3602327.193225
 116.671957, 3634115.168794
 117.297574, 3666099.836403
 117.923192, 3698282.274867
 118.548809, 3730663.563000
 119.174427, 3763244.779615
 119.800044, 3796027.003527
 120.425662, 3829011.313550
 121.051279, 3862198.788497
 121.676896, 3895590.507182
 122.302514, 3929187.548420
 122.928131, 3962990.991025
 123.553749, 3997001.913810
 124.179366, 4032379.493036
 124.804984, 4072378.278984
 125.430601, 4112673.455036
 126.056218, 4153266.538630
 126.681836, 4194159.047207
 127.307453, 4235352.498207
 127.933071, 4276848.409069
 128.558688, 4318648.297234
 129.184306, 4360753.680140
 129.809923, 4403166.075228
 130.435540, 4445886.999938
 131.061158, 4488917.971709
 131.686775, 4532260.507980
 132.312393, 4575916.126193
 132.938010, 4619886.343787
 133.563628, 4664172.678201
 134.189245, 4709532.533705
 134.814862, 4759709.554626
 135.440480, 4810281.956453
 136.066097, 4861251.610170
 136.691715, 4912620.386759
 137.317332, 4964390.157205
 137.942950, 5016562.792490
 138.568567, 5069140.163600
 139.194184, 5122124.141518
 139.819802, 5175516.597226
