Mach, Efficiency
   0.237415,   13.298649
   0.240673,   13.505478
   0.243932,   13.706217
   0.247190,   13.900468
   0.250448,   14.087896
   0.253707,   14.268240
   0.256965,   14.441315
   0.260224,   14.607023
   0.263482,   14.765355
   0.266741,   14.916396
   0.269999,   15.059302
   0.273258,   15.192648
   0.276516,   15.318674
   0.279774,   15.437814
   0.283033,   15.550463
   0.286291,   15.650878
   0.289550,   15.745282
   0.292808,   15.834457
   0.296067,   15.910766
   0.299325,   15.982143
   0.302583,   16.046205
   0.305842,   16.100239
   0.309100,   16.151291
   0.312359,   16.188804
   0.315617,   16.225269
   0.318876,   16.248424
   0.322134,   16.271040
   0.325393,   16.280193
   0.328651,   16.289448
   0.331909,   16.285676
   0.335168,   16.280700
   0.338426,   16.266856
   0.341685,   16.247792
   0.344943,   16.226075
   0.348202,   16.193217
   0.351460,   16.160184
   0.354718,   16.119737
   0.357977,   16.073349
   0.361235,   16.026807
   0.364494,   15.971148
   0.367752,   15.911892
   0.371011,   15.852553
   0.374269,   15.785471
   0.377528,   15.714216
   0.380786,   15.642992
   0.384044,   15.568396
   0.387303,   15.486165
   0.390561,   15.404114
   0.393820,   15.322252
   0.397078,   15.233812
   0.400337,   15.142081
   0.403595,   15.050712
   0.406853,   14.959711
   0.410112,   14.863006
   0.413370,   14.763326
   0.416629,   14.664200
   0.419887,   14.565634
   0.423146,   14.465967
   0.426404,   14.359898
   0.429663,   14.254577
   0.432921,   14.150006
   0.436179,   14.046185
   0.439438,   13.941265
   0.442696,   13.831237
   0.445955,   13.722139
   0.449213,   13.613966
   0.452472,   13.506717
   0.455730,   13.400387
   0.458988,   13.290409
   0.462247,   13.179215
   0.465505,   13.069099
   0.468764,   12.960053
   0.472022,   12.852070
   0.475281,   12.745143
   0.478539,   12.637225
   0.481798,   12.526586
   0.485056,   12.417135
   0.488314,   12.308862
   0.491573,   12.201755
   0.494831,   12.095802
   0.498090,   11.990990
   0.501348,   11.886905
   0.504607,   11.779447
   0.507865,   11.673236
   0.511123,   11.568259
   0.514382,   11.464500
   0.517640,   11.361943
   0.520899,   11.260575
   0.524157,   11.160380
   0.527416,   11.061344
   0.530674,   10.960969
   0.533933,   10.860289
   0.537191,   10.760842
   0.540449,   10.662611
   0.543708,   10.565579
   0.546966,   10.469730
   0.550225,   10.375047
   0.553483,   10.281514
   0.556742,   10.189115
   0.560000,   10.097834
