Speed (TAS), Efficiency
  84.958098,   13.746525
  86.071762,   14.086256
  87.185426,   14.337448
  88.299090,   14.554692
  89.412754,   14.723409
  90.526418,   14.887550
  91.640082,   15.032543
  92.753746,   15.161400
  93.867410,   15.294083
  94.981075,   15.398805
  96.094739,   15.500291
  97.208403,   15.604329
  98.322067,   15.686342
  99.435731,   15.762504
 100.549395,   15.840279
 101.663059,   15.910127
 102.776723,   15.964770
 103.890387,   16.020391
 105.004051,   16.077006
 106.117715,   16.119802
 107.231379,   16.152288
 108.345043,   16.185247
 109.458707,   16.218684
 110.572371,   16.246135
 111.686035,   16.256384
 112.799699,   16.266749
 113.913363,   16.277230
 115.027027,   16.287828
 116.140692,   16.288157
 117.254356,   16.266885
 118.368020,   16.245467
 119.481684,   16.223903
 120.595348,   16.202195
 121.709012,   16.180345
 122.822676,   16.137740
 123.936340,   16.079022
 125.050004,   16.020206
 126.163668,   15.961298
 127.277332,   15.902305
 128.390996,   15.843234
 129.504660,   15.784091
 130.618324,   15.704028
 131.731988,   15.616424
 132.845652,   15.529062
 133.959316,   15.441948
 135.072980,   15.355091
 136.186645,   15.268498
 137.300309,   15.182178
 138.413973,   15.096137
 139.527637,   14.997163
 140.641301,   14.882628
 141.754965,   14.768940
 142.868629,   14.656099
 143.982293,   14.544106
 145.095957,   14.432962
 146.209621,   14.322666
 147.323285,   14.213220
 148.436949,   14.104622
 149.550613,   13.996871
 150.664277,   13.887418
 151.777941,   13.759757
 152.891605,   13.633508
 154.005269,   13.508656
 155.118933,   13.385189
 156.232598,   13.263093
 157.346262,   13.142354
 158.459926,   13.022959
 159.573590,   12.904895
 160.687254,   12.788147
 161.800918,   12.672703
 162.914582,   12.558548
 164.028246,   12.445670
 165.141910,   12.334054
 166.255574,   12.212278
 167.369238,   12.087689
 168.482902,   11.964809
 169.596566,   11.843612
 170.710230,   11.724072
 171.823894,   11.606161
 172.937558,   11.489855
 174.051222,   11.375127
 175.164886,   11.261953
 176.278551,   11.150308
 177.392215,   11.040169
 178.505879,   10.931510
 179.619543,   10.824310
 180.733207,   10.718544
 181.846871,   10.614190
 182.960535,   10.511226
 184.074199,   10.409629
 185.187863,   10.309379
 186.301527,   10.206770
 187.415191,   10.099219
 188.528855,    9.993291
 189.642519,    9.888953
 190.756183,    9.786176
 191.869847,    9.684930
 192.983511,    9.585186
 194.097175,    9.486916
 195.210839,    9.390092
