Speed (TAS), Efficiency
 104.780923,   13.746525
 105.599548,   13.946471
 106.418172,   14.153945
 107.236797,   14.292576
 108.055421,   14.419781
 108.874046,   14.550265
 109.692670,   14.655511
 110.511295,   14.751250
 111.329919,   14.848975
 112.148544,   14.948738
 112.967168,   15.027478
 113.785793,   15.103737
 114.604417,   15.181333
 115.423042,   15.260295
 116.241666,   15.333595
 117.060291,   15.392810
 117.878915,   15.452904
 118.697540,   15.513892
 119.516165,   15.575791
 120.334789,   15.635766
 121.153414,   15.680332
 121.972038,   15.725457
 122.790663,   15.771150
 123.609287,   15.817417
 124.427912,   15.864266
 125.246536,   15.904728
 126.065161,   15.937122
 126.883785,   15.969860
 127.702410,   16.002946
 128.521034,   16.036383
 129.339659,   16.070175
 130.158283,   16.102975
 130.976908,   16.122135
 131.795532,   16.141461
 132.614157,   16.160954
 133.432781,   16.180615
 134.251406,   16.200446
 135.070030,   16.220447
 135.888655,   16.240620
 136.707280,   16.248629
 137.525904,   16.254740
 138.344529,   16.260893
 139.163153,   16.267087
 139.981778,   16.273322
 140.800402,   16.279598
 141.619027,   16.285916
 142.437651,   16.292276
 143.256276,   16.287894
 144.074900,   16.275232
 144.893525,   16.262518
 145.712149,   16.249752
 146.530774,   16.236935
 147.349398,   16.224066
 148.168023,   16.211145
 148.986647,   16.198174
 149.805272,   16.185153
 150.623896,   16.172081
 151.442521,   16.139351
 152.261145,   16.104369
 153.079770,   16.069350
 153.898395,   16.034297
 154.717019,   15.999211
 155.535644,   15.964093
 156.354268,   15.928945
 157.172893,   15.893768
 157.991517,   15.858564
 158.810142,   15.823333
 159.628766,   15.788078
 160.447391,   15.745402
 161.266015,   15.693095
 162.084640,   15.640872
 162.903264,   15.588733
 163.721889,   15.536681
 164.540513,   15.484716
 165.359138,   15.432842
 166.177762,   15.381059
 166.996387,   15.329369
 167.815011,   15.277775
 168.633636,   15.226276
 169.452261,   15.174875
 170.270885,   15.123574
 171.089510,   15.072374
 171.908134,   15.011796
 172.726759,   14.943366
 173.545383,   14.875237
 174.364008,   14.807408
 175.182632,   14.739880
 176.001257,   14.672654
 176.819881,   14.605728
 177.638506,   14.539104
 178.457130,   14.472782
 179.275755,   14.406761
 180.094379,   14.341041
 180.913004,   14.275624
 181.731628,   14.210507
 182.550253,   14.145692
 183.368877,   14.081178
 184.187502,   14.016966
 185.006126,   13.953054
 185.824751,   13.886785
