Ground distance, Load Factor
5560.922108,    0.999566
5593.249901,    0.999677
5625.588168,    0.999958
5657.934941,    1.000376
5690.291852,    1.000239
5722.656997,    0.999652
5755.031506,    0.999387
5787.413619,    0.999384
5819.806292,    0.999875
5852.203973,    1.000600
5884.614980,    1.000469
5917.033281,    1.000326
5949.458774,    1.000245
5981.897236,    1.000276
6014.338809,    1.000334
6046.794516,    1.000373
6079.253612,    1.000408
6111.726225,    1.000426
6144.202079,    1.000441
6176.690958,    1.000439
6209.182961,    1.000433
6241.687508,    1.000412
6274.195062,    1.000388
6306.714839,    1.000368
6339.237547,    1.000349
6371.772709,    1.000333
6404.310857,    1.000317
6436.861569,    1.000304
6469.415294,    1.000292
6501.981705,    1.000284
6534.551158,    1.000276
6567.133430,    1.000271
6599.718775,    1.000268
6632.317075,    1.000267
6664.918482,    1.000268
6697.532977,    1.000272
6730.150611,    1.000277
6762.781462,    1.000284
6795.415483,    1.000293
6828.062839,    1.000304
6860.713392,    1.000316
6893.377384,    1.000329
6926.044598,    1.000344
6958.725337,    1.000359
6991.409319,    1.000376
7024.106891,    1.000392
7056.807723,    1.000410
7089.522063,    1.000408
7122.239643,    1.000402
7154.970253,    1.000400
7187.703988,    1.000399
7220.450955,    1.000399
7253.201096,    1.000400
7285.964527,    1.000401
7318.731146,    1.000402
7351.511105,    1.000404
7384.294263,    1.000406
7417.090796,    1.000408
7449.890535,    1.000410
7482.703682,    1.000413
7515.520044,    1.000415
7548.349842,    1.000417
7581.182861,    1.000420
7614.029220,    1.000404
7646.878777,    1.000383
7679.741192,    1.000366
7712.606689,    1.000350
7745.485255,    1.000337
7778.366954,    1.000323
7811.261810,    1.000312
7844.159821,    1.000301
7877.071092,    1.000293
7909.985542,    1.000285
7942.913363,    1.000280
7975.844389,    1.000276
8008.788900,    1.000275
8041.736644,    1.000274
8074.697989,    1.000276
8107.662595,    1.000279
8140.640913,    1.000284
8173.622519,    1.000289
8206.617943,    1.000297
8239.616679,    1.000306
8272.629327,    1.000316
8305.645310,    1.000326
8338.675287,    1.000338
8371.708620,    1.000351
8404.756012,    1.000364
8437.806776,    1.000378
8470.871651,    1.000391
8503.939910,    1.000405
8537.022315,    1.000419
8570.108111,    1.000433
8603.207945,    1.000427
8636.311144,    1.000417
8669.427872,    1.000410
8702.547844,    1.000404
8735.681526,    1.000398
8768.818497,    1.000393
8801.969228,    1.000388
8835.123260,    1.000383
8868.291107,    1.000380
8901.462267,    1.000376
8934.647302,    1.000374
8967.835663,    1.000372
9001.037961,    1.000371
9034.243600,    1.000370
9067.463238,    1.000370
9100.686232,    1.000370
9133.923286,    1.000372
9167.163711,    1.000373
9200.418257,    1.000376
9233.676188,    1.000379
9266.948296,    1.000382
9300.223803,    1.000386
9333.513539,    1.000390
9366.806687,    1.000395
9400.114110,    1.000399
9433.424955,    1.000404
9466.750106,    1.000409
9500.078689,    1.000413
9533.421593,    1.000417
9566.767931,    1.000421
9600.128602,    1.000425
9633.492709,    1.000428
9666.871158,    1.000430
9700.253045,    1.000432
9733.649278,    1.000434
9767.048950,    1.000435
9800.462973,    1.000436
9833.880437,    1.000436
9867.312256,    1.000436
9900.747517,    1.000435
9934.197138,    1.000434
9967.650202,    1.000432
10001.117634,    1.000430
10034.588511,    1.000428
10068.073765,    1.000425
10101.562468,    1.000422
10135.065562,    1.000419
10168.572107,    1.000416
10202.093062,    1.000412
10235.617473,    1.000408
10269.156317,    1.000405
10302.698621,    1.000401
10336.255387,    1.000397
10369.815620,    1.000393
10403.390346,    1.000389
10436.968548,    1.000386
10470.561278,    1.000383
10504.157492,    1.000379
10537.768276,    1.000376
10571.382553,    1.000374
10605.011442,    1.000371
10638.643835,    1.000369
10672.290888,    1.000367
10705.941454,    1.000366
10739.606728,    1.000364
10773.275528,    1.000364
10806.959084,    1.000363
10840.646178,    1.000363
10874.348076,    1.000363
10908.053525,    1.000364
10941.773828,    1.000365
10975.497692,    1.000366
11009.236457,    1.000367
11042.978795,    1.000369
11076.736080,    1.000371
11110.496949,    1.000373
11144.272808,    1.000376
11178.052260,    1.000378
11211.846744,    1.000381
11245.644830,    1.000384
11279.457985,    1.000387
11313.274751,    1.000390
11347.106619,    1.000393
11380.942108,    1.000396
11414.792729,    1.000399
11448.646977,    1.000401
11482.516386,    1.000404
11516.389429,    1.000407
11550.277654,    1.000409
11584.169520,    1.000411
11618.076578,    1.000412
11651.987280,    1.000413
11685.913175,    1.000413
11719.842712,    1.000413
11753.787442,    1.000412
11787.735816,    1.000410
11821.699384,    1.000408
11855.666596,    1.000406
11889.649008,    1.000402
11923.635065,    1.000399
11957.636332,    1.000395
11991.641246,    1.000391
12025.661383,    1.000387
12059.685172,    1.000382
12093.724204,    1.000377
12127.766891,    1.000372
12161.821988,    1.000965
12195.902662,    1.002161
12230.001710,    1.003301
12264.110001,    1.004413
12298.237972,    1.005433
12332.375918,    1.006406
12366.530205,    1.007263
12400.692774,    1.008062
12434.867630,    1.008727
12469.048715,    1.009324
12503.237516,    1.009776
12537.430227,    1.010155
12571.625772,    1.010383
12605.822752,    1.010535
12640.017584,    1.010537
12674.211327,    1.010464
12708.398053,    1.010248
12742.581222,    1.009961
12776.752812,    1.009544
12810.918533,    1.009062
12845.068602,    1.008469
12879.210736,    1.007819
12913.333781,    1.007080
12947.447150,    1.006295
12981.538754,    1.005445
13015.619323,    1.004563
13049.676294,    1.003642
13083.721302,    1.002702
13117.748192,    1.001751
13151.751921,    1.000927
13185.732064,    1.000714
13219.705537,    1.000434
13253.648545,    0.999849
13287.584922,    0.999469
13321.491004,    1.000032
13355.390884,    1.000471
13389.262440,    1.000347
13423.122539,    1.000243
13456.961777,    1.000175
13490.780594,    1.000051
13524.586549,    0.999893
13558.371174,    0.999739
13592.142364,    0.999588
13625.892500,    0.999546
13659.631332,    0.999558
13693.341787,    0.999536
13727.043647,    0.999509
13760.724012,    0.999467
13794.391383,    0.999492
13828.043646,    0.999594
13861.672212,    0.999634
13895.291639,    0.999642
13928.887062,    0.999558
13962.475891,    0.999469
13996.039122,    0.999360
14029.595826,    0.999424
14063.127189,    1.000161
14096.649537,    1.000416
14130.152487,    0.999632
14163.639963,    0.999403
14197.117306,    0.999538
14230.569450,    0.999608
14264.013614,    0.999644
14297.437019,    0.999592
14330.852079,    0.999547
14364.244934,    0.999517
14397.629693,    0.999494
14430.992905,    0.999485
14464.348223,    0.999482
14497.682535,    0.999495
14531.009149,    0.999512
14564.315279,    0.999543
14597.613850,    0.999573
14630.892310,    0.999599
14664.163151,    0.999624
14697.413719,    0.999646
14730.656645,    0.999666
14763.879241,    0.999683
14797.094167,    0.999698
14830.288685,    0.999710
14863.475502,    0.999720
14896.641825,    0.999725
14929.800412,    0.999729
14962.938414,    0.999729
14996.068645,    0.999727
15029.178202,    0.999722
15062.279957,    0.999714
15095.360955,    0.999704
15128.434125,    0.999691
15161.486468,    0.999676
15194.530963,    0.999659
15227.554578,    0.999640
15260.570333,    0.999621
15293.565177,    0.999599
15326.552158,    0.999577
15359.518220,    0.999553
15392.476469,    0.999536
15425.413927,    0.999535
15458.343808,    0.999539
15491.253528,    0.999557
15524.155809,    0.999574
15557.038302,    0.999588
15589.913304,    0.999600
15622.768374,    0.999610
15655.615941,    0.999620
15688.443544,    0.999627
15721.263626,    0.999632
15754.063699,    0.999635
15786.856229,    0.999636
15819.628691,    0.999634
15852.393589,    0.999631
15885.138362,    0.999626
15917.875553,    0.999619
15950.592570,    0.999609
15983.301990,    0.999598
16015.991199,    0.999586
16048.672846,    0.999579
16081.334373,    0.999587
16113.988512,    0.999593
16146.622997,    0.999595
16179.250034,    0.999596
16211.857252,    0.999595
16244.457010,    0.999592
16277.036915,    0.999588
16309.609347,    0.999582
16342.161899,    0.999575
16374.707014,    0.999573
16407.232342,    0.999586
16439.750408,    0.999598
16472.249149,    0.999605
16504.740563,    0.999611
16537.212482,    0.999614
16569.677057,    0.999617
16602.122090,    0.999616
16634.559761,    0.999614
16666.977846,    0.999610
16699.388555,    0.999605
16731.779637,    0.999598
16764.163332,    0.999589
16796.527369,    0.999579
16828.884054,    0.999574
16861.221176,    0.999585
16893.551119,    0.999594
16925.861963,    0.999598
16958.165568,    0.999602
16990.449912,    0.999603
17022.727002,    0.999603
17054.984793,    0.999601
17087.235317,    0.999598
17119.466506,    0.999593
17151.690418,    0.999587
17183.894966,    0.999579
17216.092272,    0.999576
17248.270308,    0.999589
17280.441274,    0.999600
17312.593430,    0.999607
17344.738455,    0.999612
17376.864503,    0.999615
17408.983404,    0.999617
17441.083283,    0.999617
17473.175998,    0.999615
17505.249649,    0.999611
17537.316121,    0.999606
17569.363491,    0.999598
17601.403670,    0.999590
17633.424718,    0.999580
17665.438612,    0.999576
17697.433468,    0.999587
17729.421342,    0.999596
17761.390640,    0.999601
17793.352894,    0.999605
17825.296405,    0.999606
17857.232851,    0.999606
17889.150498,    0.999603
17921.061060,    0.999599
17952.952772,    0.999592
17984.837426,    0.999591
18016.703302,    0.999604
18048.562284,    0.999616
18080.402922,    0.999622
18112.236592,    0.999626
18144.051723,    0.999628
18175.859861,    0.999628
18207.649394,    0.999625
18239.431911,    0.999620
18271.195761,    0.999613
18302.952575,    0.999605
18334.690668,    0.999593
18366.421753,    0.999588
18398.134193,    0.999597
18429.839789,    0.999605
18461.527179,    0.999608
18493.207658,    0.999609
18524.869748,    0.999607
18556.524908,    0.999605
18588.161627,    0.999599
18619.791440,    0.999600
18651.402881,    0.999614
18683.007578,    0.999627
18714.594327,    0.999634
18746.174257,    0.999640
18777.736044,    0.999642
18809.290985,    0.999643
18840.827708,    0.999641
18872.357559,    0.999637
18903.869123,    0.999630
18935.373793,    0.999622
18966.860116,    0.999611
18998.339569,    0.999605
19029.800742,    0.999614
19061.255205,    0.999622
19092.691818,    0.999624
19124.121652,    0.999625
19155.533448,    0.999622
19186.938444,    0.999619
19218.325344,    0.999613
19249.705425,    0.999605
19281.067360,    0.999596
19312.422503,    0.999591
19343.759574,    0.999602
19375.090017,    0.999611
19406.402823,    0.999615
19437.708934,    0.999618
19468.997228,    0.999617
19500.278805,    0.999616
19531.542510,    0.999612
19562.799479,    0.999607
19594.038527,    0.999599
19625.270865,    0.999597
19656.485354,    0.999609
19687.693295,    0.999620
19718.883815,    0.999626
19750.067718,    0.999630
19781.234015,    0.999631
19812.393667,    0.999631
19843.535641,    0.999627
19874.670942,    0.999622
19905.788490,    0.999613
19936.899384,    0.999610
19967.992575,    0.999621
19999.079267,    0.999630
20030.148666,    0.999633
20061.211485,    0.999635
20092.256801,    0.999633
20123.295508,    0.999629
20154.316633,    0.999622
20185.331124,    0.999614
20216.327963,    0.999602
20247.318190,    0.999596
20278.290826,    0.999605
20309.257008,    0.999612
20340.206017,    0.999613
20371.148498,    0.999613
20402.073611,    0.999610
20432.992215,    0.999612
20463.893502,    0.999628
20494.788431,    0.999643
20525.666444,    0.999650
20556.538017,    0.999657
20587.392455,    0.999659
20618.240417,    0.999659
20649.071151,    0.999655
20679.895377,    0.999650
20710.702287,    0.999641
20741.502660,    0.999631
20772.285640,    0.999618
20803.062104,    0.999610
20833.821228,    0.999617
20864.573990,    0.999621
20895.309827,    0.999620
20926.039230,    0.999618
20956.751512,    0.999613
20987.457379,    0.999613
21018.146178,    0.999627
21048.828714,    0.999639
21079.494585,    0.999646
21110.154113,    0.999650
21140.796763,    0.999651
21171.433039,    0.999650
21202.052351,    0.999646
21232.665259,    0.999640
21263.261125,    0.999630
21293.850603,    0.999626
21324.423085,    0.999636
21354.989329,    0.999645
21385.538976,    0.999647
21416.082308,    0.999647
21446.608836,    0.999644
21477.129019,    0.999640
21507.632319,    0.999632
21538.129291,    0.999629
21568.609423,    0.999641
21599.083375,    0.999650
21629.540885,    0.999654
21659.992136,    0.999655
21690.426733,    0.999653
21720.855040,    0.999650
21751.266609,    0.999643
21781.671856,    0.999634
21812.060281,    0.999621
21842.442398,    0.999614
21872.807734,    0.999622
21903.166912,    0.999627
21933.509704,    0.999625
21963.846258,    0.999623
21994.166212,    0.999616
22024.479943,    0.999615
22054.777116,    0.999629
22085.068211,    0.999640
22115.343136,    0.999644
22145.611899,    0.999646
22175.864267,    0.999645
22206.110437,    0.999642
22236.340119,    0.999634
22266.563615,    0.999633
22296.770653,    0.999645
22326.971647,    0.999654
22357.156563,    0.999657
22387.335350,    0.999658
22417.497827,    0.999655
22447.654138,    0.999650
22477.794045,    0.999641
22507.927796,    0.999638
22538.045170,    0.999648
22568.156532,    0.999656
22598.251895,    0.999657
22628.343100,    0.999938
22658.417244,    1.000094
22688.481105,    0.999645
22718.531694,    0.999635
22748.576162,    0.999630
22778.604346,    0.999639
22808.626554,    0.999646
22838.632863,    0.999647
22868.633114,    0.999646
22898.617246,    0.999640
22928.595287,    0.999634
22958.557125,    0.999624
22988.512887,    0.999619
23018.452486,    0.999629
23048.386157,    0.999636
23078.304055,    0.999637
23108.215946,    0.999637
23138.111851,    0.999633
23168.001761,    0.999634
23197.875719,    0.999649
23227.743821,    0.999662
23257.596347,    0.999668
23287.442931,    0.999672
23317.273707,    0.999671
23347.098501,    0.999669
23376.907383,    0.999663
23406.710249,    0.999655
23436.497108,    0.999643
23466.277962,    0.999636
23496.042840,    0.999644
23525.801858,    0.999649
23555.545284,    0.999648
23585.282770,    0.999645
23615.004450,    0.999639
23644.720202,    0.999638
23674.420181,    0.999651
23704.114370,    0.999661
23733.793153,    0.999664
23763.466054,    0.999665
23793.123303,    0.999661
23822.774628,    0.999656
23852.410192,    0.999646
23882.039839,    0.999641
23911.653743,    0.999650
23941.261867,    0.999657
23970.854613,    0.999656
24000.441491,    0.999653
24030.012752,    0.999646
24059.578151,    0.999644
24089.127950,    0.999656
24118.672022,    0.999666
24148.200854,    0.999667
24177.723867,    0.999667
24207.231395,    0.999662
24236.733063,    0.999656
24266.219140,    0.999645
24295.699365,    0.999639
24325.164018,    0.999648
24354.622957,    0.999653
24384.066692,    0.999652
24413.504627,    0.999649
24442.927126,    0.999642
24472.343831,    0.999640
24501.745122,    0.999652
24531.140756,    0.999661
24560.521340,    0.999663
24589.896177,    0.999663
24619.255725,    0.999659
24648.609487,    0.999653
24677.947855,    0.999642
24707.280446,    0.999637
24736.597666,    0.999646
24765.909248,    0.999653
24795.205828,    0.999652
24824.496683,    0.999650
24853.772307,    0.999644
24883.042215,    0.999643
24912.296912,    0.999655
24941.546027,    0.999666
24970.780294,    0.999668
25000.009658,    0.999836
25029.225975,    1.000444
25034.712054,    1.000559
25063.911876,    1.000245
25093.104600,    1.000248
25122.287847,    1.000252
25151.460009,    1.000259
25180.622755,    1.000267
25209.774489,    1.000277
25238.920230,    1.000476
25242.124127,    1.000522
25271.252350,    1.017976
25300.223689,    1.031274
25329.077113,    1.041450
25357.433687,    1.044817
25385.416819,    1.043068
25412.845882,    0.819541
25424.881856,    0.645672
25451.103437,    0.609658
25476.349808,    0.579971
25501.508834,    0.550344
25525.803431,    0.521309
25549.077553,    0.477338
25571.077476,    0.435459
25592.648812,    0.394341
25612.656453,    0.356166
25632.133842,    0.318989
25650.049868,    0.284897
25667.436432,    0.251851
25683.272657,    0.221964
25698.583159,    0.193148
25712.362796,    0.167487
25725.623313,    0.142896
25737.369205,    0.121166
25748.601484,    0.100406
25758.318597,    0.082446
25767.521913,    0.065435
25775.214201,    0.051269
25782.394097,    0.038069
25788.075229,    0.027698
25793.248126,    0.018288
25796.942387,    0.011635
25800.135239,    0.005917
25801.877019,    0.002829
25803.126738,    0.000634
25803.488618,    0.000000
