Ground distance, CL
 552.756914,    0.801000
 557.848681,    0.801000
 563.117867,    0.801000
 568.409205,    0.801000
 573.700544,    0.801000
 578.991883,    0.801000
 584.283221,    0.801000
 589.574560,    0.801000
 594.865899,    0.801000
 600.157237,    0.801000
 605.448576,    0.801000
 610.739914,    0.801000
 616.203469,    0.801000
 621.688526,    0.801000
 627.173584,    0.801000
 632.658641,    0.801000
 638.143698,    0.801000
 643.628756,    0.801000
 649.113813,    0.801000
 654.598870,    0.801000
 660.083928,    0.801000
 665.568985,    0.801000
 671.216715,    0.801000
 676.884756,    0.801000
 682.552797,    0.801000
 688.220838,    0.801000
 693.888878,    0.801000
 699.556919,    0.801000
 705.224960,    0.801000
 710.893001,    0.801000
 716.561042,    0.801000
 719.782802,    0.801000
 725.585862,    1.144121
 731.439763,    1.145788
 737.293665,    1.147455
 743.147566,    1.149122
 749.001467,    1.150789
 754.855368,    1.152455
 760.709269,    1.154122
 766.563171,    1.155789
 772.417072,    1.157456
 778.270973,    1.159123
 784.203054,    1.173958
 790.227875,    1.204414
 796.252697,    1.234870
 802.277518,    1.265325
 808.302339,    1.295781
 814.327160,    1.326236
 820.351981,    1.356692
 826.376802,    1.387147
 832.401623,    1.417603
 838.426444,    1.448058
 844.523944,    1.476285
 850.707657,    1.501868
 856.891370,    1.527450
 863.075084,    1.553033
 869.258797,    1.578616
 875.442511,    1.604198
 881.626224,    1.629781
 887.809937,    1.655364
 893.993651,    1.680946
 900.177364,    1.706529
 903.532598,    1.720410
 909.840700,    1.741899
 916.148801,    1.763389
 922.456902,    1.784878
 928.765004,    1.806368
 935.073105,    1.827857
 941.381207,    1.849347
 947.689308,    1.870836
 953.997409,    1.892326
 960.305511,    1.913815
 966.613612,    1.935304
 972.962380,    1.935304
 979.311148,    1.935304
 985.659917,    1.935304
 992.008685,    1.935304
 998.357453,    1.935304
1004.712743,    1.935304
1011.068034,    1.935304
1017.423324,    1.935304
1023.778615,    1.935304
1030.133905,    1.935304
1036.482271,    1.935304
1042.830637,    1.935304
1049.179002,    1.935304
1055.527368,    1.935304
