Speed, Power
  79.349772, 1204406.048655
  80.034225, 1209255.586866
  80.718679, 1214001.134693
  81.403132, 1218642.692135
  82.087585, 1223180.259192
  82.772039, 1227613.835864
  83.456492, 1231943.422152
  84.140945, 1236169.018056
  84.825399, 1240290.623574
  85.509852, 1244308.238708
  86.194305, 1248221.863457
  86.878759, 1252031.497822
  87.563212, 1255737.141802
  88.247665, 1259338.795397
  88.932119, 1262836.458608
  89.616572, 1266859.345451
  90.301025, 1271326.635063
  90.985479, 1275708.229428
  91.669932, 1280004.128546
  92.354385, 1284214.332417
  93.038839, 1288338.841041
  93.723292, 1292377.654418
  94.407745, 1296330.772548
  95.092199, 1300198.195431
  95.776652, 1303979.923068
  96.461105, 1307675.955457
  97.145559, 1311286.292600
  97.830012, 1314810.934495
  98.514465, 1318249.881144
  99.198919, 1321603.132545
  99.883372, 1324870.688700
 100.567825, 1328730.541962
 101.252279, 1332794.134666
 101.936732, 1336785.384891
 102.621185, 1340704.292637
 103.305639, 1344550.857906
 103.990092, 1348325.080696
 104.674545, 1352026.961008
 105.358999, 1355656.498841
 106.043452, 1359213.694197
 106.727906, 1362698.547074
 107.412359, 1366111.057473
 108.096812, 1369451.225393
 108.781266, 1372719.050835
 109.465719, 1375914.533799
 110.150172, 1379037.674285
 110.834626, 1382088.472293
 111.519079, 1385836.063642
 112.203532, 1389628.953212
 112.887986, 1393360.511291
 113.572439, 1397030.737878
 114.256892, 1400639.632974
 114.941346, 1404187.196577
 115.625799, 1407673.428688
 116.310252, 1411098.329308
 116.994706, 1414461.898436
 117.679159, 1417764.136072
 118.363612, 1421005.042216
 119.048066, 1424184.616869
 119.732519, 1427302.860029
 120.416972, 1430359.771698
 121.101426, 1433355.351875
 121.785879, 1436319.168579
 122.470332, 1439839.213119
 123.154786, 1443305.311795
 123.839239, 1446717.464607
 124.523692, 1450075.671556
 125.208146, 1453379.932641
 125.892599, 1456630.247863
 126.577052, 1459826.617221
 127.261506, 1462969.040715
 127.945959, 1466057.518347
 128.630412, 1469092.050114
 129.314866, 1472072.636018
 129.999319, 1474999.276059
 130.683772, 1477871.970236
 131.368226, 1480690.718550
 132.052679, 1483455.521000
 132.737132, 1486264.740730
 133.421586, 1489383.474181
 134.106039, 1492453.087299
 134.790493, 1495473.580087
 135.474946, 1498444.952543
 136.159399, 1501367.204667
 136.843853, 1504240.336460
 137.528306, 1507064.347922
 138.212759, 1509839.239052
 138.897213, 1512565.009851
 139.581666, 1515241.660318
 140.266119, 1517869.190454
 140.950573, 1520447.600258
 141.635026, 1522976.889731
 142.319479, 1525457.058873
 143.003933, 1527888.107683
 143.688386, 1530328.360428
 144.372839, 1532814.574268
 145.057293, 1535253.145843
 145.741746, 1537644.075150
 146.426199, 1539987.362192
 147.110653, 1542283.006966
