Speed, Power
  74.046909, 1885548.442785
  74.809274, 1790901.678231
  75.571639, 1720195.667140
  76.334004, 1688851.183418
  77.096369, 1655980.863456
  77.858734, 1631198.092867
  78.621099, 1616127.981488
  79.383464, 1600110.516320
  80.145829, 1583947.645950
  80.908193, 1575715.500419
  81.670558, 1566790.845833
  82.432923, 1557166.975871
  83.195288, 1547262.563139
  83.957653, 1541847.407359
  84.720018, 1535870.930020
  85.482383, 1529327.897948
  86.244748, 1522213.077966
  87.007113, 1517354.918625
  87.769478, 1514412.486053
  88.531843, 1511024.998742
  89.294207, 1507188.492267
  90.056572, 1502899.002206
  90.818937, 1500023.286363
  91.581302, 1500033.848794
  92.343667, 1499713.186139
  93.106032, 1499058.473746
  93.868397, 1498066.886957
  94.630762, 1496735.601120
  95.393127, 1497052.963597
  96.155492, 1500422.584067
  96.917856, 1503575.321814
  97.680221, 1506509.417312
  98.442586, 1509223.111038
  99.204951, 1511714.643467
  99.967316, 1513982.255074
 100.729681, 1517853.437557
 101.492046, 1525141.423943
 102.254411, 1532326.426722
 103.016776, 1539407.655307
 103.779141, 1546384.319111
 104.541506, 1553255.627546
 105.303870, 1560020.790024
 106.066235, 1566679.015959
 106.828600, 1573229.514763
 107.590965, 1584699.430192
 108.353330, 1596664.163175
 109.115695, 1608639.774681
 109.878060, 1620626.342824
 110.640425, 1632623.945720
 111.402790, 1644632.661484
 112.165155, 1656652.568232
 112.927520, 1668683.744080
 113.689884, 1680726.267142
 114.452249, 1692780.215534
 115.214614, 1707574.586657
 115.976979, 1724567.755033
 116.739344, 1741671.352752
 117.501709, 1758886.119648
 118.264074, 1776212.795557
 119.026439, 1793652.120313
 119.788804, 1811204.833751
 120.551169, 1828871.675707
 121.313533, 1846653.386015
 122.075898, 1864550.704510
 122.838263, 1882564.371026
 123.600628, 1900695.125400
 124.362993, 1918943.707466
 125.125358, 1939435.297508
 125.887723, 1962850.686470
 126.650088, 1986477.289046
 127.412453, 2010316.406916
 128.174818, 2034369.341762
 128.937183, 2058637.395265
 129.699547, 2083121.869107
 130.461912, 2107824.064970
 131.224277, 2132745.284534
 131.986642, 2157886.829481
 132.749007, 2183250.001492
 133.511372, 2208836.102250
 134.273737, 2234646.433434
 135.036102, 2260682.296728
 135.798467, 2286944.993812
 136.560832, 2313435.826367
 137.323197, 2340156.096076
 138.085561, 2367173.154369
 138.847926, 2399155.505462
 139.610291, 2431451.734792
 140.372656, 2464063.593304
 141.135021, 2496992.831942
 141.897386, 2530241.201653
 142.659751, 2563810.453382
 143.422116, 2597702.338075
 144.184481, 2631918.606677
 144.946846, 2666461.010133
 145.709210, 2701331.299390
 146.471575, 2736531.225392
 147.233940, 2772062.539086
 147.996305, 2807926.991416
 148.758670, 2844126.333328
 149.521035, 2880662.315767
