Speed (CAS), Efficiency
 131.972858,   18.425697
 132.468747,   18.457538
 132.964636,   18.489609
 133.460525,   18.521912
 133.956414,   18.546619
 134.452303,   18.568150
 134.948193,   18.589811
 135.444082,   18.609257
 135.939971,   18.622808
 136.435860,   18.636428
 136.931749,   18.650118
 137.427639,   18.660457
 137.923528,   18.669571
 138.419417,   18.678727
 138.915306,   18.687751
 139.411195,   18.692254
 139.907084,   18.696776
 140.402974,   18.701316
 140.898863,   18.704996
 141.394752,   18.705049
 141.890641,   18.705102
 142.386530,   18.705155
 142.882420,   18.704350
 143.378309,   18.699924
 143.874198,   18.695484
 144.370087,   18.691031
 144.865976,   18.686481
 145.361865,   18.677139
 145.857755,   18.667775
 146.353644,   18.658388
 146.849533,   18.648979
 147.345422,   18.636306
 147.841311,   18.621926
 148.337201,   18.607521
 148.833090,   18.593090
 149.328979,   18.578095
 149.824868,   18.558350
 150.320757,   18.538583
 150.816647,   18.518792
 151.312536,   18.498978
 151.808425,   18.477864
 152.304314,   18.454160
 152.800203,   18.430440
 153.296092,   18.406704
 153.791982,   18.382953
 154.287871,   18.357899
 154.783760,   18.330272
 155.279649,   18.302639
 155.775538,   18.275001
 156.271428,   18.247359
 156.767317,   18.219435
 157.263206,   18.188318
 157.759095,   18.157210
 158.254984,   18.126111
 158.750873,   18.095021
 159.246763,   18.063941
 159.742652,   18.031003
 160.238541,   17.996573
 160.734430,   17.962168
 161.230319,   17.927789
 161.726209,   17.893436
 162.222098,   17.859109
 162.717987,   17.822339
 163.213876,   17.784681
 163.709765,   17.747067
 164.205655,   17.709500
 164.701544,   17.671978
 165.197433,   17.634502
 165.693322,   17.594995
 166.189211,   17.554018
 166.685100,   17.513109
 167.180990,   17.472270
 167.676879,   17.431500
 168.172768,   17.390801
 168.668657,   17.349969
 169.164546,   17.306410
 169.660436,   17.262941
 170.156325,   17.219564
 170.652214,   17.176279
 171.148103,   17.133085
 171.643992,   17.089984
 172.139881,   17.046466
 172.635771,   17.000581
 173.131660,   16.954812
 173.627549,   16.909159
 174.123438,   16.863621
 174.619327,   16.818199
 175.115217,   16.772893
 175.611106,   16.727703
 176.106995,   16.680476
 176.602884,   16.632961
 177.098773,   16.585583
 177.594662,   16.538343
 178.090552,   16.491240
 178.586441,   16.444275
 179.082330,   16.397447
 179.578219,   16.350713
 180.074108,   16.301601
 180.569998,   16.252649
 181.065887,   16.203856
