Mach, Efficiency
   0.219802,    8.497744
   0.222228,    9.049155
   0.224654,    9.518672
   0.227081,    9.808345
   0.229507,   10.119615
   0.231933,   10.366435
   0.234359,   10.577646
   0.236786,   10.799980
   0.239212,   11.007170
   0.241638,   11.181043
   0.244064,   11.362339
   0.246491,   11.551512
   0.248917,   11.725167
   0.251343,   11.885040
   0.253769,   12.050950
   0.256196,   12.223220
   0.258622,   12.393961
   0.261048,   12.534040
   0.263474,   12.678676
   0.265901,   12.828074
   0.268327,   12.982454
   0.270753,   13.132164
   0.273179,   13.248992
   0.275606,   13.368989
   0.278032,   13.492269
   0.280458,   13.618955
   0.282884,   13.749174
   0.285310,   13.859845
   0.287737,   13.945272
   0.290163,   14.032495
   0.292589,   14.121563
   0.295015,   14.212524
   0.297442,   14.305431
   0.299868,   14.400337
   0.302294,   14.459757
   0.304720,   14.503699
   0.307147,   14.548264
   0.309573,   14.593460
   0.311999,   14.639297
   0.314425,   14.685783
   0.316852,   14.732930
   0.319278,   14.780746
   0.321704,   14.796991
   0.324130,   14.791787
   0.326557,   14.786548
   0.328983,   14.781273
   0.331409,   14.775963
   0.333835,   14.770618
   0.336262,   14.765238
   0.338688,   14.759823
   0.341114,   14.754373
   0.343540,   14.748888
   0.345967,   14.714736
   0.348393,   14.665639
   0.350819,   14.616529
   0.353245,   14.567409
   0.355672,   14.518283
   0.358098,   14.469155
   0.360524,   14.420027
   0.362950,   14.370904
   0.365377,   14.321788
   0.367803,   14.272682
   0.370229,   14.223591
   0.372655,   14.174516
   0.375081,   14.123847
   0.377508,   14.038479
   0.379934,   13.953596
   0.382360,   13.869200
   0.384786,   13.785291
   0.387213,   13.701869
   0.389639,   13.618937
   0.392065,   13.536493
   0.394491,   13.454540
   0.396918,   13.373076
   0.399344,   13.292102
   0.401770,   13.211618
   0.404196,   13.131625
   0.406623,   13.052121
   0.409049,   12.973107
   0.411475,   12.894582
   0.413901,   12.816546
   0.416328,   12.730916
   0.418754,   12.627557
   0.421180,   12.525276
   0.423606,   12.424062
   0.426033,   12.323904
   0.428459,   12.224789
   0.430885,   12.126706
   0.433311,   12.029644
   0.435738,   11.933592
   0.438164,   11.838537
   0.440590,   11.744469
   0.443016,   11.651378
   0.445443,   11.559251
   0.447869,   11.468078
   0.450295,   11.377849
   0.452721,   11.288552
   0.455148,   11.200178
   0.457574,   11.112715
   0.460000,   11.026153
