Mach, Efficiency
   0.239402,    8.497744
   0.241631,    8.976310
   0.243859,    9.384079
   0.246087,    9.669536
   0.248315,    9.921748
   0.250544,   10.189928
   0.252772,   10.378653
   0.255000,   10.556567
   0.257228,   10.742331
   0.259457,   10.936454
   0.261685,   11.081413
   0.263913,   11.230192
   0.266141,   11.384333
   0.268370,   11.544115
   0.270598,   11.694653
   0.272826,   11.828110
   0.275054,   11.965781
   0.277283,   12.107855
   0.279511,   12.254530
   0.281739,   12.396849
   0.283968,   12.514748
   0.286196,   12.635866
   0.288424,   12.760326
   0.290652,   12.888257
   0.292881,   13.019794
   0.295109,   13.141418
   0.297337,   13.239932
   0.299565,   13.340692
   0.301794,   13.443768
   0.304022,   13.549230
   0.306250,   13.657154
   0.308478,   13.767619
   0.310707,   13.858377
   0.312935,   13.930267
   0.315163,   14.003427
   0.317391,   14.077888
   0.319620,   14.153677
   0.321848,   14.230826
   0.324076,   14.309366
   0.326304,   14.389328
   0.328533,   14.447924
   0.330761,   14.484795
   0.332989,   14.522105
   0.335217,   14.559860
   0.337446,   14.598066
   0.339674,   14.636728
   0.341902,   14.675852
   0.344131,   14.715444
   0.346359,   14.755509
   0.348587,   14.796053
   0.350815,   14.796159
   0.353044,   14.791769
   0.355272,   14.787353
   0.357500,   14.782912
   0.359728,   14.778446
   0.361957,   14.773956
   0.364185,   14.769440
   0.366413,   14.764899
   0.368641,   14.760333
   0.370870,   14.755743
   0.373098,   14.751128
   0.375326,   14.742436
   0.377554,   14.701046
   0.379783,   14.659644
   0.382011,   14.618234
   0.384239,   14.576817
   0.386467,   14.535395
   0.388696,   14.493970
   0.390924,   14.452544
   0.393152,   14.411120
   0.395380,   14.369699
   0.397609,   14.328284
   0.399837,   14.286875
   0.402065,   14.245477
   0.404294,   14.204089
   0.406522,   14.162714
   0.408750,   14.116677
   0.410978,   14.044696
   0.413207,   13.973061
   0.415435,   13.901771
   0.417663,   13.830827
   0.419891,   13.760229
   0.422120,   13.689979
   0.424348,   13.620076
   0.426576,   13.550521
   0.428804,   13.481315
   0.431033,   13.412456
   0.433261,   13.343946
   0.435489,   13.275784
   0.437717,   13.207971
   0.439946,   13.140506
   0.442174,   13.073390
   0.444402,   13.006621
   0.446630,   12.940201
   0.448859,   12.874129
   0.451087,   12.808404
   0.453315,   12.736329
   0.455543,   12.649056
   0.457772,   12.562552
   0.460000,   12.476810
